Propinsi,Kota/Kab.,Kecamatan,Kelurahan,Kode Pos
Lampung,Metro,Metro Timur,Tejo Sari,34124
Lampung,Metro,Metro Selatan,Rejomulyo,34123
Lampung,Metro,Metro Selatan,Sumbersari,34122
Lampung,Tanggamus,Wonosobo,Way Panas,35686
Lampung,Tanggamus,Wonosobo,Wonosobo,35686
Lampung,Tanggamus,Wonosobo,Way Liwok,35686
Lampung,Tanggamus,Wonosobo,Wonosobo,35686
Lampung,Tanggamus,Wonosobo,Way Panas,35686
Lampung,Tanggamus,Wonosobo,Way Liwok,35686
Lampung,Tanggamus,Bandar Negeri Semuong,Negeri Agung,35686
Lampung,Tanggamus,Wonosobo,Negeri Ngarip,35686
Lampung,Tanggamus,Wonosobo,Kunyayan,35686
Lampung,Tanggamus,Cukuh Balak,Way Rilau,35683
Lampung,Tanggamus,Cukuh Balak,Tanjung Jati,35683
Lampung,Tanggamus,Cukuh Balak,Tanjung Raja,35683
Lampung,Tanggamus,Cukuh Balak,Banjar Manis,35683
Lampung,Pringsewu,Pardasuka,Tanjung Rusia Timur,35682
Lampung,Tanggamus,Bulok,Tanjungsari,35682
Lampung,Pringsewu,Pardasuka,Kedaung,35682
Lampung,Tanggamus,Bulok,Banjar Masin,35682
Lampung,Tanggamus,Bulok,Gunung Terang,35682
Lampung,Tanggamus,Pulau Panggung,Muara Dua,35679
Lampung,Tanggamus,Pulau Panggung,Penantian,35679
Lampung,Tanggamus,Pulau Panggung,Kemuning,35679
Lampung,Tanggamus,Pugung,Tanjung Heran,35675
Lampung,Tanggamus,Pugung,Talang Lebar,35675
Lampung,Tanggamus,Pugung,Tamansari,35675
Lampung,Pringsewu,Adi Luwih,Waringinsari Timur,35674
Lampung,Tanggamus,Pugung,Babakan,35675
Lampung,Pringsewu,Sukoharjo,Waringin Sari Barat,35674
Lampung,Pringsewu,Sukoharjo,Pandan Surat,35674
Lampung,Pringsewu,Sukoharjo,Panggung Rejo,35674
Lampung,Pringsewu,Sukoharjo,Pandan Sari,35674
Lampung,Tanggamus,Limau,Badak,35613
Lampung,Tanggamus,Limau,Antarbrak (Antarberak),35613
Lampung,Tanggamus,Kota Agung (Kota Agung Pusat),Baros,35611
Lampung,Lampung Selatan,Ketapang,Ruguk,35596
Lampung,Lampung Selatan,Ketapang,Sido Luhur,35596
Lampung,Lampung Selatan,Ketapang,Pematang Pasir,35596
Lampung,Lampung Selatan,Palas,Palas Pasemah,35594
Lampung,Lampung Selatan,Palas,Mekar Mulya,35594
Lampung,Lampung Selatan,Palas,Palas Aji,35594
Lampung,Lampung Selatan,Penengahan,Ruang Tengah,35592
Lampung,Lampung Selatan,Penengahan,Pasuruan,35592
Lampung,Lampung Selatan,Penengahan,Pisang,35592
Lampung,Lampung Selatan,Rajabasa,Wai Muli Timur,35552
Lampung,Lampung Selatan,Rajabasa,Sukaraja,35552
Lampung,Lampung Selatan,Rajabasa,Tanjung Gading,35552
Lampung,Lampung Selatan,Kalianda,Tajimalela,35551
Lampung,Lampung Selatan,Kalianda,Pematang,35551
Lampung,Lampung Selatan,Kalianda,Suka Tani,35551
Lampung,Lampung Selatan,Kalianda,Buah Berak,35551
Lampung,Lampung Selatan,Kalianda,Babulang,35551
Lampung,Lampung Tengah,Anak Ratu Aji,Sukajaya,35513
Lampung,Pesawaran,Marga Punduh,Pekon Ampai,35453
Lampung,Pesawaran,Marga Punduh,Maja,35453
Lampung,Pesawaran,Marga Punduh,Kunyaian,35453
Lampung,Lampung Selatan,Way Sulan,Purwodadi,35452
Lampung,Lampung Selatan,Katibung,Pardasuka,35452
Lampung,Lampung Selatan,Way Sulan,Pemulihan,35452
Lampung,Pesawaran,Padang Cermin,Pesawaran Indah,35451
Lampung,Pesawaran,Padang Cermin,Paya,35451
Lampung,Pesawaran,Padang Cermin,Padang Cermin,35451
Lampung,Tanggamus,Ulubelu,Suka Maju,35387
Lampung,Tanggamus,Ulubelu,Tanjung Baru,35387
Lampung,Tanggamus,Ulubelu,Sirnagalih,35387
Lampung,Tanggamus,Semaka,Sudimoro Bangun,35386
Lampung,Tanggamus,Semaka,Sri Purnomo,35386
Lampung,Tanggamus,Semaka,Sri Kuncoro,35386
Lampung,Tanggamus,Kota Agung Barat,Teba Bunuk,35384
Lampung,Tanggamus,Kota Agung Timur,Tanjungjati,35384
Lampung,Tanggamus,Kota Agung Barat,Talangening (Tela Gening),35384
Lampung,Tanggamus,Kota Agung (Kota Agung Pusat),Kedamaian,35384
Lampung,Tanggamus,Kota Agung (Kota Agung Pusat),Kelungu,35384
Lampung,Tanggamus,Kota Agung Barat,Kesugihan,35384
Lampung,Tanggamus,Pematang Sawa,Tanjungan,35382
Lampung,Tanggamus,Pematang Sawa,Tampang,35382
Lampung,Tanggamus,Kota Agung (Kota Agung Pusat),Pardasuka,35382
Lampung,Tanggamus,Kelumbayan,Pekon Susuk,35379
Lampung,Tanggamus,Kelumbayan,Pekon Unggak,35379
Lampung,Tanggamus,Gunung Alip,Pariaman,35379
Lampung,Tanggamus,Gisting,Gisting Permai,35378
Lampung,Tanggamus,Gisting,Gisting Bawah,35378
Lampung,Tanggamus,Gisting,Banjarmanis,35378
Lampung,Tanggamus,Talang Padang,Kejayaan,35377
Lampung,Tanggamus,Talang Padang,Negeri Agung,35377
Lampung,Tanggamus,Ulubelu,Datarajan,35377
Lampung,Pringsewu,Pagelaran,Pamenang,35376
Lampung,Pringsewu,Pagelaran,Panutan,35376
Lampung,Pringsewu,Pagelaran,Padang Rejo,35376
Lampung,Pringsewu,Pagelaran,Candi Retno,35376
Lampung,Pringsewu,Pagelaran,Bumi Rejo,35376
Lampung,Pringsewu,Ambarawa,Ambarawa Timur,35376
Lampung,Tanggamus,Sumberejo,Argomulyo,35374
Lampung,Pringsewu,Banyumas,Sukamulya,35373
Lampung,Pringsewu,Pringsewu,Waluyojati,35373
Lampung,Pringsewu,Pringsewu,Bumi Ayu,35373
Lampung,Pringsewu,Pringsewu,Fajar Agung Barat,35373
Lampung,Pringsewu,Banyumas,Banyuwangi,35373
Lampung,Pringsewu,Gading Rejo,Mataram,35372
Lampung,Pringsewu,Gading Rejo,Panjerejo,35372
Lampung,Pringsewu,Gading Rejo,Gadingrejo Utara,35372
Lampung,Pesawaran,Way Khilau,Padang Cermin,35368
Lampung,Pesawaran,Way Khilau,Kota Jawa,35368
Lampung,Pesawaran,Way Khilau,Kubu Batu,35368
Lampung,Pesawaran,Way Lima,Gunungrejo,35367
Lampung,Pesawaran,Way Lima,Kotadalam,35367
Lampung,Pesawaran,Way Lima,Cimanuk,35367
Lampung,Pesawaran,Gedong Tataan (Gedung Tataan),Bogorejo,35366
Lampung,Pesawaran,Gedong Tataan (Gedung Tataan),Cipadang,35366
Lampung,Pesawaran,Gedong Tataan (Gedung Tataan),Bernung,35366
Lampung,Lampung Selatan,Jati Agung,Karang Rejo,35365
Lampung,Lampung Selatan,Jati Agung,Gedung Agung,35365
Lampung,Lampung Selatan,Jati Agung,Gedung Harapan,35365
Lampung,Pesawaran,Tegineneng,Batang Hari Ogan,35363
Lampung,Lampung Selatan,Natar,Tanjungsari,35362
Lampung,Lampung Selatan,Natar,Wai Sari,35362
Lampung,Lampung Selatan,Natar,Kali Sari,35362
Lampung,Lampung Selatan,Natar,Haduyang,35362
Lampung,Lampung Selatan,Natar,Bumisari,35362
Lampung,Lampung Selatan,Tanjung Sari,Purwodadi Dalam,35361
Lampung,Lampung Selatan,Tanjung Sari,Mulyo Sari,35361
Lampung,Lampung Selatan,Tanjung Sari,Malang Sari,35361
Lampung,Lampung Selatan,Merbau Mataram,Mekar Jaya,35357
Lampung,Lampung Selatan,Merbau Mataram,Lebungsari,35357
Lampung,Lampung Selatan,Merbau Mataram,Karang Raja,35357
Lampung,Pesawaran,Negeri Katon,Trisno Maju,35353
Lampung,Pesawaran,Negeri Katon,Tri Rahayu,35353
Lampung,Pesawaran,Negeri Katon,Tanjung Rejo,35353
Lampung,Pesawaran,Negeri Katon,Roworejo,35353
Lampung,Pesawaran,Negeri Katon,Pujorahayu,35353
Lampung,Pesawaran,Negeri Katon,Poncokresno,35353
Lampung,Bandar Lampung,Panjang,Ketapang,35245
Lampung,Bandar Lampung,Sukabumi,Way Laga,35245
Lampung,Bandar Lampung,Panjang,Karang Maritim,35245
Lampung,Bandar Lampung,Telukbetung Selatan,Talang,35229
Lampung,Bandar Lampung,Bumi Waras,Garuntang,35227
Lampung,Bandar Lampung,Bumi Waras,Bumi Raya,35228
Lampung,Bandar Lampung,Telukbetung Utara,Kupang Teba,35212
Lampung,Lampung Tengah,Way Pangubuan (Pengubuan),Banjar Kertarahayu,35213
Lampung,Bandar Lampung,Telukbetung Utara,Kupang Raya,35212
Lampung,Bandar Lampung,Tanjung Karang Barat,Segala Mider,35152
Lampung,Bandar Lampung,Langkapura,Gunung Terang,35152
Lampung,Bandar Lampung,Tanjung Karang Barat,Sukajawa Baru,35151
Lampung,Bandar Lampung,Tanjung Senang,Way Kandis,35143
Lampung,Bandar Lampung,Labuhan Ratu,Labuhan Ratu,35142
Lampung,Bandar Lampung,Labuhan Ratu,Labuhan Ratu Raya,35142
Lampung,Bandar Lampung,Sukarame,Korpri Raya,35131
Lampung,Bandar Lampung,Sukarame,Sukarame,35131
Lampung,Bandar Lampung,Sukarame,Korpri Jaya,35131
Lampung,Bandar Lampung,Tanjung Karang Pusat,Palapa,35116
Lampung,Bandar Lampung,Enggal,Pelita,35117
Lampung,Bandar Lampung,Tanjung Karang Pusat,Durian Payung,35116
Lampung,Lampung Barat,Pagar Dewa,Pahayu Jaya,34885
Lampung,Lampung Barat,Pagar Dewa,Marga Jaya,34885
Lampung,Lampung Barat,Pagar Dewa,Mekar Sari,34885
Lampung,Pesisir Barat,Bengkunat Belimbing,Tanjung Kemala,34883
Lampung,Pesisir Barat,Ngambur,Sumber Agung,34883
Lampung,Pesisir Barat,Bengkunat,Sukarame,34883
Lampung,Pesisir Barat,Ngambur,Negara,34883
Lampung,Pesisir Barat,Bengkunat,Mulang Maya,34883
Lampung,Pesisir Barat,Ngambur,Mauara Tembulih,34883
Lampung,Lampung Barat,Suoh,Ringin Sari,34882
Lampung,Lampung Barat,Bandar Negeri Suoh,Gunung Ratu,34882
Lampung,Lampung Barat,Bandar Negeri Suoh,Negeri Jaya,34882
Lampung,Lampung Barat,Sukau,Teba Pering Raya,34879
Lampung,Lampung Barat,Sukau,Suka Mulya,34879
Lampung,Lampung Barat,Sukau,Tanjung Raya,34879
Lampung,Pesisir Barat,Karya Penggawa,Way Sindi Hanuan,34878
Lampung,Pesisir Barat,Karya Penggawa,Tebakak Way Sidi,34878
Lampung,Pesisir Barat,Karya Penggawa,Way Nukak,34878
Lampung,Pesisir Barat,Lemong,Bambang,34877
Lampung,Pesisir Barat,Pesisir Utara,Walur,34876
Lampung,Pesisir Barat,Pesisir Utara,Way Narta,34876
Lampung,Pesisir Barat,Pesisir Utara,Kerbang Langgar,34876
Lampung,Pesisir Barat,Pesisir Utara,Kota Karang,34876
Lampung,Pesisir Barat,Pesisir Utara,Kuripan,34876
Lampung,Pesisir Barat,Pesisir Selatan,Biha,34875
Lampung,Pesisir Barat,Pesisir Selatan,Marang,34875
Lampung,Pesisir Barat,Pesisir Selatan,Bangun Negara,34875
Lampung,Pesisir Barat,Krui Selatan,Padang Haluan,34874
Lampung,Pesisir Barat,Krui Selatan,Lintik,34874
Lampung,Pesisir Barat,Krui Selatan,Mandiri Sejati,34874
Lampung,Lampung Barat,Belalau,Kenali,34872
Lampung,Lampung Barat,Belalau,Hujung,34872
Lampung,Lampung Barat,Belalau,Fajar Agung,34872
Lampung,Lampung Barat,Sumber Jaya,Sindang Pagar,34871
Lampung,Lampung Barat,Kebun Tebu,Sinar Luas,34871
Lampung,Lampung Barat,Sumber Jaya,Simpangsari,34871
Lampung,Lampung Barat,Balik Bukit,Sukarame,34811
Lampung,Lampung Barat,Balik Bukit,Way Empulau Ulu,34811
Lampung,Lampung Barat,Balik Bukit,Sedampah Indah,34811
Lampung,Way Kanan,Negeri Agung,Pulau Batu,34769
Lampung,Way Kanan,Negeri Besar,Pagar Iman,34769
Lampung,Way Kanan,Negeri Agung,Penengahan,34769
Lampung,Way Kanan,Negeri Agung,Kali Papan,34769
Lampung,Way Kanan,Negara Batin,Gisting Jaya,34769
Lampung,Way Kanan,Negeri Agung,Gedung Harapan,34769
Lampung,Way Kanan,Gunung Labuhan,Gunung Sari,34768
Lampung,Way Kanan,Gunung Labuhan,Gunung Labuhan,34768
Lampung,Way Kanan,Gunung Labuhan,Gunung Pekuwon,34768
Lampung,Way Kanan,Buay Bahuga,Sukadana,34767
Lampung,Way Kanan,Way Tuba,Suma Mukti,34767
Lampung,Way Kanan,Buay Bahuga,Sukabumi,34767
Lampung,Way Kanan,Way Tuba,Bukit Gemuruh,34767
Lampung,Way Kanan,Rebang Tangkas,Beringin Jaya,34767
Lampung,Way Kanan,Way Tuba,Beringin Jaya,34767
Lampung,Way Kanan,Banjit,Bonglai,34766
Lampung,Way Kanan,Banjit,Bali Sadar Tengah,34766
Lampung,Way Kanan,Banjit,Bali Sadar Utara,34766
Lampung,Way Kanan,Kasui,Jukuh Kemuning,34765
Lampung,Way Kanan,Kasui,Gelombang Panjang,34765
Lampung,Way Kanan,Kasui,Datar Bancong,34765
Lampung,Way Kanan,Blambangan Umpu,Gistang,34764
Lampung,Way Kanan,Blambangan Umpu,Gunung Sangkaran,34764
Lampung,Way Kanan,Blambangan Umpu,Karang Umpu,34764
Lampung,Way Kanan,Bahuga,Mesir Ilir,34763
Lampung,Way Kanan,Bahuga,Giri Harjo,34763
Lampung,Way Kanan,Bumi Agung,Bumi Say Agung,34763
Lampung,Way Kanan,Pakuan Ratu,Negara Harja,34762
Lampung,Way Kanan,Pakuan Ratu,Gunung Cahya,34762
Lampung,Way Kanan,Pakuan Ratu,Gunung Waras,34762
Lampung,Way Kanan,Baradatu,Banjar Setia,34761
Lampung,Way Kanan,Baradatu,Banjar Sari,34761
Lampung,Way Kanan,Baradatu,Banjar Negara,34761
Lampung,Mesuji,Simpang Pematang,Agung Batin,34698
Lampung,Mesuji,Panca Jaya,Adi Luhur,34698
Lampung,Mesuji,Panca Jaya,Adi Karya Mulya,34698
Lampung,Mesuji,Mesuji,Nipahkuning,34697
Lampung,Mesuji,Mesuji Timur,Muara Mas,34697
Lampung,Mesuji,Mesuji Timur,Eka Mulya,34697
Lampung,Tulang Bawang Barat,Tulang Bawang Tengah,Tunas Asri,34693
Lampung,Tulang Bawang Barat,Tulang Bawang Tengah,Penumangan Baru,34693
Lampung,Tulang Bawang Barat,Tulang Bawang Tengah,Pulung Kencana,34693
Lampung,Tulang Bawang Barat,Tulang Bawang Udik,Karta Sari,34691
Lampung,Tulang Bawang Barat,Tulang Bawang Udik,Karta,34691
Lampung,Tulang Bawang Barat,Tulang Bawang Udik,Karta Raharja,34691
Lampung,Tulang Bawang Barat,Gunung Agung,Tunas Jaya,34683
Lampung,Tulang Bawang Barat,Gunung Agung,Wonorejo,34683
Lampung,Tulang Bawang Barat,Gunung Agung,Tri Tunggal Jaya,34683
Lampung,Tulang Bawang Barat,Gunung Agung,Jaya Murni,34683
Lampung,Tulang Bawang Barat,Gunung Terang,Gunung Agung I,34683
Lampung,Tulang Bawang Barat,Gunung Terang,Gunung Terang,34683
Lampung,Tulang Bawang,Banjar Baru,Panca Mulya,34682
Lampung,Tulang Bawang,Banjar Agung,Moris Jaya,34682
Lampung,Tulang Bawang,Banjar Margo,Mekar Jaya,34682
Lampung,Tulang Bawang,Meraksa Aji,Panduan Rajawali,34681
Lampung,Tulang Bawang,Meraksa Aji,Mulya Aji,34681
Lampung,Tulang Bawang,Meraksa Aji,Marga Jaya,34681
Lampung,Tulang Bawang,Menggala Timur,Cempaka Jaya,34617
Lampung,Tulang Bawang,Menggala Timur,Kibang Pacing,34617
Lampung,Tulang Bawang,Menggala Timur,Sungai Luar,34616
Lampung,Mesuji,Tanjung Raya,Sinar Laga,34598
Lampung,Mesuji,Tanjung Raya,Kagungan Dalam,34598
Lampung,Mesuji,Tanjung Raya,Mekar Sari,34598
Lampung,Tulang Bawang,Rawajitu Selatan,Karya Jitu Mukti,34596
Lampung,Tulang Bawang,Rawajitu Selatan,Karya Cipta Abadi,34596
Lampung,Tulang Bawang,Gedung Meneng,Gunung Tapa Udik,34596
Lampung,Tulang Bawang,Rawajitu Timur,Bumi Dipasena Makmur,34596
Lampung,Tulang Bawang,Rawajitu Timur,Bumi Dipasena Abadi,34596
Lampung,Tulang Bawang,Rawajitu Timur,Bumi Dipasena Agung,34596
Lampung,Tulang Bawang,Gedung Aji Baru,Suka Bhakti,34595
Lampung,Tulang Bawang,Penawar Tama,Sidomakmur,34595
Lampung,Tulang Bawang,Penawar Tama,Sidomulyo,34595
Lampung,Tulang Bawang,Rawa Pitu,Gedung Jaya,34595
Lampung,Tulang Bawang,Penawar Aji,Gedung Harapan,34595
Lampung,Tulang Bawang,Penawar Aji,Gedung Asri,34595
Lampung,Lampung Utara,Abung Timur,Surakarta,34583
Lampung,Lampung Utara,Abung Timur,Rejo Mulyo,34583
Lampung,Lampung Utara,Abung Timur,Sidomukti,34583
Lampung,Lampung Utara,Abung Pekurun,Pekurun,34582
Lampung,Lampung Utara,Abung Pekurun,Ogan Campang,34582
Lampung,Lampung Utara,Abung Pekurun,Ogan Jaya,34582
Lampung,Lampung Utara,Abung Semuli,Semuli Jaya,34581
Lampung,Lampung Utara,Abung Semuli,Semuli Raya,34581
Lampung,Lampung Utara,Abung Selatan,Ratu Abung,34581
Lampung,Lampung Utara,Blambangan Pagar,Buring Kencana,34581
Lampung,Lampung Utara,Abung Surakarta,Bumi Restu,34581
Lampung,Lampung Utara,Abung Selatan,Bumi Raya Pemekaran,34581
Lampung,Lampung Utara,Muara Sungkai,Banjar Negeri,34559
Lampung,Lampung Utara,Abung Barat,Way Wakak,34558
Lampung,Lampung Utara,Abung Kunang,Way Perancang,34558
Lampung,Lampung Utara,Abung Barat,Cahaya Negeri,34558
Lampung,Lampung Utara,Abung Barat,Bumi Nabung,34558
Lampung,Lampung Utara,Sungkai Barat,Cahaya Mas,34558
Lampung,Lampung Utara,Tanjung Raja,Sido Mulyo,34557
Lampung,Lampung Utara,Tanjung Raja,Merambung,34557
Lampung,Lampung Utara,Tanjung Raja,Mekar Jaya,34557
Lampung,Lampung Utara,Bukit Kemuning,Bukit Kemuning,34556
Lampung,Lampung Utara,Bukit Kemuning,Dwikora,34556
Lampung,Lampung Utara,Hulu Sungkai,Tanjung Harapan,34555
Lampung,Lampung Utara,Sungkai Utara,Negara Batin II,34555
Lampung,Lampung Utara,Bunga Mayang,Mulyo Rejo II,34555
Lampung,Lampung Utara,Sungkai Utara,Negara Batin,34555
Lampung,Lampung Utara,Bunga Mayang,Bunga Maju,34555
Lampung,Lampung Utara,Sungkai Utara,Bumi Raharya,34555
Lampung,Lampung Utara,Hulu Sungkai,Beringin Jaya,34555
Lampung,Lampung Utara,Sungkai Selatan,Karang Rejo,34554
Lampung,Lampung Utara,Sungkai Barat,Gunung Raja,34554
Lampung,Lampung Utara,Sungkai Selatan,Ketapang,34554
Lampung,Lampung Utara,Kotabumi,Rejosari,34514
Lampung,Lampung Utara,Kotabumi Selatan,Kelapa Tujuh,34513
Lampung,Lampung Utara,Kotabumi Utara,Wonomarto,34511
Lampung,Lampung Utara,Kotabumi Selatan,Jerangkang,34511
Lampung,Lampung Utara,Kotabumi Selatan,Curup Guruh Kagungan,34511
Lampung,Lampung Utara,Kotabumi,Bojong Barat,34511
Lampung,Lampung Timur,Way Jepara,Braja Caka,34396
Lampung,Lampung Timur,Way Jepara,Braja Asri,34396
Lampung,Lampung Timur,Pekalongan,Wono Sari,34391
Lampung,Lampung Timur,Bandar Sribawono,Bandar Agung,34389
Lampung,Tulang Bawang Barat,Lambu Kibang,Sumber Rejo,34388
Lampung,Lampung Timur,Gunung Pelindung,Wai Mili,34388
Lampung,Tulang Bawang Barat,Way Kenanga,Balam Jaya,34388
Lampung,Tulang Bawang Barat,Way Kenanga,Agung Jaya,34388
Lampung,Lampung Timur,Pasir Sakti,Sumur Kucing,34387
Lampung,Lampung Timur,Margatiga,Nabang Baru,34386
Lampung,Lampung Timur,Margatiga,Gedung Wani,34386
Lampung,Lampung Timur,Margatiga,Gedung Wani Timur,34386
Lampung,Lampung Timur,Marga Sekampung,Peniangan,34384
Lampung,Lampung Timur,Marga Sekampung,Purwosari,34384
Lampung,Lampung Timur,Jabung,Pematang Tahalo,34384
Lampung,Lampung Timur,Jabung,Adiluhur,34384
Lampung,Lampung Timur,Sekampung,Trimulyo,34382
Lampung,Lampung Timur,Sekampung,Wonokarto,34382
Lampung,Lampung Timur,Batanghari,Sri Basuki,34381
Lampung,Lampung Timur,Batanghari,Sumber Agung,34381
Lampung,Lampung Timur,Batanghari,Purwodadi Mekar,34381
Lampung,Lampung Timur,Melinting,Itik Renday (Rendai),34377
Lampung,Lampung Timur,Waway Karya,Tanjung Wangi,34376
Lampung,Lampung Timur,Waway Karya,Tri Tunggal,34376
Lampung,Lampung Timur,Labuhan Ratu,Labuhan Ratu Delapan (VIII),34375
Lampung,Lampung Timur,Labuhan Ratu,Labuhan Ratu Empat (IV),34375
Lampung,Lampung Timur,Labuhan Ratu,Labuhan Ratu,34375
Lampung,Lampung Timur,Batanghari Nuban,Gunung Tiga,34372
Lampung,Lampung Timur,Batanghari Nuban,Gedung Dalam,34372
Lampung,Lampung Timur,Batanghari Nuban,Bumi Jawa,34372
Lampung,Lampung Timur,Metro Kibang,Sumber Agung,34332
Lampung,Lampung Timur,Metro Kibang,Jaya Asri,34331
Lampung,Lampung Timur,Mataram Baru,Tulungpasik,34199
Lampung,Lampung Timur,Braja Slebah,Braja Mulya,34196
Lampung,Lampung Timur,Braja Slebah,Braja Yekti,34196
Lampung,Lampung Timur,Braja Slebah,Braja Indah,34196
Lampung,Lampung Timur,Sukadana,Putra Aji Dua,34194
Lampung,Lampung Timur,Sukadana,Negara Nabung,34194
Lampung,Lampung Timur,Sukadana,Pakuan Aji,34194
Lampung,Lampung Timur,Bumi Agung,Lehan,34182
Lampung,Lampung Timur,Bumi Agung,Marga Mulya,34182
Lampung,Lampung Timur,Bumi Agung,Mulyo Asri,34182
Lampung,Lampung Tengah,Pubian,Sangun Ratu,34176
Lampung,Lampung Tengah,Pubian,Segala Mider,34176
Lampung,Lampung Tengah,Pubian,Pekandangan,34176
Lampung,Lampung Tengah,Pubian,Gunung Raya,34176
Lampung,Lampung Tengah,Selagai Lingga,Gedung Haji,34176
Lampung,Lampung Tengah,Selagai Lingga,Gedung Harta,34176
Lampung,Lampung Tengah,Kalirejo,Sukosari,34174
Lampung,Lampung Tengah,Kalirejo,Watu Agung,34174
Lampung,Lampung Tengah,Kalirejo,Wayakroy,34174
Lampung,Lampung Tengah,Kalirejo,Kali Wungu,34174
Lampung,Lampung Tengah,Kalirejo,Kali Rejo,34174
Lampung,Lampung Tengah,Kalirejo,Balai Rejo,34174
Lampung,Lampung Tengah,Bangunrejo,Bangun Rejo,34173
Lampung,Lampung Tengah,Trimurjo,Untoro,34172
Lampung,Lampung Tengah,Trimurjo,Trimurjo,34172
Lampung,Lampung Tengah,Bandar Mataram,Sendang Agung Mataram,34169
Lampung,Lampung Tengah,Bandar Mataram,Mataram Udik,34169
Lampung,Lampung Tengah,Bandar Mataram,Mataram Jaya,34169
Lampung,Lampung Tengah,Seputih Agung,Harapan Rejo,34166
Lampung,Lampung Tengah,Seputih Agung,Gayau Sakti,34166
Lampung,Lampung Tengah,Seputih Agung,Fajar Asri,34166
Lampung,Lampung Tengah,Terbanggi Besar,Poncowati,34163
Lampung,Lampung Tengah,Terbanggi Besar,Terbanggi Besar,34163
Lampung,Lampung Tengah,Terbanggi Besar,Nambah Dadi,34163
Lampung,Lampung Tengah,Gunung Sugih,Terbanggi Agung,34161
Lampung,Lampung Tengah,Anak Tuha,Tanjung Harapan,34161
Lampung,Lampung Tengah,Bumi Ratu Nuban,Sukajadi,34161
Lampung,Lampung Tengah,Anak Tuha,Gunung Agung,34161
Lampung,Lampung Tengah,Gunung Sugih,Gunung Sari,34161
Lampung,Lampung Tengah,Gunung Sugih,Fajar Bulan (Pajar Bulan),34161
Lampung,Lampung Tengah,Bandar Surabaya,Cempaka Putih,34159
Lampung,Lampung Tengah,Bandar Surabaya,Cabang,34159
Lampung,Lampung Tengah,Bandar Surabaya,Beringin Jaya,34159
Lampung,Lampung Tengah,Rumbia,Reno Basuki,34157
Lampung,Lampung Tengah,Rumbia,Rekso Binangun,34157
Lampung,Lampung Tengah,Putra Rumbia,Rantau Jaya makmur,34157
Lampung,Lampung Tengah,Seputih Banyak,Sri Basuki,34156
Lampung,Lampung Tengah,Seputih Banyak,Siswa Bangun,34156
Lampung,Lampung Tengah,Seputih Banyak,Setia Bumi,34156
Lampung,Metro,Metro Selatan,Margo Rejo,34121
Lampung,Metro,Metro Selatan,Magodadi,34119
Lampung,Metro,Metro Utara,Karang Rejo,34119
Lampung,Metro,Metro Utara,Purwo Sari,34118
Lampung,Metro,Metro Utara,Purwo Asri,34117
Lampung,Metro,Metro Utara,Banjar Sari,34117
Lampung,Metro,Metro Barat,Ganjar Agung,34114
Lampung,Metro,Metro Pusat,Hadimulyo Barat,34113
Lampung,Metro,Metro Pusat,Hadimulyo Timur,34113
Lampung,Metro,Metro Timur,Yosorejo,34112
Lampung,Metro,Metro Timur,Tejo Agung,34112
Lampung,Metro,Metro Pusat,Yosomulyo,34111
Lampung,Metro,Metro Timur,Iringmulyo,34112
Lampung,Metro,Metro Timur,Yosodadi,34111
Lampung,Metro,Metro Pusat,Imopuro,34111
Lampung,Metro,Metro Pusat,Metro,34111
Lampung,Tanggamus,Bandar Negeri Semuong,Tulung Sari,35686
Lampung,Tanggamus,Wonosobo,Tanjung Kurung,35686
Lampung,Tanggamus,Wonosobo,Sridadi,35686
Lampung,Tanggamus,Wonosobo,Sumur Tujuh,35686
Lampung,Tanggamus,Wonosobo,Sri Melati,35686
Lampung,Tanggamus,Wonosobo,Sinar Saudara,35686
Lampung,Tanggamus,Wonosobo,Soponyono,35686
Lampung,Tanggamus,Bandar Negeri Semuong,Sanggi Unggak,35686
Lampung,Tanggamus,Bandar Negeri Semuong,Simpang Bayur,35686
Lampung,Tanggamus,Bandar Negeri Semuong,Sinar Bangun,35686
Lampung,Tanggamus,Wonosobo,Sampang Turus,35686
Lampung,Tanggamus,Bandar Negeri Semuong,Sanggi,35686
Lampung,Tanggamus,Wonosobo,Pekon Balak,35686
Lampung,Tanggamus,Bandar Negeri Semuong,Raja Basa,35686
Lampung,Tanggamus,Wonosobo,Padang Manis,35686
Lampung,Tanggamus,Wonosobo,Padang Ratu,35686
Lampung,Tanggamus,Wonosobo,Parda Suka,35686
Lampung,Tanggamus,Bandar Negeri Semuong,Tulung Sari,35686
Lampung,Tanggamus,Wonosobo,Tanjung Kurung,35686
Lampung,Tanggamus,Wonosobo,Sridadi,35686
Lampung,Tanggamus,Wonosobo,Sumur Tujuh,35686
Lampung,Tanggamus,Wonosobo,Sri Melati,35686
Lampung,Tanggamus,Wonosobo,Sinar Saudara,35686
Lampung,Tanggamus,Wonosobo,Soponyono,35686
Lampung,Tanggamus,Bandar Negeri Semuong,Sanggi Unggak,35686
Lampung,Tanggamus,Bandar Negeri Semuong,Simpang Bayur,35686
Lampung,Tanggamus,Bandar Negeri Semuong,Sinar Bangun,35686
Lampung,Tanggamus,Bandar Negeri Semuong,Sanggi,35686
Lampung,Tanggamus,Wonosobo,Sampang Turus,35686
Lampung,Tanggamus,Wonosobo,Pekon Balak,35686
Lampung,Tanggamus,Bandar Negeri Semuong,Raja Basa,35686
