Propinsi,Kota/Kab.,Kecamatan,Kelurahan,Kode Pos
Sumatera Utara,Tapanuli Tengah,Tapian Nauli,Tapian Nauli IV,22618
Sumatera Utara,Tapanuli Tengah,Andam Dewi,Bondar Sihudon I,22651
Sumatera Utara,Tapanuli Tengah,Pandan,Sibuluan Nauli,22616
Sumatera Utara,Tapanuli Tengah,Pandan,Sibuluan Raya,22616
Sumatera Utara,Tapanuli Tengah,Sarudik,Sibuluan Nalambok,22616
Sumatera Utara,Tapanuli Tengah,Manduamas,Tumba,22565
Sumatera Utara,Tapanuli Tengah,Sirandorung,Siordang,22565
Sumatera Utara,Tapanuli Tengah,Sirandorung,Sigodung,22565
Sumatera Utara,Tapanuli Tengah,Barus,Sigambo Gambo,22564
Sumatera Utara,Tapanuli Tengah,Barus Utara,Sihorbo,22564
Sumatera Utara,Tapanuli Tengah,Sosor Gadong,Siantar Ca,22564
Sumatera Utara,Tapanuli Tengah,Barus,Bungo Tanjung,22564
Sumatera Utara,Tapanuli Tengah,Sosor Gadong,Baringin,22564
Sumatera Utara,Tapanuli Tengah,Sosor Gadong,Barambang,22564
Sumatera Utara,Tapanuli Tengah,Sorkam Barat,Pasaribu Tobing Jae,22563
Sumatera Utara,Tapanuli Tengah,Sorkam Barat,Pasar Sorkam,22563
Sumatera Utara,Tapanuli Tengah,Pasaribu Tobing,Pasaribu Tobing,22563
Sumatera Utara,Tapanuli Tengah,Kolang,Unte Mungkur III,22562
Sumatera Utara,Tapanuli Tengah,Kolang,Satahi Nauli,22562
Sumatera Utara,Tapanuli Tengah,Kolang,Sipakpahi Aek Lobu,22562
Sumatera Utara,Sibolga,Sibolga Kota,Kota Baringin (Beringin),22521
Sumatera Utara,Sibolga,Sibolga Kota,Pasar Baru,22522
Sumatera Utara,Sibolga,Sibolga Utara,Simaremare,22513
Sumatera Utara,Tapanuli Utara,Muara,Bariba Niaek,22476
Sumatera Utara,Tapanuli Utara,Muara,Batu Binumbun,22476
Sumatera Utara,Humbang Hasundutan,Lintong Nihuta,Sitolu Bahal,22475
Sumatera Utara,Humbang Hasundutan,Paranginan,Paranginan Selatan,22475
Sumatera Utara,Humbang Hasundutan,Lintong Nihuta,Naga Saribu II,22475
Sumatera Utara,Humbang Hasundutan,Lintong Nihuta,Nagasaribu III,22475
Sumatera Utara,Tapanuli Utara,Siborong-Borong,Siborong-Borong I,22474
Sumatera Utara,Tapanuli Utara,Siborong-Borong,Siborong-Borong II,22474
Sumatera Utara,Tapanuli Utara,Siborong-Borong,Siaro,22474
Sumatera Utara,Tapanuli Utara,Garoga,Padang Siandomang,22473
Sumatera Utara,Tapanuli Utara,Garoga,Parinsoran Pangorian,22473
Sumatera Utara,Tapanuli Utara,Garoga,Lontung Jae II,22473
Sumatera Utara,Tapanuli Utara,Pangaribuan,Pansurnatolu,22472
Sumatera Utara,Tapanuli Utara,Pangaribuan,Pakpahan,22472
Sumatera Utara,Tapanuli Utara,Pangaribuan,Padang Parsadaan,22472
Sumatera Utara,Tapanuli Utara,Sipahutar,Sabungan Nihuta IV,22471
Sumatera Utara,Tapanuli Utara,Sipahutar,Sabungan Nihuta V,22471
Sumatera Utara,Tapanuli Utara,Sipahutar,Sabungan Nihuta II,22471
Sumatera Utara,Tapanuli Utara,Pahae Jae,Tordolok Nauli,22465
Sumatera Utara,Tapanuli Utara,Simangumban,Aek Nabara,22466
Sumatera Utara,Tapanuli Utara,Pahae Jae,Sitolu Ompu,22465
Sumatera Utara,Tapanuli Utara,Pahae Jae,Nahornop Marsada,22465
Sumatera Utara,Tapanuli Utara,Pahae Jae,Pardamean Nainggolan,22465
Sumatera Utara,Tapanuli Utara,Purbatua,Huta Nagodang,22465
Sumatera Utara,Tapanuli Utara,Pahae Julu,Lumban Dolok,22463
Sumatera Utara,Tapanuli Utara,Pahae Julu,Janji Matogu,22463
Sumatera Utara,Tapanuli Utara,Pahae Julu,Lobu Pining,22463
Sumatera Utara,Tapanuli Utara,Pagaran,Sibaragas,22458
Sumatera Utara,Tapanuli Utara,Pagaran,Simamora Hasibuan,22458
Sumatera Utara,Tapanuli Utara,Pagaran,Pagaran,22458
Sumatera Utara,Humbang Hasundutan,Bakti Raja,Simangulampe,22457
Sumatera Utara,Humbang Hasundutan,Dolok Sanggul,Simarigung,22457
Sumatera Utara,Humbang Hasundutan,Bakti Raja,Sinambela,22457
Sumatera Utara,Humbang Hasundutan,Pollung,Parsingguran I,22457
Sumatera Utara,Humbang Hasundutan,Pollung,Parsingguran II,22457
Sumatera Utara,Humbang Hasundutan,Dolok Sanggul,Parik Sinomba,22457
Sumatera Utara,Humbang Hasundutan,Pollung,Huta Paung,22457
Sumatera Utara,Humbang Hasundutan,Dolok Sanggul,Dolok Sanggul (Pasar Dolok Sanggul),22457
Sumatera Utara,Humbang Hasundutan,Dolok Sanggul,Huta Gurgur,22457
Sumatera Utara,Humbang Hasundutan,Parlilitan,Sionom Hudon Julu,22456
Sumatera Utara,Humbang Hasundutan,Parlilitan,Sionom Hudon Runggu,22456
Sumatera Utara,Humbang Hasundutan,Tara Bintang,Simbara,22456
Sumatera Utara,Humbang Hasundutan,Pakkat,Sipagabu,22455
Sumatera Utara,Humbang Hasundutan,Pakkat,Sijarango I,22455
Sumatera Utara,Humbang Hasundutan,Pakkat,Sijarango,22455
Sumatera Utara,Humbang Hasundutan,Pakkat,Banuarea,22455
Sumatera Utara,Humbang Hasundutan,Onan Ganjang,Sibuluan,22454
Sumatera Utara,Humbang Hasundutan,Onan Ganjang,Sigalogo,22454
Sumatera Utara,Tapanuli Utara,Parmonangan,Hutatua,22453
Sumatera Utara,Tapanuli Utara,Parmonangan,Hutatinggi,22453
Sumatera Utara,Tapanuli Utara,Parmonangan,Hutajulu,22453
Sumatera Utara,Tapanuli Utara,Sipoholon,Huta Raja Hasundutan,22452
Sumatera Utara,Tapanuli Utara,Sipoholon,Hutauruk,22452
Sumatera Utara,Tapanuli Utara,Siatas Barita,Pansur Napitu,22419
Sumatera Utara,Tapanuli Utara,Tarutung,Hapoltahan,22416
Sumatera Utara,Tapanuli Utara,Tarutung,Parbajutonga,22416
Sumatera Utara,Tapanuli Utara,Tarutung,Hutatoruan IV,22415
Sumatera Utara,Tapanuli Utara,Tarutung,Hutauruk,22411
Sumatera Utara,Tapanuli Utara,Tarutung,Hutagalung Siwaluompu,22411
Sumatera Utara,Tapanuli Utara,Tarutung,Hutapea Banuarea,22411
Sumatera Utara,Samosir,Simanindo,Simarmata,22395
Sumatera Utara,Samosir,Sitio-Tio,Sabulan,22395
Sumatera Utara,Samosir,Simanindo,Sihusapi,22395
Sumatera Utara,Samosir,Onan Runggu,Sitinjak,22394
Sumatera Utara,Samosir,Onan Runggu,Sitamiang,22394
Sumatera Utara,Samosir,Nainggolan,Sipinggan Lumban Siantar,22394
Sumatera Utara,Samosir,Onan Runggu,Huta Hotang,22394
Sumatera Utara,Samosir,Palipi,Urat II,22393
Sumatera Utara,Samosir,Palipi,Urat Timur,22393
Sumatera Utara,Samosir,Ronggur Nihuta,Sijambur,22392
Sumatera Utara,Samosir,Pangururan,Sialanguan,22392
Sumatera Utara,Samosir,Pangururan,Sianting Anting,22392
Sumatera Utara,Samosir,Pangururan,Panampangan,22392
Sumatera Utara,Samosir,Pangururan,Lumban Suhi Suhi Toruan,22392
Sumatera Utara,Samosir,Pangururan,Lumban Pinggol,22392
Sumatera Utara,Samosir,Harian,Dolok Raja,22391
Sumatera Utara,Toba Samosir,Lumban Julu,Sionggang Tengah,22386
Sumatera Utara,Toba Samosir,Lumban Julu,Sionggang Utara,22386
Sumatera Utara,Toba Samosir,Ajibata,Pardamean Ajibata,22386
Sumatera Utara,Toba Samosir,Bonatua Lunasi,Naga Timbul,22386
Sumatera Utara,Toba Samosir,Bonatua Lunasi,Nagatimbul Timur,22386
Sumatera Utara,Toba Samosir,Uluan,Parik,22385
Sumatera Utara,Toba Samosir,Uluan,Partor Janji Matogu,22385
Sumatera Utara,Toba Samosir,Uluan,Partoruan Janji Matogu,22385
Sumatera Utara,Toba Samosir,Siantar Narumonda,Siantar Tonga Tonga I,22384
Sumatera Utara,Toba Samosir,Porsea,Raut Bosi,22384
Sumatera Utara,Toba Samosir,Siantar Narumonda,Siantar Dangsina,22384
Sumatera Utara,Toba Samosir,Siantar Narumonda,Narumonda III,22384
Sumatera Utara,Toba Samosir,Siantar Narumonda,Narumonda IV,22384
Sumatera Utara,Toba Samosir,Siantar Narumonda,Narumonda V,22384
Sumatera Utara,Toba Samosir,Pintu Pohan Meranti,Ambar Halim,22384
Sumatera Utara,Toba Samosir,Habinsaran,Taon Marisi,22383
Sumatera Utara,Toba Samosir,Habinsaran,Tornagodang,22383
Sumatera Utara,Toba Samosir,Bor-Bor,Natu Mingka,22383
Sumatera Utara,Toba Samosir,Habinsaran,Pagar Batu,22383
Sumatera Utara,Toba Samosir,Bor-Bor,Lumban Sewa,22383
Sumatera Utara,Toba Samosir,Bor-Bor,Hutagurgur,22383
Sumatera Utara,Toba Samosir,Bor-Bor,Janji Maria,22383
Sumatera Utara,Toba Samosir,Nassau,Cinta Damai,22383
Sumatera Utara,Toba Samosir,Silaen,Pardomuan,22382
Sumatera Utara,Toba Samosir,Silaen,Natolutali,22382
Sumatera Utara,Toba Samosir,Silaen,Napitupulu,22382
Sumatera Utara,Toba Samosir,Sigumpar,Sigumpar Julu,22381
Sumatera Utara,Toba Samosir,Sigumpar,Sigumpar Barat,22381
Sumatera Utara,Toba Samosir,Laguboti,Sibuea,22381
Sumatera Utara,Toba Samosir,Laguboti,Haunatas I,22381
Sumatera Utara,Toba Samosir,Laguboti,Aruan,22381
Sumatera Utara,Toba Samosir,Sigumpar,Banua Huta,22381
Sumatera Utara,Toba Samosir,Balige,Parsuratan,22312
Sumatera Utara,Toba Samosir,Tampahan,Meat,22312
Sumatera Utara,Toba Samosir,Balige,Paindoan,22312
Sumatera Utara,Toba Samosir,Balige,Bonan Dolok II,22312
Sumatera Utara,Toba Samosir,Balige,Aek Bolon Julu,22312
Sumatera Utara,Toba Samosir,Balige,Baru Ara,22312
Sumatera Utara,Dairi,Parbuluan,Bangun,22282
Sumatera Utara,Dairi,Lae Parira,Sumbul,22281
Sumatera Utara,Dairi,Silahi Sabungan,Silalahi II,22281
Sumatera Utara,Dairi,Sumbul,Pargambiran,22281
Sumatera Utara,Dairi,Lae Parira,Lae Parira,22281
Sumatera Utara,Dairi,Lae Parira,Lumban Sihite,22281
Sumatera Utara,Pakpak Bharat,Tinada,Prongil,22272
Sumatera Utara,Pakpak Bharat,Sitellu Tali Urang Jehe,Perolihen,22272
Sumatera Utara,Pakpak Bharat,Salak,Salak I,22272
Sumatera Utara,Pakpak Bharat,Kerajaan,Surung Mersada,22271
Sumatera Utara,Pakpak Bharat,Kerajaan,Sukaramai,22271
Sumatera Utara,Pakpak Bharat,Pagindar,Sibagindar,22271
Sumatera Utara,Dairi,Siempat Nempu Hilir,Simungun,22263
Sumatera Utara,Dairi,Siempat Nempu Hilir,Pardomuan,22263
Sumatera Utara,Dairi,Siempat Nempu Hilir,Lae Saring,22263
Sumatera Utara,Dairi,Silima Pungga-Pungga,Lae Ambat,22262
Sumatera Utara,Dairi,Silima Pungga-Pungga,Bongkaras,22262
Sumatera Utara,Dairi,Silima Pungga-Pungga,Bakal Gajah,22262
Sumatera Utara,Dairi,Siempat Nempu Hulu,Pangaribuan,22254
Sumatera Utara,Dairi,Siempat Nempu Hulu,Pandan,22254
Sumatera Utara,Dairi,Siempat Nempu Hulu,Gunung Meriah,22254
Sumatera Utara,Dairi,Tiga Lingga,Sukandebi,22252
Sumatera Utara,Dairi,Tiga Lingga,Sumbul Tengah,22252
Sumatera Utara,Dairi,Tiga Lingga,Palding/Polding,22252
Sumatera Utara,Dairi,Gunung Sitember,Bukit Lau Kersik,22251
Sumatera Utara,Dairi,Gunung Sitember,Gundaling,22251
Sumatera Utara,Dairi,Berampu (Brampu),Berampu (Brampu),22251
Sumatera Utara,Karo,Merek,Sukamandi,22173
Sumatera Utara,Karo,Merek,Tongging,22173
Sumatera Utara,Karo,Merek,Regaji,22173
Sumatera Utara,Karo,Barus Jahe,Talimbaru,22172
Sumatera Utara,Karo,Barus Jahe,Tangkidik,22172
Sumatera Utara,Karo,Barus Jahe,Sinaman,22172
Sumatera Utara,Karo,Tiga Panah,Sukapilihen,22171
Sumatera Utara,Karo,Tiga Panah,Suka Mbayak,22171
Sumatera Utara,Karo,Tiga Panah,Sukadame,22171
Sumatera Utara,Karo,Tiga Panah,Kubu Simbelang,22171
Sumatera Utara,Karo,Tiga Panah,Bunuraya,22171
Sumatera Utara,Karo,Tiga Panah,Kacinambun,22171
Sumatera Utara,Karo,Laubaleng,Rambah Tampu,22164
Sumatera Utara,Karo,Laubaleng,Tanjung Gunung,22164
Sumatera Utara,Karo,Laubaleng,Martelu,22164
Sumatera Utara,Karo,Juhar,Nageri,22163
Sumatera Utara,Karo,Juhar,Lau Lingga,22163
Sumatera Utara,Karo,Juhar,Mbetong (Mbetung),22163
Sumatera Utara,Karo,Tiga Binanga,Simpang Pergendangen Perlambe,22162
Sumatera Utara,Karo,Tiga Binanga,Pertumbuken,22162
Sumatera Utara,Karo,Tiga Binanga,Pergendangen,22162
Sumatera Utara,Karo,Munte,Sukarame,22161
Sumatera Utara,Karo,Munte,Selakkar,22161
Sumatera Utara,Karo,Munte,Sarimunte,22161
Sumatera Utara,Karo,Kuta Buluh,Siabang Abang,22155
Sumatera Utara,Karo,Kuta Buluh,Tanjung Merahe,22155
Sumatera Utara,Karo,Kuta Buluh,Ujung Deleng,22155
Sumatera Utara,Karo,Tiganderket,Tanjung Mbelang,22154
Sumatera Utara,Karo,Tiganderket,Tanjung Merawa,22154
Sumatera Utara,Karo,Tiganderket,Suka Tendel,22154
Sumatera Utara,Karo,Payung,Cimbang,22154
Sumatera Utara,Karo,Merdeka,Ujung Teran,22153
Sumatera Utara,Karo,Simpang Empat,Tiga Pancur,22153
Sumatera Utara,Karo,Simpang Empat,Lingga Julu,22153
Sumatera Utara,Karo,Nama Teran,Naman,22153
Sumatera Utara,Karo,Simpang Empat,Kuta Tengah,22153
Sumatera Utara,Karo,Nama Teran,Bekerah,22153
Sumatera Utara,Karo,Brastagi (Berastagi),Tambak Lau Mulgap I,22152
Sumatera Utara,Karo,Brastagi (Berastagi),Tambak Lau Mulgap II,22152
Sumatera Utara,Karo,Kabanjahe,Kaban,22111
Sumatera Utara,Karo,Kabanjahe,Kacaribu,22111
Sumatera Utara,Karo,Kabanjahe,Kandibata,22111
Sumatera Utara,Labuhan Batu,Panai Hilir,Sei Sanggul,21473
Sumatera Utara,Labuhan Batu,Panai Hilir,Sei Tawar,21473
Sumatera Utara,Labuhan Batu,Panai Hilir,Sei Penggantungan,21473
Sumatera Utara,Labuhan Batu,Bilah Hilir,Sidomulyo,21471
Sumatera Utara,Labuhan Batu,Bilah Hilir,Selat Besar,21471
Sumatera Utara,Labuhan Batu,Bilah Hilir,Sei Tarolat,21471
Sumatera Utara,Labuhan Batu Selatan,Sei/Sungai Kanan,Marsonja,21465
Sumatera Utara,Labuhan Batu Selatan,Sei/Sungai Kanan,Langga Payung,21465
Sumatera Utara,Labuhan Batu Selatan,Sei/Sungai Kanan,Hajoran,21465
Sumatera Utara,Labuhan Batu Selatan,Kota Pinang,Kota Pinang,21464
Sumatera Utara,Labuhan Batu Selatan,Kota Pinang,Hadundung,21464
Sumatera Utara,Labuhan Batu Selatan,Torgamba,Bunut,21464
Sumatera Utara,Labuhan Batu Selatan,Kampung Rakyat,Perkebunan Perlabian,21463
Sumatera Utara,Labuhan Batu Selatan,Kampung Rakyat,Perkebunan Teluk Panji,21463
Sumatera Utara,Labuhan Batu,Pangkatan,Tebing Tinggi Pangkatan,21462
Sumatera Utara,Labuhan Batu Utara,Kualuh Selatan,Simangalam,21457
Sumatera Utara,Labuhan Batu Utara,Kualuh Hulu,Sono Martani,21457
Sumatera Utara,Labuhan Batu Utara,Kualuh Selatan,Sialang Taji,21457
Sumatera Utara,Labuhan Batu Utara,Kualuh Hulu,Aek Kanopan Timur,21457
Sumatera Utara,Labuhan Batu Utara,Aek Natas,Ujung Padang,21455
Sumatera Utara,Labuhan Batu Utara,Kualuh Hulu,Aek Kanopan,21457
Sumatera Utara,Labuhan Batu Utara,Aek Natas,Bandar Durian,21455
Sumatera Utara,Labuhan Batu Utara,Aek Natas,Bandar Durian II,21455
Sumatera Utara,Labuhan Batu Utara,Na IX-X,Sungai Raja,21454
Sumatera Utara,Labuhan Batu Utara,Marbau,Pulo Bargot,21452
Sumatera Utara,Labuhan Batu Utara,Marbau,Simpang Empat,21452
Sumatera Utara,Labuhan Batu Utara,Marbau,Perkebunan Pernantian,21452
Sumatera Utara,Labuhan Batu,Bilah Hulu,S 2/Dua Aek Nabara,21451
Sumatera Utara,Labuhan Batu,Bilah Hulu,Perbaungan,21451
Sumatera Utara,Labuhan Batu,Bilah Hulu,Pondok Batu,21451
Sumatera Utara,Labuhan Batu,Rantau Selatan,Sigambal,21425
Sumatera Utara,Labuhan Batu,Rantau Selatan,Perdamean,21426
Sumatera Utara,Labuhan Batu,Rantau Selatan,Danobale,21427
Sumatera Utara,Labuhan Batu,Bilah Barat,Perkebunan Afdeling II Rantau Prapat,21411
Sumatera Utara,Labuhan Batu,Bilah Barat,Sibargot,21411
Sumatera Utara,Labuhan Batu,Bilah Barat,Perkebunan Afdeling I Rantau Prapat,21411
Sumatera Utara,Asahan,Sei Kepayang Barat,Sei Jawi-Jawi,21381
Sumatera Utara,Asahan,Sei Kepayang,Bangun Baru,21381
Sumatera Utara,Asahan,Sei Kepayang,Perbangunan,21381
Sumatera Utara,Asahan,Tanjung Balai,Asahan Mati,21352
Sumatera Utara,Asahan,Tanjung Balai,Bagan Asahan,21352
Sumatera Utara,Tanjung Balai,Sei Tualang Raso,Keramat Kubah,21344
Sumatera Utara,Tanjung Balai,Tanjung Balai Selatan,Tanjungbalai Kota II,21312
Sumatera Utara,Tanjung Balai,Tanjung Balai Selatan,Perwira,21313
Sumatera Utara,Tanjung Balai,Tanjung Balai Selatan,Tanjungbalai Kota I,21311
Sumatera Utara,Asahan,Bandar Pulau,Gunung Berkat,21274
Sumatera Utara,Asahan,Rahuning,Gunung Melayu,21274
Sumatera Utara,Asahan,Bandar Pulau,Buntu Maraja,21274
Sumatera Utara,Asahan,Pulau Rakyat,Manis,21273
Sumatera Utara,Asahan,Aek Kuasan,Lobbu Jior (Lobu Jiur),21273
Sumatera Utara,Asahan,Aek Ledong,Ledong Barat,21273
Sumatera Utara,Asahan,Sei Dadap,Sei Kamah II,21272
Sumatera Utara,Asahan,Sei Dadap,Sei Alim Hasak,21272
Sumatera Utara,Asahan,Air Batu,Pulau Pule,21272
Sumatera Utara,Asahan,Simpang Empat,Silomlom,21271
Sumatera Utara,Asahan,Simpang Empat,Sei Dua Hulu,21271
Sumatera Utara,Asahan,Teluk Dalam,Perkebunan Teluk Dalam,21271
Sumatera Utara,Asahan,Rawang Panca Arga,Rawang Pasar IV,21264
Sumatera Utara,Asahan,Rawang Panca Arga,Rawang Pasar V,21264
Sumatera Utara,Asahan,Rawang Panca Arga,Rawang Baru,21264
Sumatera Utara,Asahan,Air Joman,Pasar Lembu,21263
Sumatera Utara,Asahan,Air Joman,Banjar,21263
Sumatera Utara,Asahan,Air Joman,Binjai Serbangan,21263
Sumatera Utara,Asahan,Setia Janji,Silau Maraja,21261
Sumatera Utara,Asahan,Tinggi Raja,Sidomulyo,21261
Sumatera Utara,Asahan,Setia Janji,Sei Silau Tua,21261
Sumatera Utara,Batu Bara,Medang Deras,Pematang Nibung,21258
Sumatera Utara,Batu Bara,Medang Deras,Pematang Cengkering,21258
Sumatera Utara,Batu Bara,Medang Deras,Pangkalan Dodek Baru,21258
Sumatera Utara,Batu Bara,Sei Suka,Simpang Kopi,21257
Sumatera Utara,Batu Bara,Sei Suka,Simodong,21257
Sumatera Utara,Batu Bara,Sei Suka,Sei Suka Deras,21257
Sumatera Utara,Batu Bara,Air Putih,Tanah Tinggi,21256
Sumatera Utara,Batu Bara,Air Putih,Tanjung Harapan,21256
Sumatera Utara,Batu Bara,Air Putih,Sukaraja,21256
Sumatera Utara,Batu Bara,Limapuluh,Pulau Sejuk,21255
Sumatera Utara,Batu Bara,Limapuluh,Simpang Dolok,21255
Sumatera Utara,Batu Bara,Limapuluh,Perupuk,21255
Sumatera Utara,Batu Bara,Limapuluh,Kwala/Kuala Gunung,21255
Sumatera Utara,Batu Bara,Limapuluh,Empat Negeri,21255
Sumatera Utara,Batu Bara,Limapuluh,Gambus Laut,21255
Sumatera Utara,Batu Bara,Talawi,Gunung Rante,21254
Sumatera Utara,Batu Bara,Talawi,Indra Yaman,21254
Sumatera Utara,Batu Bara,Talawi,Karang Baru,21254
Sumatera Utara,Batu Bara,Tanjung Tiram,Kapal Merah,21253
Sumatera Utara,Batu Bara,Tanjung Tiram,Jati Mulia,21253
Sumatera Utara,Batu Bara,Tanjung Tiram,Kampung Lalang,21253
Sumatera Utara,Batu Bara,Sei Balai,Perjuangan,21252
Sumatera Utara,Batu Bara,Sei Balai,Durian,21252
Sumatera Utara,Batu Bara,Sei Balai,Kwala Sikasim,21252
Sumatera Utara,Asahan,Kisaran Barat Kota,Mekar Baru,21216
Sumatera Utara,Asahan,Kisaran Barat Kota,Kisaran Barat,21214
Sumatera Utara,Asahan,Kisaran Barat Kota,Kisaran Kota,21215
Sumatera Utara,Simalungun,Ujung Padang,Pagar Bosi,21187
Sumatera Utara,Simalungun,Ujung Padang,Pulo Pitu Marihat,21187
Sumatera Utara,Simalungun,Ujung Padang,Dusun Ulu,21187
Sumatera Utara,Simalungun,Pematang Bandar,Kerasaan II,21186
Sumatera Utara,Simalungun,Pematang Bandar,Mariah Bandar,21186
Sumatera Utara,Simalungun,Pematang Bandar,Kandangan,21186
Sumatera Utara,Simalungun,Bandar Masilam,Panombean Baru,21184
Sumatera Utara,Simalungun,Bandar Huluan,Naga Soppa,21184
Sumatera Utara,Simalungun,Bandar Huluan,Naga Jaya II,21184
Sumatera Utara,Simalungun,Bandar,Bah Lias,21184
Sumatera Utara,Simalungun,Bosar Maligas,Telun/Talun Saragih,21183
Sumatera Utara,Simalungun,Bosar Maligas,Tempel Jaya,21183
Sumatera Utara,Simalungun,Huta Bayu Raja,Marihat Mayang,21182
Sumatera Utara,Simalungun,Huta Bayu Raja,Pulo Bayu,21182
Sumatera Utara,Simalungun,Huta Bayu Raja,Raja Maligas,21182
Sumatera Utara,Simalungun,Tanah Jawa,Mekar Mulia,21181
Sumatera Utara,Simalungun,Tanah Jawa,Maligas Tongah,21181
Sumatera Utara,Simalungun,Tanah Jawa,Marubun Bayu,21181
Sumatera Utara,Simalungun,Girsang Sipangan Bolon,Sibaganding,21174
Sumatera Utara,Simalungun,Gunung Malela,Serapuh,21174
Sumatera Utara,Simalungun,Gunung Malela,Senio,21174
Sumatera Utara,Simalungun,Gunung Maligas,Karang Anyer,21174
Sumatera Utara,Simalungun,Gunung Maligas,Karang Rejo,21174
Sumatera Utara,Simalungun,Hatonduhan,Jawa Tongah,21174
Sumatera Utara,Simalungun,Dolok Panribuan,Marihat Marsada,21173
Sumatera Utara,Simalungun,Dolok Panribuan,Marihat Pondok,21173
Sumatera Utara,Simalungun,Dolok Panribuan,Marihat Raja,21173
Sumatera Utara,Simalungun,Sidamanik,Mekar Sidamanik,21171
Sumatera Utara,Simalungun,Sidamanik,Sarimatondang,21171
Sumatera Utara,Simalungun,Sidamanik,Sidamanik,21171
Sumatera Utara,Simalungun,Dolok Silau,Cingkes,21168
Sumatera Utara,Simalungun,Dolok Silau,Bawang,21168
Sumatera Utara,Simalungun,Pematang Silima Huta,Ujung Saribu,21167
Sumatera Utara,Simalungun,Panombeian Panei,Simpang Panei,21165
Sumatera Utara,Simalungun,Panombeian Panei,Talun Kondot,21165
Sumatera Utara,Simalungun,Panombeian Panei,Simbolon Tengkoh,21165
Sumatera Utara,Simalungun,Dolok Pardamean,Sinaman Labah,21163
Sumatera Utara,Simalungun,Dolok Pardamean,Silabah Jaya,21163
Sumatera Utara,Simalungun,Dolok Pardamean,Parjalangan,21163
Sumatera Utara,Simalungun,Panei,Simpang Raya Dasma,21161
Sumatera Utara,Simalungun,Panei,Sipoldas,21161
Sumatera Utara,Simalungun,Panei,Simantin Pane Dame,21161
Sumatera Utara,Simalungun,Silou Kahean,Negeri Dolok,21157
Sumatera Utara,Simalungun,Silou Kahean,Dolok Marawa,21157
Sumatera Utara,Simalungun,Silou Kahean,Dolok Saribu Bangun,21157
Sumatera Utara,Simalungun,Dolok Batu Nanggar,Serbelawan,21155
Sumatera Utara,Simalungun,Dolok Batu Nanggar,Silenduk,21155
Sumatera Utara,Simalungun,Dolok Batu Nanggar,Kahean,21155
Sumatera Utara,Simalungun,Tapian Dolok,Naga Dolok,21154
Sumatera Utara,Simalungun,Tapian Dolok,Dolok Ulu,21154
Sumatera Utara,Simalungun,Tapian Dolok,Dolok Kahean,21154
Sumatera Utara,Simalungun,Siantar,Pematang Simalungun,21151
Sumatera Utara,Simalungun,Siantar,Rambung Merah,21151
Sumatera Utara,Simalungun,Siantar,Nusa Harapan,21151
Sumatera Utara,Pematang Siantar,Siantar Martoba,Tambun Nabolon,21137
Sumatera Utara,Pematang Siantar,Siantar Martoba,Tanjung Pinggir,21137
Sumatera Utara,Pematang Siantar,Siantar Martoba,Tanjung Tongah,21137
Sumatera Utara,Pematang Siantar,Siantar Marihat,Baringin Pancur Nauli (Bp Nauli),21129
Sumatera Utara,Pematang Siantar,Siantar Marihat,Mekar Nauli,21129
Sumatera Utara,Pematang Siantar,Siantar Marihat,Sukaraja,21128
Sumatera Utara,Pematang Siantar,Siantar Barat,Bantan,21111
Sumatera Utara,Pematang Siantar,Siantar Barat,Banjar,21112
Sumatera Utara,Serdang Bedagai,Tebing Syahbandar,Sibulan,20998
Sumatera Utara,Serdang Bedagai,Tebing Tinggi,Kedai Damar,20998
Sumatera Utara,Serdang Bedagai,Tebing Tinggi,Gunung Kataran,20998
Sumatera Utara,Serdang Bedagai,Tebing Tinggi,Jambu,20998
Sumatera Utara,Serdang Bedagai,Tanjung Beringin,Pematang Terang,20996
Sumatera Utara,Serdang Bedagai,Tanjung Beringin,Pematang Cermai,20996
Sumatera Utara,Serdang Bedagai,Tanjung Beringin,Nagur,20996
Sumatera Utara,Serdang Bedagai,Sei Bamban,Rampah Estate,20995
Sumatera Utara,Serdang Bedagai,Sei Rampah,Rambung Estate,20995
Sumatera Utara,Serdang Bedagai,Sei Rampah,Rambung Sialang Hilir,20995
Sumatera Utara,Serdang Bedagai,Dolok Merawan,Pabatu III,20993
Sumatera Utara,Serdang Bedagai,Dolok Merawan,Pabatu VI,20993
Sumatera Utara,Serdang Bedagai,Dolok Merawan,Pabatu I,20993
Sumatera Utara,Serdang Bedagai,Sipispis,Serbananti,20992
Sumatera Utara,Serdang Bedagai,Sipispis,Rimbun,20992
Sumatera Utara,Serdang Bedagai,Sipispis,Pispis,20992
Sumatera Utara,Serdang Bedagai,Serba Jadi,Serba Jadi,20991
Sumatera Utara,Serdang Bedagai,Dolok Masihul,Sarang Torop,20991
Sumatera Utara,Serdang Bedagai,Dolok Masihul,Silau Merawan,20991
Sumatera Utara,Serdang Bedagai,Dolok Masihul,Havea,20991
Sumatera Utara,Serdang Bedagai,Dolok Masihul,Dolok Manampang,20991
Sumatera Utara,Serdang Bedagai,Dolok Masihul,Dolok Sagala,20991
Sumatera Utara,Serdang Bedagai,Pantai Cermin,Kota Pari,20987
Sumatera Utara,Serdang Bedagai,Pantai Cermin,Kuala Lama,20987
