Propinsi,Kota/Kab.,Kecamatan,Kelurahan,Kode Pos
Sulawesi Selatan,Luwu,Bua,Tana Rigellan (Tanah Rigella),91991
Sulawesi Selatan,Luwu,Bua,Sakti,91991
Sulawesi Selatan,Luwu,Bua,Posi,91991
Sulawesi Selatan,Luwu,Bua,Padang Kalua,91991
Sulawesi Selatan,Luwu,Bua,Pabbaresseng,91991
Sulawesi Selatan,Luwu,Bua,Lengkong,91991
Sulawesi Selatan,Luwu,Bua,Lare-Lare,91991
Sulawesi Selatan,Luwu,Bua,Karang-Karangan,91991
Sulawesi Selatan,Luwu,Bua,Bukit Harapan,91991
Sulawesi Selatan,Luwu,Bua,Barowa,91991
Sulawesi Selatan,Luwu Timur,Malili,Wewangriu,91981
Sulawesi Selatan,Luwu Timur,Malili,Malili,91981
Sulawesi Selatan,Luwu Timur,Malili,Pasipasi,91981
Sulawesi Selatan,Luwu Timur,Malili,Lakawali Pantai,91981
Sulawesi Selatan,Luwu Utara,Bone-Bone,Tamuku,91966
Sulawesi Selatan,Luwu Utara,Tana Lili,Sumberdadi,91966
Sulawesi Selatan,Luwu Utara,Bone-Bone,Sukaraya,91966
Sulawesi Selatan,Luwu Utara,Tana Lili,Sidomakmur,91966
Sulawesi Selatan,Luwu Utara,Bone-Bone,Sidomukti,91966
Sulawesi Selatan,Luwu Utara,Tana Lili,Poreang,91966
Sulawesi Selatan,Luwu Utara,Tana Lili,Rampoang,91966
Sulawesi Selatan,Luwu Utara,Bone-Bone,Patoloan,91966
Sulawesi Selatan,Luwu Utara,Bone-Bone,Muktisari,91966
Sulawesi Selatan,Luwu Utara,Tana Lili,Munte,91966
Sulawesi Selatan,Luwu Utara,Tana Lili,Patila,91966
Sulawesi Selatan,Luwu Utara,Tana Lili,Karondang,91966
Sulawesi Selatan,Luwu Utara,Tana Lili,Bungadidi,91966
Sulawesi Selatan,Luwu Utara,Tana Lili,Bungapati,91966
Sulawesi Selatan,Luwu Utara,Bone-Bone,Bone Bone,91966
Sulawesi Selatan,Luwu Utara,Bone-Bone,Banyu Urip,91966
Sulawesi Selatan,Luwu Utara,Bone-Bone,Batang Tongka,91966
Sulawesi Selatan,Palopo,Wara Selatan,Songka,91959
Sulawesi Selatan,Luwu Utara,Bone-Bone,Bantimurung,91966
Sulawesi Selatan,Palopo,Sendana,Sendana,91959
Sulawesi Selatan,Palopo,Wara Selatan,Sampoddo,91959
Sulawesi Selatan,Palopo,Sendana,Peta,91959
Sulawesi Selatan,Palopo,Wara Selatan,Binturu,91959
Sulawesi Selatan,Palopo,Telluwanua,Maccani,91958
Sulawesi Selatan,Palopo,Telluwanua,Maroangin,91958
Sulawesi Selatan,Palopo,Telluwanua,Petonjangan,91958
Sulawesi Selatan,Palopo,Telluwanua,Jaya,91958
Sulawesi Selatan,Palopo,Telluwanua,Batu Walenreng,91958
Sulawesi Selatan,Palopo,Wara Barat,Battang,91958
Sulawesi Selatan,Luwu,Lamasi,To Pongo,91952
Sulawesi Selatan,Luwu,Lamasi,Wiwitan,91952
Sulawesi Selatan,Luwu,Lamasi Timur,To Lemo,91952
Sulawesi Selatan,Luwu,Walenrang Utara,Siteba,91952
Sulawesi Selatan,Luwu,Lamasi,Se Pong,91952
Sulawesi Selatan,Luwu,Lamasi,Setiarejo,91952
Sulawesi Selatan,Luwu,Lamasi Timur,Seriti,91952
Sulawesi Selatan,Luwu,Walenrang Utara,Salutubu,91952
Sulawesi Selatan,Luwu,Walenrang Utara,Sangtandung,91952
Sulawesi Selatan,Luwu,Lamasi Timur,Salu Pao,91952
Sulawesi Selatan,Luwu,Lamasi Timur,Pompengan Timur,91952
Sulawesi Selatan,Luwu,Walenrang Utara,Pongko,91952
Sulawesi Selatan,Luwu,Lamasi Timur,Pompengan Tengah,91952
Sulawesi Selatan,Luwu,Lamasi Timur,Pelalan,91952
Sulawesi Selatan,Luwu,Lamasi,Padang Kalua,91952
Sulawesi Selatan,Luwu,Walenrang Utara,Limbong,91952
Sulawesi Selatan,Luwu,Walenrang Utara,Marabuana,91952
Sulawesi Selatan,Luwu,Walenrang Barat,Lewandi,91952
Sulawesi Selatan,Luwu,Walenrang Barat,Lempe Pasang,91952
Sulawesi Selatan,Luwu,Walenrang Barat,Lempe,91952
Sulawesi Selatan,Luwu,Lamasi,Lamasi I,91952
Sulawesi Selatan,Luwu,Walenrang Barat,Lamasi Hulu,91952
Sulawesi Selatan,Luwu,Walenrang Utara,Buntu Awo,91952
Sulawesi Selatan,Luwu,Lamasi,Lamasi,91952
Sulawesi Selatan,Luwu,Walenrang Utara,Bosso,91952
Sulawesi Selatan,Luwu,Walenrang Utara,Bosso Timur,91952
Sulawesi Selatan,Luwu,Walenrang Utara,Bolong,91952
Sulawesi Selatan,Luwu,Walenrang,Tombang,91951
Sulawesi Selatan,Luwu,Walenrang Timur,Sukadamai,91951
Sulawesi Selatan,Luwu,Walenrang Timur,Taba (Tabah),91951
Sulawesi Selatan,Luwu,Walenrang Timur,Seba-Seba,91951
Sulawesi Selatan,Luwu,Walenrang,Saragi,91951
Sulawesi Selatan,Luwu,Lamasi Timur,Pompengan Pantai,91951
Sulawesi Selatan,Luwu,Walenrang Timur,Rante Damai,91951
Sulawesi Selatan,Luwu,Lamasi Timur,Pompengan,91951
Sulawesi Selatan,Luwu,Walenrang Timur,Pangalli,91951
Sulawesi Selatan,Luwu,Walenrang,Lalong,91951
Sulawesi Selatan,Luwu,Walenrang Timur,Kendekan,91951
Sulawesi Selatan,Luwu,Walenrang Timur,Lamasi Pantai,91951
Sulawesi Selatan,Luwu,Walenrang,Kalibamamase,91951
Sulawesi Selatan,Luwu,Walenrang Barat,Ilan Batu,91951
Sulawesi Selatan,Luwu,Walenrang Barat,Ilan Batu Uru,91951
Sulawesi Selatan,Luwu,Walenrang,Harapan,91951
Sulawesi Selatan,Luwu,Lamasi Timur,Bulolondong,91951
Sulawesi Selatan,Palopo,Wara Selatan,Takkalala,91926
Sulawesi Selatan,Palopo,Sendana,Mawa,91925
Sulawesi Selatan,Palopo,Wara,Boting,91923
Sulawesi Selatan,Palopo,Mungkajang,Murante,91924
Sulawesi Selatan,Palopo,Mungkajang,Kambo,91925
Sulawesi Selatan,Palopo,Wara,Amassangan,91922
Sulawesi Selatan,Luwu,Latimojong,Ulusalu,91921
Sulawesi Selatan,Palopo,Wara Barat,Tomarundung,91921
Sulawesi Selatan,Palopo,Wara,Tompo Tikka,91921
Sulawesi Selatan,Luwu,Latimojong,To’lajuk,91921
Sulawesi Selatan,Luwu,Latimojong,Tobaru,91921
Sulawesi Selatan,Luwu,Latimojong,Tabang,91921
Sulawesi Selatan,Luwu,Latimojong,Tibussan,91921
Sulawesi Selatan,Palopo,Wara Timur,Salekoe,91921
Sulawesi Selatan,Palopo,Wara Timur,Salotellue,91921
Sulawesi Selatan,Palopo,Wara Timur,Sarutanga,91921
Sulawesi Selatan,Luwu,Latimojong,Ranteballa,91921
Sulawesi Selatan,Palopo,Wara Timur,Ponjalae,91921
Sulawesi Selatan,Palopo,Wara,Pajalesang (Panjelesang),91921
Sulawesi Selatan,Palopo,Wara Barat,Padang Lambe,91921
Sulawesi Selatan,Palopo,Mungkajang,Mungkajang,91921
Sulawesi Selatan,Palopo,Wara Timur,Malatuntung (Malatunrung),91921
Sulawesi Selatan,Palopo,Mungkajang,Latuppa,91921
Sulawesi Selatan,Palopo,Wara Barat,Lebang,91921
Sulawesi Selatan,Luwu,Latimojong,Lambanan,91921
Sulawesi Selatan,Palopo,Wara,Lagaligo,91921
Sulawesi Selatan,Luwu,Latimojong,Kadundung,91921
Sulawesi Selatan,Palopo,Wara,Dangerekko,91921
Sulawesi Selatan,Luwu,Latimojong,Buntu Sarek,91921
Sulawesi Selatan,Luwu,Latimojong,Boneposi,91921
Sulawesi Selatan,Palopo,Wara Timur,Benteng,91921
Sulawesi Selatan,Palopo,Wara Barat,Battang Barat,91921
Sulawesi Selatan,Palopo,Bara,Temmalebba,91914
Sulawesi Selatan,Palopo,Bara,Tobulung,91914
Sulawesi Selatan,Palopo,Bara,Buntu Datu,91914
Sulawesi Selatan,Palopo,Wara Utara,Patte’ne,91912
Sulawesi Selatan,Palopo,Wara Utara,Sabbamparu (Saabbang Baru),91913
Sulawesi Selatan,Palopo,Wara Utara,Salobulo,91911
Sulawesi Selatan,Palopo,Wara Utara,Luminda,91912
Sulawesi Selatan,Palopo,Wara Utara,Batupasi,91911
Sulawesi Selatan,Tana Toraja,Sangalla (Sanggala),Turunan,91881
Sulawesi Selatan,Tana Toraja,Sangalla Utara,Tumbang Datu,91881
Sulawesi Selatan,Tana Toraja,Sangalla (Sanggala),Tongko Sarapung,91881
Sulawesi Selatan,Tana Toraja,Sangalla Selatan,Tokesan,91881
Sulawesi Selatan,Tana Toraja,Sangalla Utara,Saluallo,91881
Sulawesi Selatan,Tana Toraja,Sangalla Selatan,Raru Sibunuan,91881
Sulawesi Selatan,Tana Toraja,Sangalla Utara,Ratele Bi Kambisa,91881
Sulawesi Selatan,Tana Toraja,Sangalla Selatan,Rante Alang,91881
Sulawesi Selatan,Tana Toraja,Sangalla Utara,Leatung Matallo,91881
Sulawesi Selatan,Tana Toraja,Sangalla (Sanggala),Kaero,91881
Sulawesi Selatan,Tana Toraja,Sangalla Utara,Leatung,91881
Sulawesi Selatan,Tana Toraja,Sangalla Selatan,Batualu,91881
Sulawesi Selatan,Tana Toraja,Sangalla Selatan,Batualu Selatan,91881
Sulawesi Selatan,Tana Toraja,Mappak,Tanete,91873
Sulawesi Selatan,Tana Toraja,Simbuang,Simbuang,91873
Sulawesi Selatan,Tana Toraja,Simbuang,Simbuang Batuallo,91873
Sulawesi Selatan,Tana Toraja,Mappak,Sangpeparikan (Sengpoarikan),91873
Sulawesi Selatan,Tana Toraja,Simbuang,Sima,91873
Sulawesi Selatan,Tana Toraja,Simbuang,Pongbembe,91873
Sulawesi Selatan,Tana Toraja,Simbuang,Puang Bembe Mesakada (Ponghembe),91873
Sulawesi Selatan,Tana Toraja,Mappak,Miallo,91873
Sulawesi Selatan,Tana Toraja,Simbuang,Makkodo,91873
Sulawesi Selatan,Tana Toraja,Mappak,Kondo Dewata,91873
Sulawesi Selatan,Tana Toraja,Mappak,Butang,91873
Sulawesi Selatan,Tana Toraja,Mappak,Dewata,91873
Sulawesi Selatan,Tana Toraja,Bonggakaradeng,Ratte Buttu,91872
Sulawesi Selatan,Tana Toraja,Rano,Rumandan,91872
Sulawesi Selatan,Tana Toraja,Rano,Rano Timur,91872
Sulawesi Selatan,Tana Toraja,Bonggakaradeng,Poton,91872
Sulawesi Selatan,Tana Toraja,Bonggakaradeng,Mappa’,91872
Sulawesi Selatan,Tana Toraja,Bonggakaradeng,Bau Selatan,91872
Sulawesi Selatan,Tana Toraja,Bonggakaradeng,Bua Kayu,91872
Sulawesi Selatan,Tana Toraja,Mengkendek,Uluway Barat,91871
Sulawesi Selatan,Tana Toraja,Bonggakaradeng,Bau,91872
Sulawesi Selatan,Tana Toraja,Mengkendek,Tengan,91871
Sulawesi Selatan,Tana Toraja,Mengkendek,Uluway (Uluwai),91871
Sulawesi Selatan,Tana Toraja,Mengkendek,Simbuang,91871
Sulawesi Selatan,Tana Toraja,Mengkendek,Tampo,91871
Sulawesi Selatan,Tana Toraja,Gandang Batu Sillanan,Sillanan,91871
Sulawesi Selatan,Tana Toraja,Gandang Batu Sillanan,Salubarani,91871
Sulawesi Selatan,Tana Toraja,Mengkendek,Rantedada,91871
Sulawesi Selatan,Tana Toraja,Gandang Batu Sillanan,Perindingan,91871
Sulawesi Selatan,Tana Toraja,Mengkendek,Randanan,91871
Sulawesi Selatan,Tana Toraja,Mengkendek,Rante Kalua,91871
Sulawesi Selatan,Tana Toraja,Mengkendek,Palipu,91871
Sulawesi Selatan,Tana Toraja,Gandang Batu Sillanan,Mebali,91871
Sulawesi Selatan,Tana Toraja,Mengkendek,Lemo,91871
Sulawesi Selatan,Tana Toraja,Mengkendek,Marinding,91871
Sulawesi Selatan,Tana Toraja,Mengkendek,Ke Pe Tinoring,91871
Sulawesi Selatan,Tana Toraja,Mengkendek,Kandora,91871
Sulawesi Selatan,Tana Toraja,Gandang Batu Sillanan,Garassik,91871
Sulawesi Selatan,Tana Toraja,Gandang Batu Sillanan,Kaduaja,91871
Sulawesi Selatan,Tana Toraja,Mengkendek,Gasing,91871
Sulawesi Selatan,Tana Toraja,Gandang Batu Sillanan,Gandangbatu,91871
Sulawesi Selatan,Tana Toraja,Mengkendek,Buntu Tangti,91871
Sulawesi Selatan,Tana Toraja,Gandang Batu Sillanan,Buntu Limbong,91871
Sulawesi Selatan,Tana Toraja,Gandang Batu Sillanan,Buntu Tabang,91871
Sulawesi Selatan,Tana Toraja,Mengkendek,Buntu Datu (Batu),91871
Sulawesi Selatan,Tana Toraja,Gandang Batu Sillanan,Benteng Deata,91871
Sulawesi Selatan,Tana Toraja,Gandang Batu Sillanan,Bentengambeso,91871
Sulawesi Selatan,Tana Toraja,Rantetayo,Tonglo,91862
Sulawesi Selatan,Tana Toraja,Rantetayo,Taparan Utara,91862
Sulawesi Selatan,Tana Toraja,Kurra,Rante Kurra,91862
Sulawesi Selatan,Toraja Utara,Dende' Piongan Napo,Pasang,91862
Sulawesi Selatan,Toraja Utara,Dende' Piongan Napo,Piongan,91862
Sulawesi Selatan,Toraja Utara,Dende' Piongan Napo,Paku,91862
Sulawesi Selatan,Toraja Utara,Dende' Piongan Napo,Parinding,91862
Sulawesi Selatan,Tana Toraja,Rantetayo,Padangiring,91862
Sulawesi Selatan,Tana Toraja,Kurra,Maroson,91862
Sulawesi Selatan,Tana Toraja,Rantetayo,Madandan,91862
Sulawesi Selatan,Toraja Utara,Dende' Piongan Napo,Ma Dong,91862
Sulawesi Selatan,Tana Toraja,Kurra,Lipungan Tanete,91862
Sulawesi Selatan,Toraja Utara,Dende' Piongan Napo,Dende,91862
Sulawesi Selatan,Toraja Utara,Dende' Piongan Napo,Kapolang,91862
Sulawesi Selatan,Tana Toraja,Kurra,Limbong Sangpolo,91862
Sulawesi Selatan,Toraja Utara,Dende' Piongan Napo,Buntu Tagari,91862
Sulawesi Selatan,Tana Toraja,Rembon,Ullin,91861
Sulawesi Selatan,Tana Toraja,Kurra,Bambalu,91862
Sulawesi Selatan,Tana Toraja,Rembon,Talion,91861
Sulawesi Selatan,Tana Toraja,Saluputti,Salu,91861
Sulawesi Selatan,Tana Toraja,Saluputti,Salu Boronan,91861
Sulawesi Selatan,Tana Toraja,Saluputti,Sa’tandung,91861
Sulawesi Selatan,Tana Toraja,Rembon,Rembon,91861
Sulawesi Selatan,Tana Toraja,Saluputti,Ra’bung,91861
Sulawesi Selatan,Tana Toraja,Saluputti,Ratte Talonge,91861
Sulawesi Selatan,Tana Toraja,Saluputti,Rea Tulak Langi,91861
Sulawesi Selatan,Tana Toraja,Rembon,Palesan,91861
Sulawesi Selatan,Tana Toraja,Saluputti,Pattan Ulusalu,91861
Sulawesi Selatan,Tana Toraja,Malimbong Balepe,Malimbong,91861
Sulawesi Selatan,Tana Toraja,Rembon,Maroson,91861
Sulawesi Selatan,Tana Toraja,Rembon,Limbong,91861
Sulawesi Selatan,Tana Toraja,Malimbong Balepe,Leppan (Lepan),91861
Sulawesi Selatan,Tana Toraja,Malimbong Balepe,Kole Sawangan,91861
Sulawesi Selatan,Tana Toraja,Malimbong Balepe,Lemo Menduruk,91861
Sulawesi Selatan,Tana Toraja,Rembon,Kayu Osing (Kayosing),91861
Sulawesi Selatan,Tana Toraja,Malimbong Balepe,Kole Barebatu,91861
Sulawesi Selatan,Tana Toraja,Rembon,Batu Sura,91861
Sulawesi Selatan,Tana Toraja,Malimbong Balepe,Balepe,91861
Sulawesi Selatan,Tana Toraja,Rembon,Banga,91861
Sulawesi Selatan,Tana Toraja,Bittuang,Se’seng,91856
Sulawesi Selatan,Tana Toraja,Bittuang,Tiroan,91856
Sulawesi Selatan,Tana Toraja,Bittuang,Sandana,91856
Sulawesi Selatan,Tana Toraja,Bittuang,Sasak,91856
Sulawesi Selatan,Tana Toraja,Bittuang,Pali’,91856
Sulawesi Selatan,Tana Toraja,Bittuang,Patongloan,91856
Sulawesi Selatan,Tana Toraja,Bittuang,Rembo-Rembo,91856
Sulawesi Selatan,Tana Toraja,Bittuang,Kandua’,91856
Sulawesi Selatan,Tana Toraja,Bittuang,Kole Palian,91856
Sulawesi Selatan,Tana Toraja,Bittuang,Le’tek,91856
Sulawesi Selatan,Tana Toraja,Bittuang,Burasia,91856
Sulawesi Selatan,Tana Toraja,Bittuang,Buttu Limbong,91856
Sulawesi Selatan,Tana Toraja,Bittuang,Bau,91856
Sulawesi Selatan,Tana Toraja,Bittuang,Bittuang,91856
Sulawesi Selatan,Toraja Utara,Tondon,Tondon Langi,91855
Sulawesi Selatan,Toraja Utara,Tondon,Tondon Matallo,91855
Sulawesi Selatan,Toraja Utara,Nanggala,Rante,91855
Sulawesi Selatan,Toraja Utara,Nanggala,Tandung Nanggala,91855
Sulawesi Selatan,Toraja Utara,Balusu,Tagari,91855
Sulawesi Selatan,Toraja Utara,Nanggala,Nanna Nanggala,91855
Sulawesi Selatan,Toraja Utara,Balusu,Palangi,91855
Sulawesi Selatan,Toraja Utara,Nanggala,Nanggala Sangpiak Salu,91855
Sulawesi Selatan,Toraja Utara,Nanggala,Nanggala,91855
Sulawesi Selatan,Toraja Utara,Balusu,Karua,91855
Sulawesi Selatan,Toraja Utara,Nanggala,Lilikira,91855
Sulawesi Selatan,Toraja Utara,Nanggala,Basokan,91855
Sulawesi Selatan,Toraja Utara,Nanggala,Karre Limbong,91855
Sulawesi Selatan,Toraja Utara,Nanggala,Karre Penanian,91855
Sulawesi Selatan,Toraja Utara,Balusu,Balusu Bangun Lipu,91855
Sulawesi Selatan,Toraja Utara,Balusu,Balusu Ao Gading,91855
Sulawesi Selatan,Toraja Utara,Balusu,Awak Kawasik,91855
Sulawesi Selatan,Toraja Utara,Buntu Pepasan,Sarambu,91854
Sulawesi Selatan,Tana Toraja,Masanda,Sese Salu (Sese’alu),91854
Sulawesi Selatan,Toraja Utara,Buntu Pepasan,Roroan Bara-Bara,91854
Sulawesi Selatan,Toraja Utara,Buntu Pepasan,Sapan,91854
Sulawesi Selatan,Toraja Utara,Rindingallo,Rindingallo,91854
Sulawesi Selatan,Luwu Utara,Limbong,Rinding Allo,91854
Sulawesi Selatan,Tana Toraja,Masanda,Ratte,91854
Sulawesi Selatan,Toraja Utara,Buntu Pepasan,Pulu Pulu,91854
Sulawesi Selatan,Toraja Utara,Buntu Pepasan,Rante Uma,91854
Sulawesi Selatan,Toraja Utara,Buntu Pepasan,Ponglu,91854
Sulawesi Selatan,Toraja Utara,Kapalla Pitu (Kapala Pitu),Polo Padang,91854
Sulawesi Selatan,Tana Toraja,Masanda,Pondingao,91854
Sulawesi Selatan,Toraja Utara,Buntu Pepasan,Pengkaroan Manuk (Pangkoroan Manuk),91854
Sulawesi Selatan,Toraja Utara,Buntu Pepasan,Parandangan,91854
Sulawesi Selatan,Toraja Utara,Rindingallo,Pangala Utara,91854
Sulawesi Selatan,Toraja Utara,Buntu Pepasan,Pangkung Batu,91854
Sulawesi Selatan,Toraja Utara,Buntu Pepasan,Paonganan,91854
Sulawesi Selatan,Toraja Utara,Rindingallo,Maiting,91854
Sulawesi Selatan,Toraja Utara,Awan Rante Karua,Londong Biang,91854
Sulawesi Selatan,Toraja Utara,Rindingallo,Limbong Malting,91854
Sulawesi Selatan,Toraja Utara,Rindingallo,Lo Ko Uru Tanete Batu,91854
Sulawesi Selatan,Toraja Utara,Rindingallo,Lempopoton,91854
Sulawesi Selatan,Toraja Utara,Kapalla Pitu (Kapala Pitu),Kantun Poya,91854
Sulawesi Selatan,Toraja Utara,Kapalla Pitu (Kapala Pitu),Kapala Pitu,91854
Sulawesi Selatan,Tana Toraja,Masanda,Kadungdung,91854
Sulawesi Selatan,Toraja Utara,Buntu Pepasan,Buntu Minanga,91854
Sulawesi Selatan,Toraja Utara,Rindingallo,Buntu Batu,91854
Sulawesi Selatan,Toraja Utara,Awan Rante Karua,Buntu Karua,91854
Sulawesi Selatan,Toraja Utara,Kapalla Pitu (Kapala Pitu),Benteng Kado,91854
Sulawesi Selatan,Toraja Utara,Kapalla Pitu (Kapala Pitu),Benteng Mamulu,91854
Sulawesi Selatan,Tana Toraja,Masanda,Belau Utara,91854
Sulawesi Selatan,Tana Toraja,Masanda,Belau,91854
Sulawesi Selatan,Toraja Utara,Buntu Pepasan,Batu Busa (Batu Basa),91854
Sulawesi Selatan,Toraja Utara,Awan Rante Karua,Batu Lotong,91854
Sulawesi Selatan,Toraja Utara,Baruppu,Baruppu Parodo,91854
Sulawesi Selatan,Toraja Utara,Awan Rante Karua,Awan,91854
Sulawesi Selatan,Toraja Utara,Rindingallo,Ampang Batu (Appang),91854
Sulawesi Selatan,Toraja Utara,Buntao,Tongkonan Basse,91853
Sulawesi Selatan,Toraja Utara,Bangkelekila,Toyasa Akung,91853
Sulawesi Selatan,Toraja Utara,Sesean Suloara,Tonga Riu,91853
Sulawesi Selatan,Toraja Utara,Bangkelekila,Tampan Bonga,91853
Sulawesi Selatan,Toraja Utara,Buntao,Tallang Sura’,91853
Sulawesi Selatan,Toraja Utara,Sesean Suloara,Suloara,91853
Sulawesi Selatan,Toraja Utara,Sesean Suloara,Sesean Matallo,91853
Sulawesi Selatan,Toraja Utara,Buntao,Sapan Kua Kua,91853
Sulawesi Selatan,Toraja Utara,Sa'dan,Sa’ Dan Ulusalu,91853
Sulawesi Selatan,Toraja Utara,Sa'dan,Sa’ Dan Tiroallo,91853
Sulawesi Selatan,Toraja Utara,Sa'dan,Sa’ Dan Pebulian,91853
Sulawesi Selatan,Toraja Utara,Sa'dan,Sa’ Dan Pesondongan,91853
Sulawesi Selatan,Toraja Utara,Sa'dan,Sa’ Dan Sangkaropi,91853
Sulawesi Selatan,Toraja Utara,Sa'dan,Sa’ Dan Malimbong,91853
Sulawesi Selatan,Toraja Utara,Sa'dan,Sa’ Dan Andulan,91853
Sulawesi Selatan,Toraja Utara,Buntao,Rinding Kila’ Balabatu,91853
Sulawesi Selatan,Toraja Utara,Rantebua,Rantebua,91853
Sulawesi Selatan,Toraja Utara,Rantebua,Rantebua Sanggalagi,91853
Sulawesi Selatan,Toraja Utara,Rantebua,Rantebua Sumalu,91853
Sulawesi Selatan,Toraja Utara,Sesean,Parinding,91853
Sulawesi Selatan,Toraja Utara,Rantebua,Pitung Penanian,91853
Sulawesi Selatan,Toraja Utara,Sesean,Pangli Palawa,91853
Sulawesi Selatan,Toraja Utara,Sesean,Pangli Selatan,91853
Sulawesi Selatan,Toraja Utara,Sesean,Palawa,91853
Sulawesi Selatan,Toraja Utara,Buntao,Misa Ba’Bana,91853
Sulawesi Selatan,Toraja Utara,Rantebua,Makuan Pare,91853
Sulawesi Selatan,Toraja Utara,Sesean Suloara,Landorundun,91853
Sulawesi Selatan,Toraja Utara,Sesean Suloara,Lempo,91853
Sulawesi Selatan,Toraja Utara,Buntao,Issong Kalua,91853
Sulawesi Selatan,Toraja Utara,Sesean,Deri,91853
Sulawesi Selatan,Toraja Utara,Sesean,Buntulobo,91853
Sulawesi Selatan,Toraja Utara,Sesean,Bori,91853
Sulawesi Selatan,Toraja Utara,Rantebua,Bokin,91853
Sulawesi Selatan,Toraja Utara,Bangkelekila,Bangkelekila,91853
Sulawesi Selatan,Toraja Utara,Bangkelekila,Batu Limbong,91853
Sulawesi Selatan,Toraja Utara,Sanggalangi,Tallung Penanian,91852
Sulawesi Selatan,Toraja Utara,Sanggalangi,Tandung La’bo’,91852
Sulawesi Selatan,Toraja Utara,Kesu,Sangbua (Sangubua),91852
Sulawesi Selatan,Toraja Utara,Kesu,Tadongkon,91852
Sulawesi Selatan,Toraja Utara,Kesu,Tallulolo,91852
Sulawesi Selatan,Toraja Utara,Sopai,Salu,91852
Sulawesi Selatan,Toraja Utara,Sopai,Salu Rante,91852
Sulawesi Selatan,Toraja Utara,Sanggalangi,Pata’ Padang,91852
Sulawesi Selatan,Toraja Utara,Kesu,Rinding Batu,91852
Sulawesi Selatan,Toraja Utara,Sanggalangi,La’Bo,91852
Sulawesi Selatan,Toraja Utara,Sanggalangi,Paepalean,91852
Sulawesi Selatan,Toraja Utara,Kesu,Pantanakan Lolo,91852
Sulawesi Selatan,Toraja Utara,Sanggalangi,Buntu La’Bo,91852
Sulawesi Selatan,Toraja Utara,Rantepao,Singki,91835
Sulawesi Selatan,Toraja Utara,Rantepao,Rante Pasele,91835
Sulawesi Selatan,Toraja Utara,Rantepao,Penanian,91835
Sulawesi Selatan,Toraja Utara,Rantepao,Karassik,91835
Sulawesi Selatan,Toraja Utara,Rantepao,Limbong,91835
Sulawesi Selatan,Toraja Utara,Rantepao,Laang Tanduk,91834
Sulawesi Selatan,Toraja Utara,Rantepao,Mentiro Tiku,91834
Sulawesi Selatan,Toraja Utara,Tikala,Tikala,91833
Sulawesi Selatan,Toraja Utara,Tikala,Pangden,91833
Sulawesi Selatan,Toraja Utara,Tikala,Sereale,91833
Sulawesi Selatan,Toraja Utara,Tikala,Buntu Batu,91833
Sulawesi Selatan,Toraja Utara,Tikala,Embatau,91833
Sulawesi Selatan,Toraja Utara,Tikala,Buntu Barana,91833
Sulawesi Selatan,Toraja Utara,Tallunglipu,Tantanan Tallunglipu,91832
Sulawesi Selatan,Toraja Utara,Tikala,Benteng Kado To’ria,91833
Sulawesi Selatan,Toraja Utara,Tallunglipu,Tallunglipu Matallo,91832
Sulawesi Selatan,Toraja Utara,Tallunglipu,Tampo Tallunglipu,91832
Sulawesi Selatan,Toraja Utara,Tallunglipu,Buntu Tallunglipu,91832
Sulawesi Selatan,Toraja Utara,Rantepao,Pasele,91831
Sulawesi Selatan,Toraja Utara,Rantepao,Rantepao,91831
Sulawesi Selatan,Toraja Utara,Rantepao,Malango,91831
Sulawesi Selatan,Tana Toraja,Makale,Tampo Makale,91817
Sulawesi Selatan,Tana Toraja,Makale,Tondon Mamullu,91817
Sulawesi Selatan,Tana Toraja,Makale Utara,Sarira,91817
Sulawesi Selatan,Tana Toraja,Makale Utara,Tambunan,91817
Sulawesi Selatan,Tana Toraja,Makale,Rante,91817
Sulawesi Selatan,Tana Toraja,Makale Utara,Lemo,91817
Sulawesi Selatan,Tana Toraja,Makale Utara,Lion Tondok Iring,91817
Sulawesi Selatan,Tana Toraja,Makale,Kamali Pentalluan,91817
Sulawesi Selatan,Tana Toraja,Makale,Lapandan,91817
Sulawesi Selatan,Tana Toraja,Makale,Lea,91817
Sulawesi Selatan,Tana Toraja,Makale,Buntu Burake,91817
Sulawesi Selatan,Tana Toraja,Makale,Botang,91817
Sulawesi Selatan,Tana Toraja,Makale Selatan,To’ Sapan,91815
Sulawesi Selatan,Tana Toraja,Makale Selatan,Randan Batu,91815
Sulawesi Selatan,Tana Toraja,Makale Selatan,Pasang,91815
Sulawesi Selatan,Tana Toraja,Makale Selatan,Bone Buntu Sisong,91815
Sulawesi Selatan,Tana Toraja,Makale Selatan,Pabuaran,91815
Sulawesi Selatan,Tana Toraja,Makale,Manggau,91814
Sulawesi Selatan,Tana Toraja,Makale Utara,Bungin,91812
Sulawesi Selatan,Tana Toraja,Makale,Batu Papan,91813
Sulawesi Selatan,Tana Toraja,Makale,Pantan,91811
Sulawesi Selatan,Tana Toraja,Makale,Tarongko,91811
Sulawesi Selatan,Tana Toraja,Makale,Bombongan,91811
Sulawesi Selatan,Tana Toraja,Makale,Lamunan,91811
Sulawesi Selatan,Tana Toraja,Makale,Ariang,91811
Sulawesi Selatan,Enrekang,Maiwa,Tuncung,91761
Sulawesi Selatan,Enrekang,Bungin,Wira Karya,91761
