Propinsi,Kota/Kab.,Kecamatan,Kelurahan,Kode Pos
Maluku Utara,Pulau Morotai,Morotai Selatan Barat,Aru Burung,97771
Maluku Utara,Pulau Morotai,Morotai Selatan Barat,Aru Irian,97771
Maluku Utara,Pulau Morotai,Morotai Selatan,Aha,97771
Maluku Utara,Halmahera Utara,Kao Barat,Wonosari,97764
Maluku Utara,Halmahera Utara,Kao Utara,Wateto,97764
Maluku Utara,Halmahera Utara,Kao Utara,Warudu,97764
Maluku Utara,Halmahera Utara,Kao,Waringin Lelewi,97764
Maluku Utara,Halmahera Utara,Kao,Waringin Lamo,97764
Maluku Utara,Halmahera Utara,Malifut,Wangeotek (Wangeotak),97764
Maluku Utara,Halmahera Utara,Kao Utara,Tunuo,97764
Maluku Utara,Halmahera Utara,Kao Barat,Tuguis,97764
Maluku Utara,Halmahera Utara,Kao Barat,Toliwang,97764
Maluku Utara,Halmahera Utara,Kao Barat,Torawat,97764
Maluku Utara,Halmahera Utara,Kao Barat,Tolabit,97764
Maluku Utara,Halmahera Utara,Malifut,Tobobo,97764
Maluku Utara,Halmahera Utara,Kao Barat,Toboulamo,97764
Maluku Utara,Halmahera Utara,Kao Teluk,Tiowor,97764
Maluku Utara,Halmahera Utara,Malifut,Tahane,97764
Maluku Utara,Halmahera Utara,Kao Barat,Takimo,97764
Maluku Utara,Halmahera Utara,Malifut,Tafasoho,97764
Maluku Utara,Halmahera Utara,Malifut,Tagono,97764
Maluku Utara,Halmahera Utara,Kao,Sumber Agung,97764
Maluku Utara,Halmahera Utara,Malifut,Sosol,97764
Maluku Utara,Halmahera Utara,Malifut,Soma,97764
Maluku Utara,Halmahera Utara,Kao,Soasangaji Dim Dim,97764
Maluku Utara,Halmahera Utara,Kao Barat,Soa Hukum,97764
Maluku Utara,Halmahera Utara,Kao Barat,Soamaetek,97764
Maluku Utara,Halmahera Utara,Kao,Sasur,97764
Maluku Utara,Halmahera Utara,Kao Barat,Sangaji Jaya,97764
Maluku Utara,Halmahera Utara,Malifut,Sabaleh,97764
Maluku Utara,Halmahera Utara,Malifut,Samsuma,97764
Maluku Utara,Halmahera Utara,Kao,Popon,97764
Maluku Utara,Halmahera Utara,Kao Barat,Pitago,97764
Maluku Utara,Halmahera Utara,Malifut,Peleri,97764
Maluku Utara,Halmahera Utara,Malifut,Ngofagita,97764
Maluku Utara,Halmahera Utara,Malifut,Ngofakiaha,97764
Maluku Utara,Halmahera Utara,Malifut,Ngofabobawa,97764
Maluku Utara,Halmahera Utara,Kao Barat,Momoda,97764
Maluku Utara,Halmahera Utara,Kao Barat,Ngoali,97764
Maluku Utara,Halmahera Utara,Malifut,Malapa,97764
Maluku Utara,Halmahera Utara,Malifut,Matsa,97764
Maluku Utara,Halmahera Utara,Kao Barat,Margomolyo (Margomoyo),97764
Maluku Utara,Halmahera Utara,Kao Teluk,Makaeling,97764
Maluku Utara,Halmahera Utara,Kao Barat,Makarti,97764
Maluku Utara,Halmahera Utara,Malifut,Mailoa,97764
Maluku Utara,Halmahera Utara,Kao Barat,Leleseng (Lelesang),97764
Maluku Utara,Halmahera Utara,Kao,Kusu,97764
Maluku Utara,Halmahera Utara,Kao,Kusu Lofra,97764
Maluku Utara,Halmahera Utara,Kao,Kukumutuk,97764
Maluku Utara,Halmahera Utara,Kao Teluk,Kuntum Mekar,97764
Maluku Utara,Halmahera Utara,Kao,Kao,97764
Maluku Utara,Halmahera Utara,Malifut,Gayok,97764
Maluku Utara,Halmahera Utara,Kao,Goruang,97764
Maluku Utara,Halmahera Utara,Kao Utara,Gamlaha,97764
Maluku Utara,Halmahera Utara,Kao Utara,Dowongimaiti,97764
Maluku Utara,Halmahera Utara,Kao Barat,Gagaapok,97764
Maluku Utara,Halmahera Utara,Kao Utara,Daru,97764
Maluku Utara,Halmahera Utara,Kao Utara,Doro,97764
Maluku Utara,Halmahera Utara,Malifut,Bukit Tinggi,97764
Maluku Utara,Halmahera Utara,Kao Utara,Boulamo,97764
Maluku Utara,Halmahera Utara,Malifut,Bobawa,97764
Maluku Utara,Halmahera Utara,Kao Utara,Bobale,97764
Maluku Utara,Halmahera Utara,Kao Utara,Bori,97764
Maluku Utara,Halmahera Utara,Kao,Biang,97764
Maluku Utara,Halmahera Utara,Kao Teluk,Barumadehe,97764
Maluku Utara,Halmahera Utara,Kao Barat,Beringin Agung,97764
Maluku Utara,Halmahera Utara,Malifut,Balisosang,97764
Maluku Utara,Halmahera Utara,Tobelo Timur,Yaro,97762
Maluku Utara,Halmahera Utara,Tobelo,Wari,97762
Maluku Utara,Halmahera Utara,Tobelo,Wari Ino,97762
Maluku Utara,Halmahera Utara,Tobelo Barat,Wangongira,97762
Maluku Utara,Halmahera Utara,Tobelo Selatan,Toma Halu,97762
Maluku Utara,Halmahera Utara,Tobelo Tengah,Upa,97762
Maluku Utara,Halmahera Utara,Tobelo Utara,Tolonua Selatan,97762
Maluku Utara,Halmahera Utara,Tobelo Utara,Tolonuo,97762
Maluku Utara,Halmahera Utara,Tobelo Barat,Togoliua,97762
Maluku Utara,Halmahera Utara,Tobelo Selatan,Tobe,97762
Maluku Utara,Halmahera Utara,Tobelo Timur,Todokuiha,97762
Maluku Utara,Halmahera Utara,Tobelo Selatan,Talaga Paca,97762
Maluku Utara,Halmahera Utara,Tobelo Selatan,Tioua,97762
Maluku Utara,Halmahera Utara,Tobelo Tengah,Tanjung Niara (Wosi/Wosia Selatan),97762
Maluku Utara,Halmahera Utara,Tobelo Barat,Sukamaju,97762
Maluku Utara,Halmahera Utara,Tobelo,Tagalaya,97762
Maluku Utara,Halmahera Utara,Tobelo,Rawajaya,97762
Maluku Utara,Halmahera Utara,Tobelo Utara,Ruko,97762
Maluku Utara,Halmahera Utara,Tobelo Tengah,Pitu,97762
Maluku Utara,Halmahera Utara,Tobelo Selatan,Paca,97762
Maluku Utara,Halmahera Utara,Tobelo,MKCM,97762
Maluku Utara,Halmahera Utara,Tobelo Timur,Mawea,97762
Maluku Utara,Halmahera Utara,Tobelo Timur,Meti,97762
Maluku Utara,Halmahera Utara,Tobelo Tengah,Lina Ino,97762
Maluku Utara,Halmahera Utara,Tobelo Tengah,Mahia (Wosi/Wosia Tengah),97762
Maluku Utara,Halmahera Utara,Tobelo Utara,Luari,97762
Maluku Utara,Halmahera Utara,Tobelo Selatan,Leleoto,97762
Maluku Utara,Halmahera Utara,Tobelo Selatan,Lemah Ino,97762
Maluku Utara,Halmahera Utara,Tobelo Barat,Kusuri,97762
Maluku Utara,Halmahera Utara,Tobelo Selatan,Kupa Kupa Selatan,97762
Maluku Utara,Halmahera Utara,Tobelo,Kumo,97762
Maluku Utara,Halmahera Utara,Tobelo Selatan,Kupa Kupa,97762
Maluku Utara,Halmahera Utara,Tobelo Utara,Kokota Jaya (Kokotua Jaya),97762
Maluku Utara,Halmahera Utara,Tobelo Timur,Katana,97762
Maluku Utara,Halmahera Utara,Tobelo Tengah,Kalipitu,97762
Maluku Utara,Halmahera Utara,Tobelo,Gosoma,97762
Maluku Utara,Halmahera Utara,Tobelo,Gura,97762
Maluku Utara,Halmahera Utara,Tobelo Utara,Gorua Selatan,97762
Maluku Utara,Halmahera Utara,Tobelo Utara,Gorua Utara,97762
Maluku Utara,Halmahera Utara,Tobelo Timur,Gonga,97762
Maluku Utara,Halmahera Utara,Tobelo Utara,Gorua,97762
Maluku Utara,Halmahera Utara,Tobelo,Gamsungi,97762
Maluku Utara,Halmahera Utara,Tobelo Selatan,Gamhoku,97762
Maluku Utara,Halmahera Utara,Tobelo Selatan,Efi Efi,97762
Maluku Utara,Halmahera Utara,Tobelo Barat,Birinoa,97762
Maluku Utara,Halmahera Utara,Galela Utara,Tutumaloleo,97761
Maluku Utara,Halmahera Utara,Galela,Torawa,97761
Maluku Utara,Halmahera Utara,Galela,Toweka,97761
Maluku Utara,Halmahera Utara,Galela Utara,Togasa,97761
Maluku Utara,Halmahera Utara,Galela Selatan,Togawa,97761
Maluku Utara,Halmahera Utara,Galela Selatan,Togawabesi,97761
Maluku Utara,Halmahera Utara,Galela Barat,Soatobaru,97761
Maluku Utara,Halmahera Utara,Galela Barat,Samuda (Samudra),97761
Maluku Utara,Halmahera Utara,Galela Selatan,Seki,97761
Maluku Utara,Halmahera Utara,Galela Utara,Salimuli,97761
Maluku Utara,Halmahera Utara,Galela Utara,Saluta,97761
Maluku Utara,Halmahera Utara,Galela Barat,Roko,97761
Maluku Utara,Halmahera Utara,Galela,Pune,97761
Maluku Utara,Halmahera Utara,Galela Utara,Pelita,97761
Maluku Utara,Halmahera Utara,Galela Selatan,Ori,97761
Maluku Utara,Halmahera Utara,Galela Barat,Ngidiho,97761
Maluku Utara,Halmahera Utara,Galela,Mamuya,97761
Maluku Utara,Halmahera Utara,Galela Barat,Makete,97761
Maluku Utara,Halmahera Utara,Galela Utara,Limau,97761
Maluku Utara,Halmahera Utara,Galela Barat,Kira,97761
Maluku Utara,Halmahera Utara,Galela Utara,Jere Tua,97761
Maluku Utara,Halmahera Utara,Galela Utara,Lalonga,97761
Maluku Utara,Halmahera Utara,Galela Barat,Gotalamo,97761
Maluku Utara,Halmahera Utara,Galela Selatan,Igobula,97761
Maluku Utara,Halmahera Utara,Galela Utara,Bobi Singo,97761
Maluku Utara,Halmahera Utara,Galela Utara,Dodowo,97761
Maluku Utara,Halmahera Utara,Galela Utara,Beringin Jaya,97761
Maluku Utara,Halmahera Utara,Galela,Barataku,97761
Maluku Utara,Halmahera Utara,Galela Selatan,Bale,97761
Maluku Utara,Halmahera Selatan,Makian (Pulau Makian),Wailoa,97756
Maluku Utara,Halmahera Selatan,Makian (Pulau Makian),Walo,97756
Maluku Utara,Halmahera Selatan,Makian (Pulau Makian),Waigitang / Waigitan,97756
Maluku Utara,Halmahera Selatan,Makian (Pulau Makian),Waikyon (Kota),97756
Maluku Utara,Halmahera Selatan,Makian (Pulau Makian),Soma (Suma),97756
Maluku Utara,Halmahera Selatan,Makian Barat (Pulau Makian),Talapao (Talapaon),97756
Maluku Utara,Halmahera Selatan,Makian Barat (Pulau Makian),Tegono,97756
Maluku Utara,Halmahera Selatan,Makian (Pulau Makian),Sangapati,97756
Maluku Utara,Halmahera Selatan,Makian Barat (Pulau Makian),Sabalei (Sebelei),97756
Maluku Utara,Halmahera Selatan,Makian (Pulau Makian),Rabutdaiyo (Rabutdaio),97756
Maluku Utara,Halmahera Selatan,Makian Barat (Pulau Makian),Ombawa,97756
Maluku Utara,Halmahera Selatan,Makian (Pulau Makian),Ploli (Ploly),97756
Maluku Utara,Halmahera Selatan,Makian Barat (Pulau Makian),Malapat,97756
Maluku Utara,Halmahera Selatan,Makian (Pulau Makian),Gitang,97756
Maluku Utara,Halmahera Selatan,Makian (Pulau Makian),Gorup,97756
Maluku Utara,Halmahera Selatan,Makian (Pulau Makian),Gurua,97756
Maluku Utara,Halmahera Selatan,Makian (Pulau Makian),Dalam,97756
Maluku Utara,Halmahera Selatan,Makian (Pulau Makian),Dauri (Daiwori),97756
Maluku Utara,Halmahera Selatan,Makian Barat (Pulau Makian),Bobawa (Bobawae),97756
Maluku Utara,Halmahera Utara,Loloda Utara,Wori Moi,97755
Maluku Utara,Halmahera Barat,Loloda,Tuguis,97755
Maluku Utara,Halmahera Utara,Loloda Kepulauan,Tuakara,97755
Maluku Utara,Halmahera Barat,Loloda,Totala Jaya,97755
Maluku Utara,Halmahera Barat,Loloda,Tuakara,97755
Maluku Utara,Halmahera Barat,Loloda,Tomodo,97755
Maluku Utara,Halmahera Barat,Loloda,Tosomolo,97755
Maluku Utara,Halmahera Barat,Loloda,Totala,97755
Maluku Utara,Halmahera Utara,Loloda Utara,Teru-Teru,97755
Maluku Utara,Halmahera Utara,Loloda Kepulauan,Tobo Tobo,97755
Maluku Utara,Halmahera Utara,Loloda Utara,Supu,97755
Maluku Utara,Halmahera Barat,Loloda,Soa-Sio,97755
Maluku Utara,Halmahera Barat,Loloda,Salu,97755
Maluku Utara,Halmahera Utara,Loloda Kepulauan,Salube,97755
Maluku Utara,Halmahera Utara,Loloda Utara,Posi Posi,97755
Maluku Utara,Halmahera Barat,Loloda,Pumadada,97755
Maluku Utara,Halmahera Utara,Loloda Utara,Pocao,97755
Maluku Utara,Halmahera Utara,Loloda Utara,Podol,97755
Maluku Utara,Halmahera Barat,Loloda,Linggua,97755
Maluku Utara,Halmahera Utara,Loloda Utara,Momojiu,97755
Maluku Utara,Halmahera Utara,Loloda Utara,Ngajam,97755
Maluku Utara,Halmahera Barat,Loloda,Laba Besar,97755
Maluku Utara,Halmahera Barat,Loloda,Laba Kecil,97755
Maluku Utara,Halmahera Barat,Loloda,Kedi,97755
Maluku Utara,Halmahera Utara,Loloda Utara,Kapa Kapa,97755
Maluku Utara,Halmahera Barat,Loloda,Kahatola,97755
Maluku Utara,Halmahera Utara,Loloda Utara,Kailupa,97755
Maluku Utara,Halmahera Barat,Loloda,Jangailulu,97755
Maluku Utara,Halmahera Barat,Loloda,Gamkahe,97755
Maluku Utara,Halmahera Utara,Loloda Utara,Galao,97755
Maluku Utara,Halmahera Utara,Loloda Utara,Gisik,97755
Maluku Utara,Halmahera Utara,Loloda Kepulauan,Dowonggila,97755
Maluku Utara,Halmahera Utara,Loloda Kepulauan,Fitako,97755
Maluku Utara,Halmahera Utara,Loloda Utara,Dorume,97755
Maluku Utara,Halmahera Utara,Loloda Utara,Dotia (Doitia),97755
Maluku Utara,Halmahera Utara,Loloda Kepulauan,Dama,97755
Maluku Utara,Halmahera Utara,Loloda Kepulauan,Dedeta,97755
Maluku Utara,Halmahera Utara,Loloda Kepulauan,Cera,97755
Maluku Utara,Halmahera Utara,Loloda Kepulauan,Dagasuli,97755
Maluku Utara,Halmahera Barat,Loloda,Buo,97755
Maluku Utara,Halmahera Barat,Loloda,Bosala,97755
Maluku Utara,Halmahera Barat,Loloda,Barataku,97755
Maluku Utara,Halmahera Barat,Loloda,Bilote,97755
Maluku Utara,Halmahera Barat,Loloda,Bantol,97755
Maluku Utara,Halmahera Utara,Loloda Utara,Asimiro (Asmiro),97755
Maluku Utara,Halmahera Barat,Loloda,Aruku,97755
Maluku Utara,Halmahera Utara,Loloda Utara,Apulea,97755
Maluku Utara,Halmahera Barat,Ibu Utara,Tukuoku,97754
Maluku Utara,Halmahera Barat,Ibu Selatan,Tosoa,97754
Maluku Utara,Halmahera Barat,Ibu Selatan,Tuguaer,97754
Maluku Utara,Halmahera Barat,Ibu Utara,Tuguis,97754
Maluku Utara,Halmahera Barat,Ibu,Tongute Ternate,97754
Maluku Utara,Halmahera Barat,Ibu,Tongute Ternate Selatan,97754
Maluku Utara,Halmahera Barat,Ibu,Tongute Goin,97754
Maluku Utara,Halmahera Barat,Ibu,Tongute Sungi,97754
Maluku Utara,Halmahera Barat,Ibu Utara,Togowo,97754
Maluku Utara,Halmahera Barat,Ibu Utara,Tolisaor,97754
Maluku Utara,Halmahera Barat,Ibu Utara,Togoreba Sungi (Tugureba Sungi),97754
Maluku Utara,Halmahera Barat,Ibu Utara,Togoreba Tua,97754
Maluku Utara,Halmahera Barat,Ibu,Togola Sanger/Sangir,97754
Maluku Utara,Halmahera Barat,Ibu,Togola Wayolo/Wayoli,97754
Maluku Utara,Halmahera Barat,Ibu Selatan,Tobelos,97754
Maluku Utara,Halmahera Barat,Ibu Selatan,Talaga,97754
Maluku Utara,Halmahera Barat,Ibu Utara,Tengowango (Teongowango),97754
Maluku Utara,Halmahera Barat,Ibu Utara,Soasangaji,97754
Maluku Utara,Halmahera Barat,Ibu,Tahafo,97754
Maluku Utara,Halmahera Barat,Ibu Selatan,Sarau,97754
Maluku Utara,Halmahera Barat,Ibu,Soana Masungi,97754
Maluku Utara,Halmahera Barat,Ibu Utara,Podol,97754
Maluku Utara,Halmahera Barat,Ibu Utara,Sangaji Nyeku,97754
Maluku Utara,Halmahera Barat,Ibu Utara,Pasalulu,97754
Maluku Utara,Halmahera Barat,Ibu Selatan,Ngawet,97754
Maluku Utara,Halmahera Barat,Ibu Selatan,Ngalo Ngalo,97754
Maluku Utara,Halmahera Barat,Ibu Selatan,Nanas,97754
Maluku Utara,Halmahera Barat,Ibu,Naga,97754
Maluku Utara,Halmahera Barat,Ibu,Kie Lei (Kie Ici),97754
Maluku Utara,Halmahera Barat,Ibu,Maritango,97754
Maluku Utara,Halmahera Barat,Ibu,Kampung Baru,97754
Maluku Utara,Halmahera Barat,Ibu Selatan,Gamsida,97754
Maluku Utara,Halmahera Barat,Ibu Selatan,Gamkonora,97754
Maluku Utara,Halmahera Barat,Ibu,Gam Lamo,97754
Maluku Utara,Halmahera Barat,Ibu,Gam Ici,97754
Maluku Utara,Halmahera Barat,Ibu Utara,Duono,97754
Maluku Utara,Halmahera Barat,Ibu Utara,Borona,97754
Maluku Utara,Halmahera Barat,Ibu Selatan,Bataka,97754
Maluku Utara,Halmahera Barat,Ibu Selatan,Baru,97754
Maluku Utara,Halmahera Barat,Ibu Utara,Aru Jaya,97754
Maluku Utara,Halmahera Barat,Ibu,Akesibu,97754
Maluku Utara,Halmahera Barat,Ibu,Ake Boso,97754
Maluku Utara,Halmahera Barat,Ibu Selatan,Adu,97754
Maluku Utara,Halmahera Barat,Sahu,Worat Worat,97753
Maluku Utara,Halmahera Barat,Sahu,Todahe,97753
Maluku Utara,Halmahera Barat,Sahu Timur,Tibobo,97753
Maluku Utara,Halmahera Barat,Sahu Timur,Taraudu Kusu,97753
Maluku Utara,Halmahera Barat,Sahu,Taruba,97753
Maluku Utara,Halmahera Barat,Sahu,Susupu,97753
Maluku Utara,Halmahera Barat,Sahu Timur,Taba Campaka,97753
Maluku Utara,Halmahera Barat,Sahu,Sasur Pantai,97753
Maluku Utara,Halmahera Barat,Sahu Timur,Sidodadi,97753
Maluku Utara,Halmahera Barat,Sahu,Ropu Tengah Hulu,97753
Maluku Utara,Halmahera Barat,Sahu,Sasur,97753
Maluku Utara,Halmahera Barat,Sahu,Peot,97753
Maluku Utara,Halmahera Barat,Sahu Timur,Loce,97753
Maluku Utara,Halmahera Barat,Sahu Timur,Ngaon,97753
Maluku Utara,Halmahera Barat,Sahu,Lako Akediri,97753
Maluku Utara,Halmahera Barat,Sahu,Lako Akelamo,97753
Maluku Utara,Halmahera Barat,Sahu,Jaraoke,97753
Maluku Utara,Halmahera Barat,Sahu Timur,Hoku Hoku Gam,97753
Maluku Utara,Halmahera Barat,Sahu Timur,Idamgamlamo,97753
Maluku Utara,Halmahera Barat,Sahu,Golo,97753
Maluku Utara,Halmahera Barat,Sahu,Goro Goro,97753
Maluku Utara,Halmahera Barat,Sahu Timur,Goal,97753
Maluku Utara,Halmahera Barat,Sahu Timur,Gamsungi,97753
Maluku Utara,Halmahera Barat,Sahu Timur,Campaka,97753
Maluku Utara,Halmahera Barat,Sahu,Dere,97753
Maluku Utara,Halmahera Barat,Sahu,Balisoan,97753
Maluku Utara,Halmahera Barat,Sahu,Balisoan Utara,97753
Maluku Utara,Halmahera Barat,Sahu Timur,Awer,97753
Maluku Utara,Halmahera Barat,Sahu Timur,Akelamo,97753
Maluku Utara,Halmahera Barat,Sahu Timur,Aketola,97753
Maluku Utara,Halmahera Barat,Sahu Timur,Air Panas,97753
Maluku Utara,Halmahera Barat,Jailolo,Ulo,97752
Maluku Utara,Halmahera Barat,Jailolo Selatan,Tuguraci,97752
Maluku Utara,Halmahera Barat,Jailolo,Todowangi (Todowongi),97752
Maluku Utara,Halmahera Barat,Jailolo,Tuada,97752
Maluku Utara,Halmahera Barat,Jailolo Selatan,Toniku,97752
Maluku Utara,Halmahera Barat,Jailolo Selatan,Tewe,97752
Maluku Utara,Halmahera Utara,Kao Teluk,Tetewang,97752
Maluku Utara,Halmahera Barat,Jailolo,Tauro,97752
Maluku Utara,Halmahera Barat,Jailolo Selatan,Taba Damai (DB),97752
Maluku Utara,Halmahera Barat,Jailolo Selatan,Suka Damai,97752
Maluku Utara,Halmahera Barat,Jailolo,Soakonora,97752
Maluku Utara,Halmahera Barat,Jailolo Selatan,Sidangoli Dehe,97752
Maluku Utara,Halmahera Barat,Jailolo Selatan,Sidangoli Gam,97752
Maluku Utara,Halmahera Barat,Jailolo,Saria,97752
Maluku Utara,Halmahera Barat,Jailolo Selatan,Rioribati,97752
Maluku Utara,Halmahera Barat,Jailolo,Pornity (Porniti),97752
Maluku Utara,Halmahera Barat,Jailolo Selatan,Ratem,97752
Maluku Utara,Halmahera Barat,Jailolo,Payo,97752
Maluku Utara,Halmahera Barat,Jailolo,Pateng,97752
Maluku Utara,Halmahera Utara,Kao Teluk,Pasir Putih,97752
Maluku Utara,Halmahera Barat,Jailolo Selatan,Moiso,97752
Maluku Utara,Halmahera Barat,Jailolo,Matui,97752
Maluku Utara,Halmahera Barat,Jailolo,Loloy (Lolori),97752
Maluku Utara,Halmahera Barat,Jailolo,Marmabati (Marimbati),97752
Maluku Utara,Halmahera Barat,Jailolo,Jalan Baru,97752
Maluku Utara,Halmahera Barat,Jailolo,Idamdehe Gamsungi,97752
Maluku Utara,Halmahera Barat,Jailolo Selatan,Hijrah,97752
Maluku Utara,Halmahera Barat,Jailolo,Hate Bicara,97752
Maluku Utara,Halmahera Barat,Jailolo,Guaeria,97752
Maluku Utara,Halmahera Barat,Jailolo,Gufasa,97752
Maluku Utara,Halmahera Barat,Jailolo,Guaemaadu (Guaimaadu),97752
Maluku Utara,Halmahera Barat,Jailolo,Gamtala,97752
Maluku Utara,Halmahera Utara,Kao Teluk,Gamsungi,97752
Maluku Utara,Halmahera Barat,Jailolo Selatan,Gamlenge,97752
Maluku Utara,Halmahera Barat,Jailolo,Galala,97752
Maluku Utara,Halmahera Barat,Jailolo,Gamlamo,97752
Maluku Utara,Halmahera Barat,Jailolo Selatan,Dodinga,97752
Maluku Utara,Halmahera Barat,Jailolo Selatan,Domato,97752
Maluku Utara,Halmahera Utara,Kao Teluk,Dum Dum,97752
Maluku Utara,Halmahera Barat,Jailolo,Buku Bualawa,97752
Maluku Utara,Halmahera Barat,Jailolo,Buku Maadu,97752
Maluku Utara,Halmahera Barat,Jailolo,Bukumatiti,97752
Maluku Utara,Halmahera Barat,Jailolo,Bobo,97752
Maluku Utara,Halmahera Utara,Kao Teluk,Bobane Igo (Bobaneigo),97752
Maluku Utara,Halmahera Barat,Jailolo Selatan,Biamaahi,97752
Maluku Utara,Halmahera Barat,Jailolo Selatan,Bobane Dano,97752
Maluku Utara,Halmahera Barat,Jailolo Selatan,Bangkit Rahmat,97752
Maluku Utara,Halmahera Utara,Kao Teluk,Akelamo Raya (Akelamo Kao),97752
Maluku Utara,Halmahera Barat,Jailolo Selatan,Akelaha,97752
Maluku Utara,Halmahera Barat,Jailolo,Akediri,97752
Maluku Utara,Halmahera Barat,Jailolo Selatan,Ake Jailolo,97752
Maluku Utara,Halmahera Barat,Jailolo Selatan,Akeara,97752
Maluku Utara,Halmahera Barat,Jailolo,Acango,97752
Maluku Utara,Ternate,Pulau Hiri,Tomajiko,97751
Maluku Utara,Ternate,Ternate Utara (Kota),Tubo,97751
Maluku Utara,Ternate,Pulau Hiri,Togolobe,97751
Maluku Utara,Ternate,Pulau Ternate,Tobololo,97751
Maluku Utara,Ternate,Pulau Ternate,Togafo,97751
Maluku Utara,Ternate,Ternate Utara (Kota),Tarau,97751
Maluku Utara,Ternate,Moti (Pulau Moti),Takofi,97751
Maluku Utara,Ternate,Moti (Pulau Moti),Tafaga,97751
Maluku Utara,Ternate,Moti (Pulau Moti),Tafamutu,97751
Maluku Utara,Ternate,Pulau Ternate,Sulamadaha,97751
Maluku Utara,Ternate,Moti (Pulau Moti),Tadenas,97751
Maluku Utara,Ternate,Ternate Utara (Kota),Sangaji Utara,97751
Maluku Utara,Ternate,Ternate Tengah (Kota),Salahuddin,97751
Maluku Utara,Ternate,Pulau Ternate,Rua,97751
Maluku Utara,Ternate,Pulau Batang Dua,Perum Bersatu,97751
Maluku Utara,Ternate,Moti (Pulau Moti),Moti Kota,97751
Maluku Utara,Ternate,Pulau Batang Dua,Pantai Sagu,97751
Maluku Utara,Ternate,Pulau Hiri,Mado,97751
Maluku Utara,Ternate,Pulau Batang Dua,Mayau,97751
Maluku Utara,Ternate,Ternate Selatan (Kota),Mangga Dua,97751
Maluku Utara,Ternate,Pulau Ternate,Loto,97751
Maluku Utara,Ternate,Pulau Batang Dua,Lelewi,97751
Maluku Utara,Ternate,Pulau Ternate,Kulaba,97751
Maluku Utara,Ternate,Moti (Pulau Moti),Figur,97751
Maluku Utara,Ternate,Pulau Ternate,Foramadiahi,97751
Maluku Utara,Ternate,Pulau Ternate,Jambula,97751
Maluku Utara,Ternate,Pulau Hiri,Faudu,97751
Maluku Utara,Ternate,Pulau Ternate,Dorpedu,97751
Maluku Utara,Ternate,Pulau Hiri,Dorari Isa,97751
Maluku Utara,Ternate,Pulau Ternate,Bula,97751
Maluku Utara,Ternate,Pulau Batang Dua,Bido,97751
Maluku Utara,Ternate,Ternate Utara (Kota),Akehuda,97751
Maluku Utara,Ternate,Pulau Ternate,Afe Taduma,97751
Maluku Utara,Ternate,Ternate Utara (Kota),Tafure,97728
Maluku Utara,Ternate,Ternate Utara (Kota),Sango,97729
Maluku Utara,Ternate,Ternate Utara (Kota),Sangaji,97727
Maluku Utara,Ternate,Ternate Utara (Kota),Tabam,97728
Maluku Utara,Ternate,Ternate Utara (Kota),Toboleu,97726
Maluku Utara,Ternate,Ternate Utara (Kota),Dufa Dufa,97727
Maluku Utara,Ternate,Ternate Utara (Kota),Kasturian,97726
