Propinsi,Kota/Kab.,Kecamatan,Kelurahan,Kode Pos
Jawa Tengah,Boyolali,Andong,Kadipaten,57384
Jawa Tengah,Boyolali,Andong,Beji,57384
Jawa Tengah,Boyolali,Andong,Gondang Rawe,57384
Jawa Tengah,Boyolali,Andong,Andong,57384
Jawa Tengah,Boyolali,Kemusu,Sarimulyo,57383
Jawa Tengah,Boyolali,Kemusu,Watugede,57383
Jawa Tengah,Boyolali,Kemusu,Wonoharjo (Wanoharjo),57383
Jawa Tengah,Boyolali,Kemusu,Klewor,57383
Jawa Tengah,Boyolali,Kemusu,Lemahireng,57383
Jawa Tengah,Boyolali,Kemusu,Kendel,57383
Jawa Tengah,Boyolali,Kemusu,Kemusu,57383
Jawa Tengah,Boyolali,Kemusu,Guwo,57383
Jawa Tengah,Boyolali,Kemusu,Genengsari,57383
Jawa Tengah,Boyolali,Kemusu,Bawu,57383
Jawa Tengah,Boyolali,Wonosegoro,Wonosegoro,57382
Jawa Tengah,Boyolali,Wonosegoro,Repaking,57382
Jawa Tengah,Boyolali,Wonosegoro,Ngablak,57382
Jawa Tengah,Boyolali,Wonosegoro,Ketoyan,57382
Jawa Tengah,Boyolali,Wonosegoro,Karangjati,57382
Jawa Tengah,Boyolali,Wonosegoro,Kedungpilang,57382
Jawa Tengah,Boyolali,Wonosegoro,Kalinanas,57382
Jawa Tengah,Boyolali,Wonosegoro,Jatilawang,57382
Jawa Tengah,Boyolali,Wonosegoro,Gunungsari,57382
Jawa Tengah,Boyolali,Wonosegoro,Gilirejo,57382
Jawa Tengah,Boyolali,Wonosegoro,Gosono,57382
Jawa Tengah,Boyolali,Wonosegoro,Garangan,57382
Jawa Tengah,Boyolali,Wonosegoro,Bolo,57382
Jawa Tengah,Boyolali,Wonosegoro,Bojong,57382
Jawa Tengah,Boyolali,Wonosegoro,Bandung,57382
Jawa Tengah,Boyolali,Karanggede,Sranten,57381
Jawa Tengah,Boyolali,Karanggede,Sendang,57381
Jawa Tengah,Boyolali,Karanggede,Sempulur,57381
Jawa Tengah,Boyolali,Karanggede,Pinggir,57381
Jawa Tengah,Boyolali,Karanggede,Pengkol,57381
Jawa Tengah,Boyolali,Karanggede,Mojosari,57381
Jawa Tengah,Boyolali,Karanggede,Klumpit,57381
Jawa Tengah,Boyolali,Karanggede,Manyaran,57381
Jawa Tengah,Boyolali,Karanggede,Kebonan,57381
Jawa Tengah,Boyolali,Karanggede,Klari,57381
Jawa Tengah,Boyolali,Karanggede,Karangkepoh,57381
Jawa Tengah,Boyolali,Karanggede,Dologan,57381
Jawa Tengah,Boyolali,Karanggede,Grogolan,57381
Jawa Tengah,Boyolali,Karanggede,Bantengan,57381
Jawa Tengah,Boyolali,Nogosari,Tegalgiri,57378
Jawa Tengah,Boyolali,Karanggede,Bangkok,57381
Jawa Tengah,Boyolali,Nogosari,Potronayan,57378
Jawa Tengah,Boyolali,Nogosari,Pojok,57378
Jawa Tengah,Boyolali,Nogosari,Keyongan,57378
Jawa Tengah,Boyolali,Nogosari,Ketitang,57378
Jawa Tengah,Boyolali,Nogosari,Jeron,57378
Jawa Tengah,Boyolali,Nogosari,Kenteng,57378
Jawa Tengah,Boyolali,Nogosari,Glonggong,57378
Jawa Tengah,Boyolali,Nogosari,Guli,57378
Jawa Tengah,Boyolali,Simo,Wates,57377
Jawa Tengah,Boyolali,Nogosari,Bendo,57378
Jawa Tengah,Boyolali,Simo,Teter,57377
Jawa Tengah,Boyolali,Simo,Walen,57377
Jawa Tengah,Boyolali,Simo,Sumber,57377
Jawa Tengah,Boyolali,Simo,Talakbroto,57377
Jawa Tengah,Boyolali,Simo,Temon,57377
Jawa Tengah,Boyolali,Simo,Simo,57377
Jawa Tengah,Boyolali,Simo,Pentur,57377
Jawa Tengah,Boyolali,Simo,Gunung,57377
Jawa Tengah,Boyolali,Simo,Bendungan,57377
Jawa Tengah,Boyolali,Sambi,Tempursari,57376
Jawa Tengah,Boyolali,Sambi,Trosobo,57376
Jawa Tengah,Boyolali,Sambi,Senting,57376
Jawa Tengah,Boyolali,Sambi,Tawengan,57376
Jawa Tengah,Boyolali,Sambi,Ngaglik,57376
Jawa Tengah,Boyolali,Sambi,Nglembu,57376
Jawa Tengah,Boyolali,Sambi,Sambi,57376
Jawa Tengah,Boyolali,Sambi,Jagoan,57376
Jawa Tengah,Boyolali,Sambi,Jatisari,57376
Jawa Tengah,Boyolali,Sambi,Kepoh,57376
Jawa Tengah,Boyolali,Sambi,Demangan,57376
Jawa Tengah,Boyolali,Sambi,Glintang,57376
Jawa Tengah,Boyolali,Sambi,Canden,57376
Jawa Tengah,Boyolali,Sambi,Catur,57376
Jawa Tengah,Boyolali,Sambi,Cermo,57376
Jawa Tengah,Boyolali,Ngemplak,Ngesrep,57375
Jawa Tengah,Boyolali,Ngemplak,Pandeyan,57375
Jawa Tengah,Boyolali,Ngemplak,Sawahan,57375
Jawa Tengah,Boyolali,Ngemplak,Ngargorejo,57375
Jawa Tengah,Boyolali,Ngemplak,Giriroto,57375
Jawa Tengah,Boyolali,Ngemplak,Kismoyoso (Kesmoyoso),57375
Jawa Tengah,Boyolali,Ngemplak,Manggung,57375
Jawa Tengah,Boyolali,Ngemplak,Donohudan,57375
Jawa Tengah,Boyolali,Ngemplak,Gagaksipat,57375
Jawa Tengah,Boyolali,Ngemplak,Dibal,57375
Jawa Tengah,Boyolali,Sawit,Manjung,57374
Jawa Tengah,Boyolali,Sawit,Tegalrejo,57374
Jawa Tengah,Boyolali,Sawit,Tlawong,57374
Jawa Tengah,Boyolali,Sawit,Kateguhan,57374
Jawa Tengah,Boyolali,Sawit,Kemasan,57374
Jawa Tengah,Boyolali,Sawit,Jenengan,57374
Jawa Tengah,Boyolali,Sawit,Karangduren,57374
Jawa Tengah,Boyolali,Sawit,Cepokosawit,57374
Jawa Tengah,Boyolali,Sawit,Bendosari,57374
Jawa Tengah,Boyolali,Banyudono,Sambon,57373
Jawa Tengah,Boyolali,Banyudono,Tanjungsari,57373
Jawa Tengah,Boyolali,Banyudono,Trayu,57373
Jawa Tengah,Boyolali,Banyudono,Ngaru Aru,57373
Jawa Tengah,Boyolali,Banyudono,Kuwiran,57373
Jawa Tengah,Boyolali,Banyudono,Jembungan,57373
Jawa Tengah,Boyolali,Banyudono,Jipangan,57373
Jawa Tengah,Boyolali,Banyudono,Ketaon,57373
Jawa Tengah,Boyolali,Banyudono,Denggungan,57373
Jawa Tengah,Boyolali,Banyudono,Dukuh,57373
Jawa Tengah,Boyolali,Banyudono,Bendan,57373
Jawa Tengah,Boyolali,Banyudono,Cangkringan,57373
Jawa Tengah,Boyolali,Banyudono,Banyudono,57373
Jawa Tengah,Boyolali,Banyudono,Batan,57373
Jawa Tengah,Boyolali,Teras,Teras,57372
Jawa Tengah,Boyolali,Teras,Randusari,57372
Jawa Tengah,Boyolali,Teras,Salakan,57372
Jawa Tengah,Boyolali,Teras,Nepen,57372
Jawa Tengah,Boyolali,Teras,Mojolegi,57372
Jawa Tengah,Boyolali,Teras,Kopen,57372
Jawa Tengah,Boyolali,Teras,Krasak,57372
Jawa Tengah,Boyolali,Teras,Gumukrejo,57372
Jawa Tengah,Boyolali,Teras,Kadireso,57372
Jawa Tengah,Boyolali,Teras,Doplang,57372
Jawa Tengah,Boyolali,Teras,Bangsalan,57372
Jawa Tengah,Boyolali,Selo,Tarubatang,57363
Jawa Tengah,Boyolali,Selo,Tlogolele,57363
Jawa Tengah,Boyolali,Selo,Selo,57363
Jawa Tengah,Boyolali,Selo,Senden,57363
Jawa Tengah,Boyolali,Selo,Suroteleng,57363
Jawa Tengah,Boyolali,Selo,Lencoh,57363
Jawa Tengah,Boyolali,Selo,Samiran,57363
Jawa Tengah,Boyolali,Selo,Jeruk,57363
Jawa Tengah,Boyolali,Cepogo,Sukabumi,57362
Jawa Tengah,Boyolali,Cepogo,Sumbung,57362
Jawa Tengah,Boyolali,Cepogo,Mliwis,57362
Jawa Tengah,Boyolali,Cepogo,Paras,57362
Jawa Tengah,Boyolali,Cepogo,Jombong,57362
Jawa Tengah,Boyolali,Cepogo,Kembang Kuning,57362
Jawa Tengah,Boyolali,Cepogo,Jelok,57362
Jawa Tengah,Boyolali,Cepogo,Gedangan,57362
Jawa Tengah,Boyolali,Cepogo,Genting,57362
Jawa Tengah,Boyolali,Cepogo,Gubug,57362
Jawa Tengah,Boyolali,Cepogo,Candigatak,57362
Jawa Tengah,Boyolali,Cepogo,Cepogo,57362
Jawa Tengah,Boyolali,Cepogo,Bakulan,57362
Jawa Tengah,Boyolali,Cepogo,Cabean Kunti,57362
Jawa Tengah,Boyolali,Ampel,Tanduk,57352
Jawa Tengah,Boyolali,Ampel,Urutsewu,57352
Jawa Tengah,Boyolali,Ampel,Sampetan,57352
Jawa Tengah,Boyolali,Ampel,Ngampon,57352
Jawa Tengah,Boyolali,Ampel,Ngargoloko,57352
Jawa Tengah,Boyolali,Ampel,Ngargosari,57352
Jawa Tengah,Boyolali,Ampel,Ngadirojo,57352
Jawa Tengah,Boyolali,Ampel,Ngagrong,57352
Jawa Tengah,Boyolali,Ampel,Kembang,57352
Jawa Tengah,Boyolali,Ampel,Kaligentong,57352
Jawa Tengah,Boyolali,Ampel,Jlarem,57352
Jawa Tengah,Boyolali,Ampel,Gladagsari,57352
Jawa Tengah,Boyolali,Ampel,Gondang Slamet,57352
Jawa Tengah,Boyolali,Ampel,Candi,57352
Jawa Tengah,Boyolali,Ampel,Candisari,57352
Jawa Tengah,Boyolali,Ampel,Banyuanyar,57352
Jawa Tengah,Boyolali,Musuk,Sumur,57331
Jawa Tengah,Boyolali,Musuk,Sruni,57331
Jawa Tengah,Boyolali,Musuk,Sukorame,57331
Jawa Tengah,Boyolali,Musuk,Pagerjurang,57331
Jawa Tengah,Boyolali,Musuk,Pusporenggo,57331
Jawa Tengah,Boyolali,Musuk,Mriyan,57331
Jawa Tengah,Boyolali,Musuk,Musuk,57331
Jawa Tengah,Boyolali,Musuk,Keposong,57331
Jawa Tengah,Boyolali,Musuk,Lampar,57331
Jawa Tengah,Boyolali,Musuk,Lanjaran,57331
Jawa Tengah,Boyolali,Musuk,Kebongulo,57331
Jawa Tengah,Boyolali,Musuk,Kembangsari,57331
Jawa Tengah,Boyolali,Musuk,Karang Kendal,57331
Jawa Tengah,Boyolali,Musuk,Karanganyar,57331
Jawa Tengah,Boyolali,Musuk,Dragan,57331
Jawa Tengah,Boyolali,Musuk,Jemowo,57331
Jawa Tengah,Boyolali,Mojosongo,Kragilan,57323
Jawa Tengah,Boyolali,Musuk,Cluntang,57331
Jawa Tengah,Boyolali,Mojosongo,Singosari,57322
Jawa Tengah,Boyolali,Mojosongo,Tambak,57322
Jawa Tengah,Boyolali,Mojosongo,Manggis,57322
Jawa Tengah,Boyolali,Mojosongo,Karangnongko,57322
Jawa Tengah,Boyolali,Mojosongo,Jurug,57322
Jawa Tengah,Boyolali,Mojosongo,Butuh,57322
Jawa Tengah,Boyolali,Mojosongo,Dlingo,57322
Jawa Tengah,Boyolali,Mojosongo,Kemiri,57321
Jawa Tengah,Boyolali,Mojosongo,Brajan,57322
Jawa Tengah,Boyolali,Ampel,Sidomulyo,57316
Jawa Tengah,Boyolali,Boyolali,Mudal,57316
Jawa Tengah,Boyolali,Boyolali,Penggung,57316
Jawa Tengah,Boyolali,Boyolali,Pulisen,57316
Jawa Tengah,Boyolali,Boyolali,Kebonbimo,57316
Jawa Tengah,Boyolali,Boyolali,Kiringan,57314
Jawa Tengah,Boyolali,Boyolali,Winong,57315
Jawa Tengah,Boyolali,Boyolali,Karanggeneng,57312
Jawa Tengah,Boyolali,Boyolali,Banaran,57313
Jawa Tengah,Boyolali,Karanggede,Tegalsari,57311
Jawa Tengah,Sragen,Sambirejo,Sambi,57293
Jawa Tengah,Sragen,Sambirejo,Sambirejo,57293
Jawa Tengah,Sragen,Sambirejo,Jetis,57293
Jawa Tengah,Sragen,Sambirejo,Kadipiro,57293
Jawa Tengah,Sragen,Sambirejo,Dawung,57293
Jawa Tengah,Sragen,Sambirejo,Jambeyan,57293
Jawa Tengah,Sragen,Kedawung,Wonorejo,57292
Jawa Tengah,Sragen,Sambirejo,Blimbing,57293
Jawa Tengah,Sragen,Kedawung,Mojokerto,57292
Jawa Tengah,Sragen,Kedawung,Pengkok,57292
Jawa Tengah,Sragen,Kedawung,Wonokerso,57292
Jawa Tengah,Sragen,Kedawung,Kedawung,57292
Jawa Tengah,Sragen,Kedawung,Mojodoyong,57292
Jawa Tengah,Sragen,Kedawung,Karang Pelem,57292
Jawa Tengah,Sragen,Kedawung,Celep,57292
Jawa Tengah,Sragen,Kedawung,Jenggrik,57292
Jawa Tengah,Sragen,Kedawung,Bendungan,57292
Jawa Tengah,Sragen,Plupuh,Pungsari,57283
Jawa Tengah,Sragen,Plupuh,Sambirejo,57283
Jawa Tengah,Sragen,Plupuh,Manyarejo,57283
Jawa Tengah,Sragen,Plupuh,Ngrombo,57283
Jawa Tengah,Sragen,Plupuh,Karungan,57283
Jawa Tengah,Sragen,Plupuh,Karang Anyar,57283
Jawa Tengah,Sragen,Plupuh,Karangwaru,57283
Jawa Tengah,Sragen,Plupuh,Gentan Banaran,57283
Jawa Tengah,Sragen,Plupuh,Jabung,57283
Jawa Tengah,Sragen,Plupuh,Jembangan,57283
Jawa Tengah,Sragen,Plupuh,Dari,57283
Jawa Tengah,Sragen,Plupuh,Gedongan,57283
Jawa Tengah,Sragen,Masaran,Sidodadi,57282
Jawa Tengah,Sragen,Plupuh,Cangkol,57283
Jawa Tengah,Sragen,Masaran,Pringanom,57282
Jawa Tengah,Sragen,Masaran,Sepat,57282
Jawa Tengah,Sragen,Masaran,Masaran,57282
Jawa Tengah,Sragen,Masaran,Karang Malang,57282
Jawa Tengah,Sragen,Masaran,Kliwonan,57282
Jawa Tengah,Sragen,Masaran,Gebang,57282
Jawa Tengah,Sragen,Masaran,Jati,57282
Jawa Tengah,Sragen,Masaran,Jirapan,57282
Jawa Tengah,Sragen,Sidoharjo,Tenggak,57281
Jawa Tengah,Sragen,Masaran,Dawungan,57282
Jawa Tengah,Sragen,Sidoharjo,Taraman,57281
Jawa Tengah,Sragen,Sidoharjo,Sribit,57281
Jawa Tengah,Sragen,Sidoharjo,Sidoharjo,57281
Jawa Tengah,Sragen,Sidoharjo,Singopadu,57281
Jawa Tengah,Sragen,Sidoharjo,Patihan,57281
Jawa Tengah,Sragen,Sidoharjo,Purwosuman,57281
Jawa Tengah,Sragen,Sidoharjo,Jambanan,57281
Jawa Tengah,Sragen,Sidoharjo,Jetak,57281
Jawa Tengah,Sragen,Sidoharjo,Pandak,57281
Jawa Tengah,Sragen,Sidoharjo,Bentak,57281
Jawa Tengah,Sragen,Tanon,Slogo,57277
Jawa Tengah,Sragen,Tanon,Sambi Duwur,57277
Jawa Tengah,Sragen,Tanon,Ketro,57277
Jawa Tengah,Sragen,Tanon,Padas,57277
Jawa Tengah,Sragen,Tanon,Pengkol,57277
Jawa Tengah,Sragen,Tanon,Karang Talun,57277
Jawa Tengah,Sragen,Tanon,Karangasem,57277
Jawa Tengah,Sragen,Tanon,Kecik,57277
Jawa Tengah,Sragen,Tanon,Jono,57277
Jawa Tengah,Sragen,Tanon,Kalikobok,57277
Jawa Tengah,Sragen,Tanon,Gading,57277
Jawa Tengah,Sragen,Tanon,Gawan,57277
Jawa Tengah,Sragen,Tanon,Bonagung,57277
Jawa Tengah,Sragen,Tanon,Gabugan,57277
Jawa Tengah,Sragen,Miri,Soko,57276
Jawa Tengah,Sragen,Miri,Sunggingan,57276
Jawa Tengah,Sragen,Miri,Girimargo,57276
Jawa Tengah,Sragen,Miri,Brojol,57276
Jawa Tengah,Sragen,Miri,Doyong,57276
Jawa Tengah,Sragen,Miri,Geneng,57276
Jawa Tengah,Sragen,Miri,Bagor,57276
Jawa Tengah,Sragen,Kalijambe,Trobayan,57275
Jawa Tengah,Sragen,Kalijambe,Wonorejo,57275
Jawa Tengah,Sragen,Kalijambe,Saren,57275
Jawa Tengah,Sragen,Kalijambe,Tegalombo,57275
Jawa Tengah,Sragen,Kalijambe,Krikilan,57275
Jawa Tengah,Sragen,Kalijambe,Ngebung,57275
Jawa Tengah,Sragen,Kalijambe,Samberembe,57275
Jawa Tengah,Sragen,Kalijambe,Keden,57275
Jawa Tengah,Sragen,Kalijambe,Karangjati,57275
Jawa Tengah,Sragen,Kalijambe,Jetis Karangpung,57275
Jawa Tengah,Sragen,Kalijambe,Kalimacan,57275
Jawa Tengah,Sragen,Kalijambe,Bukuran,57275
Jawa Tengah,Sragen,Kalijambe,Donoyudan,57275
Jawa Tengah,Sragen,Gemolong,Purworejo,57274
Jawa Tengah,Sragen,Gemolong,Nganti,57274
Jawa Tengah,Sragen,Gemolong,Ngembat Padas,57274
Jawa Tengah,Sragen,Gemolong,Kaloran,57274
Jawa Tengah,Sragen,Gemolong,Kragilan,57274
Jawa Tengah,Sragen,Gemolong,Kwangen,57274
Jawa Tengah,Sragen,Gemolong,Kalangan,57274
Jawa Tengah,Sragen,Gemolong,Jatibatur,57274
Jawa Tengah,Sragen,Gemolong,Jenalas,57274
Jawa Tengah,Sragen,Gemolong,Brangkal,57274
Jawa Tengah,Sragen,Gemolong,Gemolong,57274
Jawa Tengah,Sragen,Gemolong,Geneng Duwur,57274
Jawa Tengah,Sragen,Sumberlawang,Pendem,57272
Jawa Tengah,Sragen,Sumberlawang,Tlogo Tirto,57272
Jawa Tengah,Sragen,Sumberlawang,Ngargotirto,57272
Jawa Tengah,Sragen,Sumberlawang,Pagak,57272
Jawa Tengah,Sragen,Sumberlawang,Mojopuro,57272
Jawa Tengah,Sragen,Sumberlawang,Jati,57272
Jawa Tengah,Sragen,Sumberlawang,Kacangan,57272
Jawa Tengah,Sragen,Mondokan,Trombol,57271
Jawa Tengah,Sragen,Sumberlawang,Cepoko,57272
Jawa Tengah,Sragen,Mondokan,Sumberejo,57271
Jawa Tengah,Sragen,Mondokan,Tempelrejo,57271
Jawa Tengah,Sragen,Mondokan,Sono,57271
Jawa Tengah,Sragen,Mondokan,Pare,57271
Jawa Tengah,Sragen,Mondokan,Jekani,57271
Jawa Tengah,Sragen,Mondokan,Kedawung,57271
Jawa Tengah,Sragen,Mondokan,Gemantar,57271
Jawa Tengah,Sragen,Mondokan,Jambangan,57271
Jawa Tengah,Sragen,Sukodono,Pantirejo,57263
Jawa Tengah,Sragen,Sukodono,Majenang,57263
Jawa Tengah,Sragen,Sukodono,Newung,57263
Jawa Tengah,Sragen,Sukodono,Jati Tengah,57263
Jawa Tengah,Sragen,Sukodono,Juwok,57263
Jawa Tengah,Sragen,Sukodono,Baleharjo,57263
Jawa Tengah,Sragen,Gesi,Tanggan,57262
Jawa Tengah,Sragen,Gesi,Srawung,57262
Jawa Tengah,Sragen,Gesi,Pilangsari,57262
Jawa Tengah,Sragen,Gesi,Poleng,57262
Jawa Tengah,Sragen,Gesi,Slendro,57262
Jawa Tengah,Sragen,Gesi,Blangu,57262
Jawa Tengah,Sragen,Gesi,Gesi,57262
Jawa Tengah,Sragen,Tangen,Sigit,57261
Jawa Tengah,Sragen,Tangen,Katelan,57261
Jawa Tengah,Sragen,Tangen,Ngrombo,57261
Jawa Tengah,Sragen,Tangen,Jekawal,57261
Jawa Tengah,Sragen,Tangen,Galeh,57261
Jawa Tengah,Sragen,Tangen,Denanyar,57261
Jawa Tengah,Sragen,Tangen,Dukuh,57261
Jawa Tengah,Sragen,Jenar,Ngepringan,57256
Jawa Tengah,Sragen,Jenar,Mlale,57256
Jawa Tengah,Sragen,Jenar,Banyuurip,57256
Jawa Tengah,Sragen,Jenar,Dawung,57256
Jawa Tengah,Sragen,Gondang,Tunggul,57254
Jawa Tengah,Sragen,Gondang,Wonotolo,57254
Jawa Tengah,Sragen,Gondang,Srimulyo,57254
Jawa Tengah,Sragen,Gondang,Tegalrejo,57254
Jawa Tengah,Sragen,Gondang,Kaliwedi,57254
Jawa Tengah,Sragen,Gondang,Plosorejo,57254
Jawa Tengah,Sragen,Gondang,Glonggong,57254
Jawa Tengah,Sragen,Gondang,Gondang,57254
Jawa Tengah,Sragen,Gondang,Bumiaji,57254
Jawa Tengah,Sragen,Sambung Macan,Sambungmacan,57253
Jawa Tengah,Sragen,Sambung Macan,Toyogo,57253
Jawa Tengah,Sragen,Sambung Macan,Plumbon,57253
Jawa Tengah,Sragen,Sambung Macan,Gringging,57253
Jawa Tengah,Sragen,Sambung Macan,Karanganyar,57253
Jawa Tengah,Sragen,Sambung Macan,Banyuurip,57253
Jawa Tengah,Sragen,Ngrampal,Ngarum,57252
Jawa Tengah,Sragen,Ngrampal,Pilangsari,57252
Jawa Tengah,Sragen,Ngrampal,Kebonromo,57252
Jawa Tengah,Sragen,Ngrampal,Klandungan,57252
Jawa Tengah,Sragen,Ngrampal,Gabus,57252
Jawa Tengah,Sragen,Ngrampal,Karangudi,57252
Jawa Tengah,Sragen,Ngrampal,Bener,57252
Jawa Tengah,Sragen,Ngrampal,Bandung,57252
Jawa Tengah,Sragen,Karangmalang,Saradan,57222
Jawa Tengah,Sragen,Karangmalang,Puro,57222
Jawa Tengah,Sragen,Karangmalang,Plumbungan,57222
Jawa Tengah,Sragen,Karangmalang,Plosokerep,57222
Jawa Tengah,Sragen,Karangmalang,Pelem Gadung,57222
Jawa Tengah,Sragen,Karangmalang,Mojorejo,57222
Jawa Tengah,Sragen,Karangmalang,Kedung Waduk,57222
Jawa Tengah,Sragen,Karangmalang,Guworejo,57222
Jawa Tengah,Sragen,Karangmalang,Jurangjero,57222
Jawa Tengah,Sragen,Sragen,Nglorog,57215
Jawa Tengah,Sragen,Sragen,Sine,57213
Jawa Tengah,Sragen,Sragen,Sragen Kulon,57212
Jawa Tengah,Sragen,Sragen,Tangkil,57211
Jawa Tengah,Sragen,Sragen,Sragen Tengah,57211
Jawa Tengah,Sragen,Sragen,Kedungupit,57211
Jawa Tengah,Surakarta (Solo),Pasar Kliwon,Sangkrah,57199
Jawa Tengah,Surakarta (Solo),Pasar Kliwon,Semanggi,57191
Jawa Tengah,Karanganyar,Gondangrejo,Wonosari,57188
Jawa Tengah,Karanganyar,Gondangrejo,Wonorejo,57188
Jawa Tengah,Karanganyar,Gondangrejo,Selokaton,57188
Jawa Tengah,Karanganyar,Gondangrejo,Tuban,57188
Jawa Tengah,Karanganyar,Gondangrejo,Rejosari,57188
Jawa Tengah,Karanganyar,Gondangrejo,Krendowahono,57188
Jawa Tengah,Karanganyar,Gondangrejo,Kragan,57188
Jawa Tengah,Karanganyar,Gondangrejo,Jeruksawit,57188
Jawa Tengah,Karanganyar,Gondangrejo,Karangturi,57188
Jawa Tengah,Karanganyar,Gondangrejo,Plesungan,57181
Jawa Tengah,Karanganyar,Colomadu,Ngasem,57179
Jawa Tengah,Karanganyar,Colomadu,Bolon,57178
Jawa Tengah,Karanganyar,Colomadu,Malangjiwan,57177
Jawa Tengah,Karanganyar,Colomadu,Gajahan,57176
Jawa Tengah,Karanganyar,Colomadu,Paulan,57176
Jawa Tengah,Karanganyar,Colomadu,Gawanan,57175
Jawa Tengah,Karanganyar,Colomadu,Tohudan,57173
Jawa Tengah,Karanganyar,Colomadu,Blulukan,57174
Jawa Tengah,Karanganyar,Colomadu,Klodran,57172
Jawa Tengah,Karanganyar,Colomadu,Gedongan,57173
Jawa Tengah,Karanganyar,Colomadu,Baturan,57171
Jawa Tengah,Sukoharjo,Kartasura,Ngemplak,57169
Jawa Tengah,Sukoharjo,Kartasura,Pabelan,57169
Jawa Tengah,Sukoharjo,Kartasura,Gumpang,57169
Jawa Tengah,Sukoharjo,Kartasura,Kartasura,57169
Jawa Tengah,Sukoharjo,Kartasura,Gonilan,57169
Jawa Tengah,Sukoharjo,Kartasura,Kertonatan,57166
Jawa Tengah,Sukoharjo,Kartasura,Ngadirejo,57163
Jawa Tengah,Sukoharjo,Kartasura,Singopuran,57164
Jawa Tengah,Surakarta (Solo),Jebres,Jagalan,57162
Jawa Tengah,Sukoharjo,Kartasura,Makamhaji,57161
Jawa Tengah,Surakarta (Solo),Serengan,Joyotakan,57157
Jawa Tengah,Surakarta (Solo),Serengan,Serengan,57155
Jawa Tengah,Surakarta (Solo),Serengan,Danukusuman,57156
Jawa Tengah,Surakarta (Solo),Pasar Kliwon,Gajahan,57155
Jawa Tengah,Surakarta (Solo),Serengan,Tipes,57154
Jawa Tengah,Surakarta (Solo),Serengan,Jayengan,57152
Jawa Tengah,Surakarta (Solo),Serengan,Kratonan,57153
Jawa Tengah,Surakarta (Solo),Serengan,Kemlayan,57151
Jawa Tengah,Surakarta (Solo),Laweyan,Bumi,57149
Jawa Tengah,Surakarta (Solo),Laweyan,Panularan,57149
Jawa Tengah,Surakarta (Solo),Laweyan,Sondakan,57147
Jawa Tengah,Surakarta (Solo),Laweyan,Laweyan,57148
Jawa Tengah,Surakarta (Solo),Laweyan,Kerten,57143
Jawa Tengah,Surakarta (Solo),Pasar Kliwon,Baluwarti,57144
Jawa Tengah,Surakarta (Solo),Laweyan,Purwosari,57142
Jawa Tengah,Surakarta (Solo),Laweyan,Penumping,57141
Jawa Tengah,Surakarta (Solo),Laweyan,Sriwedari,57141
Jawa Tengah,Surakarta (Solo),Banjarsari,Setabelan,57139
Jawa Tengah,Surakarta (Solo),Banjarsari,Manahan,57139
Jawa Tengah,Surakarta (Solo),Banjarsari,Mangkubumen,57139
Jawa Tengah,Surakarta (Solo),Banjarsari,Banyuanyar,57137
Jawa Tengah,Surakarta (Solo),Banjarsari,Sumber,57138
Jawa Tengah,Surakarta (Solo),Banjarsari,Kadipiro,57136
Jawa Tengah,Surakarta (Solo),Banjarsari,Nusukan,57135
Jawa Tengah,Surakarta (Solo),Banjarsari,Kestalan,57133
Jawa Tengah,Surakarta (Solo),Banjarsari,Gilingan,57134
Jawa Tengah,Surakarta (Solo),Pasar Kliwon,Kedung Lumbu,57133
Jawa Tengah,Surakarta (Solo),Pasar Kliwon,Kampung Baru,57133
Jawa Tengah,Surakarta (Solo),Banjarsari,Punggawan,57132
Jawa Tengah,Surakarta (Solo),Jebres,Sewu,57129
Jawa Tengah,Surakarta (Solo),Jebres,Kepatihan Kulon,57129
Jawa Tengah,Surakarta (Solo),Jebres,Kepatihan Wetan,57129
Jawa Tengah,Surakarta (Solo),Jebres,Tegalharjo,57128
Jawa Tengah,Surakarta (Solo),Jebres,Mojosongo,57127
Jawa Tengah,Surakarta (Solo),Jebres,Purwodiningratan,57128
Jawa Tengah,Surakarta (Solo),Jebres,Pucangsawit,57125
Jawa Tengah,Surakarta (Solo),Jebres,Jebres,57126
Jawa Tengah,Surakarta (Solo),Pasar Kliwon,Kauman,57122
Jawa Tengah,Surakarta (Solo),Jebres,Sudiroprajan,57121
Jawa Tengah,Surakarta (Solo),Jebres,Gandekan,57122
Jawa Tengah,Surakarta (Solo),Pasar Kliwon,Pasar Kliwon,57118
Jawa Tengah,Surakarta (Solo),Pasar Kliwon,Joyosuran,57116
Jawa Tengah,Magelang,Borobudur,Wringinputih,56553
Jawa Tengah,Magelang,Borobudur,Tuksongo,56553
Jawa Tengah,Magelang,Borobudur,Wanurejo,56553
Jawa Tengah,Magelang,Borobudur,Sambeng,56553
Jawa Tengah,Magelang,Borobudur,Ngargogondo,56553
Jawa Tengah,Magelang,Borobudur,Kembanglimus,56553
Jawa Tengah,Magelang,Borobudur,Kenalan,56553
Jawa Tengah,Magelang,Borobudur,Karangrejo,56553
Jawa Tengah,Magelang,Borobudur,Kebonsari,56553
Jawa Tengah,Magelang,Borobudur,Giritengah,56553
Jawa Tengah,Magelang,Borobudur,Karanganyar,56553
Jawa Tengah,Magelang,Borobudur,Giripurno,56553
Jawa Tengah,Magelang,Borobudur,Candirejo,56553
