Propinsi,Kota/Kab.,Kecamatan,Kelurahan,Kode Pos
Jawa Barat,Garut,Garut Kota,Pakuwon,44117
Jawa Barat,Garut,Garut Kota,Kotakulon,44112
Jawa Barat,Garut,Garut Kota,Cimuncang,44113
Jawa Barat,Garut,Garut Kota,Kotawetan,44111
Jawa Barat,Sukabumi,Cisolok,Wanajaya,43366
Jawa Barat,Sukabumi,Cisolok,Wangunsari,43366
Jawa Barat,Sukabumi,Cikidang,Bumisari,43367
Jawa Barat,Sukabumi,Cikakak,Cirendang,43365
Jawa Barat,Sukabumi,Cikakak,Cikakak,43365
Jawa Barat,Sukabumi,Cikakak,Cileungsing,43365
Jawa Barat,Sukabumi,Warung Kiara,Sukaharja,43362
Jawa Barat,Sukabumi,Warung Kiara,Kertamukti,43362
Jawa Barat,Sukabumi,Warung Kiara,Mekarjaya,43362
Jawa Barat,Sukabumi,Cicurug,Kutajaya,43359
Jawa Barat,Sukabumi,Cicurug,Mekarsari,43359
Jawa Barat,Sukabumi,Cicurug,Cicurug,43359
Jawa Barat,Sukabumi,Parung Kuda,Bojong Kokosan,43357
Jawa Barat,Sukabumi,Parung Kuda,Kompa,43357
Jawa Barat,Sukabumi,Nagrak,Pawenang,43356
Jawa Barat,Sukabumi,Parakan Salak,Lebaksari,43355
Jawa Barat,Sukabumi,Parakan Salak,Parakansalak,43355
Jawa Barat,Sukabumi,Parakan Salak,Bojongasih,43355
Jawa Barat,Sukabumi,Cibadak,Pamuruyan,43351
Jawa Barat,Sukabumi,Cibadak,Cibadak,43351
Jawa Barat,Sukabumi,Cibadak,Ciheulang Tonggoh,43351
Jawa Barat,Cianjur,Cikalongkulon,Warudoyong,43291
Jawa Barat,Cianjur,Cikalongkulon,Mentengsari,43291
Jawa Barat,Cianjur,Cikalongkulon,Neglasari,43291
Jawa Barat,Cianjur,Cilaku,Sirnagalih,43285
Jawa Barat,Cianjur,Cilaku,Munjul,43285
Jawa Barat,Cianjur,Cilaku,Rahong,43285
Jawa Barat,Cianjur,Sukaluyu,Panyusuhan,43284
Jawa Barat,Cianjur,Cikadu,Padaluyu,43284
Jawa Barat,Cianjur,Cikadu,Mekarlaksana,43284
Jawa Barat,Cianjur,Haurwangi,Ramasari,43283
Jawa Barat,Cianjur,Bojongpicung,Neglasari,43283
Jawa Barat,Cianjur,Haurwangi,Kertasari,43283
Jawa Barat,Cianjur,Ciranjang,Kertajaya,43282
Jawa Barat,Cianjur,Haurwangi,Cipeuyeum,43282
Jawa Barat,Cianjur,Ciranjang,Ciranjang,43282
Jawa Barat,Cianjur,Cidaun,Sukapura,43275
Jawa Barat,Cianjur,Karangtengah,Babakancaringin,43281
Jawa Barat,Cianjur,Cidaun,Neglasari,43275
Jawa Barat,Cianjur,Naringgul,Sukabakti,43274
Jawa Barat,Cianjur,Naringgul,Margasari,43274
Jawa Barat,Cianjur,Naringgul,Mekarsari,43274
Jawa Barat,Cianjur,Agrabinta,Neglasari,43273
Jawa Barat,Cianjur,Leles,Nagasari,43273
Jawa Barat,Cianjur,Agrabinta,Mulyasari,43273
Jawa Barat,Cianjur,Cibinong,Wargaluyu,43271
Jawa Barat,Cianjur,Cibinong,Sukamekar,43271
Jawa Barat,Cianjur,Cibinong,Sukajadi,43271
Jawa Barat,Cianjur,Kadupandak,Wargasari,43268
Jawa Barat,Cianjur,Kadupandak,Sukasari,43268
Jawa Barat,Cianjur,Kadupandak,Talagasari,43268
Jawa Barat,Cianjur,Pasirkuda,Padamulya,43267
Jawa Barat,Cianjur,Tanggeung,Margaluyu,43267
Jawa Barat,Cianjur,Pasirkuda,Mekarmulya,43267
Jawa Barat,Cianjur,Pagelaran,Mekarsari,43266
Jawa Barat,Cianjur,Pasirkuda,Karangjaya,43266
Jawa Barat,Cianjur,Pagelaran,Kertaraharja,43266
Jawa Barat,Cianjur,Sukanagara,Sukalaksana,43264
Jawa Barat,Cianjur,Sukanagara,Sukamekar,43264
Jawa Barat,Cianjur,Sukanagara,Sindangsari,43264
Jawa Barat,Cianjur,Cibeber,Sukaraharja,43262
Jawa Barat,Cianjur,Cibeber,Salagedang,43262
Jawa Barat,Cianjur,Cibeber,Salamnunggal,43262
Jawa Barat,Cianjur,Warungkondang,Mekarwangi,43261
Jawa Barat,Cianjur,Gekbrong,Songgom,43261
Jawa Barat,Cianjur,Warungkondang,Jambudipa,43261
Jawa Barat,Cianjur,Sukaresmi,Kawungluwuk,43254
Jawa Barat,Cianjur,Sukaresmi,Ciwalen,43254
Jawa Barat,Cianjur,Sukaresmi,Cikancana,43254
Jawa Barat,Cianjur,Cugenang,Sukamulya,43252
Jawa Barat,Cianjur,Cugenang,Talaga,43252
Jawa Barat,Cianjur,Cugenang,Sukajaya,43252
Jawa Barat,Cianjur,Cianjur,Sawah Gede,43212
Jawa Barat,Cianjur,Cianjur,Sayang,43213
Jawa Barat,Cianjur,Cianjur,Pamoyanan,43211
Jawa Barat,Sukabumi,Nyalindung,Cisitu,43196
Jawa Barat,Sukabumi,Kebonpedes,Sasagaran,43194
Jawa Barat,Sukabumi,Nyalindung,Bojongkalong,43196
Jawa Barat,Sukabumi,Sukaraja,Cisarua,43192
Jawa Barat,Sukabumi,Sukaraja,Langensari,43192
Jawa Barat,Sukabumi,Sukalarang,Sukalarang,43191
Jawa Barat,Sukabumi,Tegal Buleud,Buniasih,43186
Jawa Barat,Sukabumi,Kali Bunder,Sukaluyu,43185
Jawa Barat,Sukabumi,Kali Bunder,Sekarsari,43185
Jawa Barat,Sukabumi,Curugkembar,Curugkembar,43182
Jawa Barat,Sukabumi,Curugkembar,Mekartanjung,43182
Jawa Barat,Sukabumi,Curugkembar,Bojong Tugu,43182
Jawa Barat,Sukabumi,Surade,Kadaleman,43179
Jawa Barat,Sukabumi,Surade,Kademangan,43179
Jawa Barat,Sukabumi,Surade,Pasiripis,43179
Jawa Barat,Sukabumi,Jampang Kulon,Cikarang,43178
Jawa Barat,Sukabumi,Jampang Kulon,Cikaranggeusan,43178
Jawa Barat,Sukabumi,Jampang Kulon,Bojongsari,43178
Jawa Barat,Sukabumi,Waluran,Waluran Mandiri,43175
Jawa Barat,Sukabumi,Waluran,Mekar Mukti,43175
Jawa Barat,Sukabumi,Waluran,Sukamukti,43175
Jawa Barat,Sukabumi,Cibitung,Banyumurni,43172
Jawa Barat,Sukabumi,Jampang Tengah,Panumbangan,43171
Jawa Barat,Sukabumi,Jampang Tengah,Sindangresmi,43171
Jawa Barat,Sukabumi,Cibeureum,Cibeureumhilir,43165
Jawa Barat,Sukabumi,Baros,Sudajayahilir,43161
Jawa Barat,Sukabumi,Baros,Baros,43161
Jawa Barat,Sukabumi,Cicantayan,Lembursawah,43155
Jawa Barat,Sukabumi,Cicantayan,Hegarmanah,43155
Jawa Barat,Sukabumi,Cicantayan,Cisande,43155
Jawa Barat,Sukabumi,Kadudampit,Kadudampit,43153
Jawa Barat,Sukabumi,Kadudampit,Gede Pangrango,43153
Jawa Barat,Sukabumi,Kadudampit,Citamiang,43153
Jawa Barat,Sukabumi,Sukabumi,Sudajaya Girang,43151
Jawa Barat,Sukabumi,Citamiang,Nanggeleng,43145
Jawa Barat,Sukabumi,Citamiang,Gedongpanjang,43144
Jawa Barat,Sukabumi,Cikole,Subangjaya,43116
Jawa Barat,Sukabumi,Cikole,Cikole,43113
Jawa Barat,Sukabumi,Cikole,Selabatu,43114
Jawa Barat,Karawang,Tempuran,Ciparagejaya,41385
Jawa Barat,Karawang,Tempuran,Cikuntul,41385
Jawa Barat,Karawang,Cilamaya Wetan,Tegalwaru,41384
Jawa Barat,Karawang,Cilamaya Kulon,Kiara,41384
Jawa Barat,Karawang,Cilamaya Wetan,Cikarang,41384
Jawa Barat,Karawang,Cilamaya Wetan,Cilamaya,41384
Jawa Barat,Karawang,Rawamerta,Sukamerta,41382
Jawa Barat,Karawang,Rawamerta,Pasirawi,41382
Jawa Barat,Karawang,Rawamerta,Pasirkaliki,41382
Jawa Barat,Karawang,Talagasari,Cariumulya,41381
Jawa Barat,Karawang,Talagasari,Cilewo,41381
Jawa Barat,Karawang,Talagasari,Ciwulan,41381
Jawa Barat,Karawang,Jatisari,Kalijati,41374
Jawa Barat,Karawang,Kotabaru,Jomin Barat,41374
Jawa Barat,Karawang,Kotabaru,Jomin Timur,41374
Jawa Barat,Karawang,Purwasari,Purwasari,41373
Jawa Barat,Karawang,Purwasari,Sukasari,41373
Jawa Barat,Karawang,Purwasari,Tamelang,41373
Jawa Barat,Karawang,Tirtamulya,Karangsinom,41372
Jawa Barat,Karawang,Tirtamulya,Citarik,41372
Jawa Barat,Karawang,Tirtamulya,Kamurang,41372
Jawa Barat,Karawang,Klari,Duren,41371
Jawa Barat,Karawang,Klari,Gintungkerta,41371
Jawa Barat,Karawang,Purwasari,Darawolong,41371
Jawa Barat,Karawang,Pangkalan,Mulangsari,41362
Jawa Barat,Karawang,Tegalwaru,Mekarbuana,41362
Jawa Barat,Karawang,Pangkalan,Medalsari,41362
Jawa Barat,Karawang,Telukjambe Timur,Sukamakmur,41361
Jawa Barat,Karawang,Telukjambe Timur,Sukaharja,41361
Jawa Barat,Karawang,Telukjambe Timur,Puseurjaya,41361
Jawa Barat,Karawang,Kutawaluya,Kutamukti,41358
Jawa Barat,Karawang,Kutawaluya,Kutaraja,41358
Jawa Barat,Karawang,Kutawaluya,Kutajaya,41358
Jawa Barat,Karawang,Cibuaya,Pejaten,41356
Jawa Barat,Karawang,Cibuaya,Kalidungjaya,41356
Jawa Barat,Karawang,Cibuaya,Kedungjaya,41356
Jawa Barat,Karawang,Batujaya,Karyamakmur,41354
Jawa Barat,Karawang,Batujaya,Karyamulya,41354
Jawa Barat,Karawang,Batujaya,Batujaya,41354
Jawa Barat,Karawang,Pedes,Jatimulya,41353
Jawa Barat,Karawang,Pedes,Karangjaya,41353
Jawa Barat,Karawang,Pedes,Dongkal,41353
Jawa Barat,Karawang,Karawang Barat,Tanjungpura,41316
Jawa Barat,Karawang,Rengasdengklok,Amansari,41352
Jawa Barat,Karawang,Karawang Barat,Karangpawitan,41315
Jawa Barat,Subang,Cijambe,Cijambe,41286
Jawa Barat,Subang,Cijambe,Bantarsari,41286
Jawa Barat,Subang,Cibogo,Sadawarna,41285
Jawa Barat,Subang,Tanjungsiang,Cibuluh,41284
Jawa Barat,Subang,Kasomalang,Tenjolaya,41283
Jawa Barat,Subang,Kasomalang,Sukamelang,41283
Jawa Barat,Subang,Sagalaherang,Leles,41282
Jawa Barat,Subang,Serangpanjang,Cipancar,41282
Jawa Barat,Subang,Sagalaherang,Curugagung,41282
Jawa Barat,Subang,Ciater,Cibitung,41281
Jawa Barat,Subang,Ciater,Cibeusi,41281
Jawa Barat,Subang,Ciater,Ciater,41281
Jawa Barat,Subang,Kalijati,Kalijati Barat,41271
Jawa Barat,Subang,Kalijati,Kaliangsana,41271
Jawa Barat,Subang,Dawuan,Jambelaer,41271
Jawa Barat,Subang,Patokbeusi,Ciberes,41263
Jawa Barat,Subang,Pabuaran,Siluman,41262
Jawa Barat,Subang,Pabuaran,Salamjaya,41262
Jawa Barat,Subang,Blanakan,Rawamekar,41259
Jawa Barat,Subang,Blanakan,Muara,41259
Jawa Barat,Subang,Blanakan,Langensari,41259
Jawa Barat,Subang,Cipunagara,Sidajaya,41257
Jawa Barat,Subang,Cipunagara,Manyingsal,41257
Jawa Barat,Subang,Cipunagara,Padamulya,41257
Jawa Barat,Subang,Pusakanagara,Kotasari,41255
Jawa Barat,Subang,Pusakanagara,Mundusari,41255
Jawa Barat,Subang,Pusakajaya,Karanganyar,41255
Jawa Barat,Subang,Pamanukan,Pamanukan,41254
Jawa Barat,Subang,Pamanukan,Lengkongjaya,41254
Jawa Barat,Subang,Legonkulon,Mayangan,41254
Jawa Barat,Subang,Binong,Mulyasari,41253
Jawa Barat,Subang,Tambakdahan,Mariuk,41253
Jawa Barat,Subang,Cikaum,Mekarsari,41253
Jawa Barat,Subang,Pagaden Barat,Pangsor,41252
Jawa Barat,Subang,Pagaden,Pagaden,41252
Jawa Barat,Subang,Pagaden,Neglasari,41252
Jawa Barat,Subang,Subang,Soklat,41215
Jawa Barat,Subang,Subang,Wanareja,41211
Jawa Barat,Subang,Subang,Dangdeur,41212
Jawa Barat,Purwakarta,Cibatu,Cipancur,41181
Jawa Barat,Purwakarta,Campaka,Cimahi,41181
Jawa Barat,Purwakarta,Cibatu,Cilandak,41181
Jawa Barat,Purwakarta,Kiarapedes,Pusakamulya,41175
Jawa Barat,Purwakarta,Kiarapedes,Margaluyu,41175
Jawa Barat,Purwakarta,Kiarapedes,Mekarjaya,41175
Jawa Barat,Purwakarta,Wanayasa,Ciawi,41174
Jawa Barat,Purwakarta,Wanayasa,Babakan,41174
Jawa Barat,Purwakarta,Pasawahan,Warung Kadu,41172
Jawa Barat,Purwakarta,Sukatani,Pasirmunjul,41167
Jawa Barat,Purwakarta,Sukatani,Malangnengah,41167
Jawa Barat,Purwakarta,Sukatani,Cilalawi,41167
Jawa Barat,Purwakarta,Tegal Waru,Karoya,41165
Jawa Barat,Purwakarta,Tegal Waru,Pasanggrahan,41165
Jawa Barat,Purwakarta,Tegal Waru,Citalang,41165
Jawa Barat,Purwakarta,Bojong,Bojong Timur,41164
Jawa Barat,Purwakarta,Darangdan,Sirnamanah,41163
Jawa Barat,Purwakarta,Bojong,Bojong Barat,41164
Jawa Barat,Purwakarta,Plered,Plered,41162
Jawa Barat,Purwakarta,Plered,Pamoyanan,41162
Jawa Barat,Purwakarta,Plered,Liunggunung,41162
Jawa Barat,Purwakarta,Jatiluhur,Cilegong,41152
Jawa Barat,Purwakarta,Jatiluhur,Cibinong,41152
Jawa Barat,Purwakarta,Jatiluhur,Cikaobandung,41152
Jawa Barat,Purwakarta,Pondoksalam,Tanjung Sari,41115
Jawa Barat,Purwakarta,Sukasari,Ciririp,41116
Jawa Barat,Purwakarta,Pondoksalam,Sukajadi,41115
Jawa Barat,Bandung,Ciwidey,Sukawening,40973
Jawa Barat,Bandung,Ranca Bali,Patengan,40973
Jawa Barat,Bandung,Ciwidey,Panyocokan,40973
Jawa Barat,Bandung,Katapang,Sukamukti,40921
Jawa Barat,Bandung,Pasirjambu,Cibodas,40972
Jawa Barat,Bandung,Katapang,Pangauban,40921
Jawa Barat,Bandung,Kutawaringin,Kutawaringin,40911
Jawa Barat,Bandung,Kutawaringin,Padasuka,40911
Jawa Barat,Bandung,Kutawaringin,Jelegong,40911
Jawa Barat,Bandung,Ujung Berung,Pasanggrahan,40617
Jawa Barat,Bandung,Cilengkrang,Ciporeat,40617
Jawa Barat,Bandung,Ujung Berung,Pasirjati,40616
Jawa Barat,Bandung Barat,Rongga,Cibedug,40566
Jawa Barat,Bandung Barat,Rongga,Bojong,40566
Jawa Barat,Bandung Barat,Gununghalu,Wargasaluyu,40565
Jawa Barat,Bandung Barat,Cipongkor,Citalem,40564
Jawa Barat,Bandung Barat,Cipongkor,Cicangkang Hilir,40564
Jawa Barat,Bandung Barat,Cipongkor,Cijambu,40564
Jawa Barat,Bandung Barat,Cihampelas,Pataruman,40562
Jawa Barat,Bandung Barat,Cililin,Nanggerang,40562
Jawa Barat,Bandung Barat,Cililin,Rancapanggung,40562
Jawa Barat,Bandung Barat,Saguling,Jati,40561
Jawa Barat,Bandung Barat,Batujajar,Pangauban,40561
Jawa Barat,Bandung Barat,Batujajar,Galanggang,40561
Jawa Barat,Bandung Barat,Cipeundeuy,Margalaksana,40558
Jawa Barat,Bandung Barat,Cipeundeuy,Margaluyu,40558
Jawa Barat,Bandung Barat,Cipeundeuy,Nanggeleng,40558
Jawa Barat,Bandung Barat,Cikalong Wetan,Cikalong,40556
Jawa Barat,Bandung Barat,Cikalong Wetan,Cipada,40556
Jawa Barat,Bandung Barat,Cipatat,Sumurbandung,40554
Jawa Barat,Bandung Barat,Padalarang,Jayamekar,40553
Jawa Barat,Bandung Barat,Padalarang,Ciburuy,40553
Jawa Barat,Bandung Barat,Padalarang,Cimerang,40553
Jawa Barat,Bandung Barat,Cisarua,Kertawangi,40551
Jawa Barat,Bandung Barat,Cisarua,Cipada,40551
Jawa Barat,Bandung Barat,Cisarua,Jambudipa,40551
Jawa Barat,Bandung,Cikancung,Mandalasari,40396
Jawa Barat,Bandung,Cikancung,Mekarlaksana,40396
Jawa Barat,Bandung,Cikancung,Hegarmanah,40396
Jawa Barat,Bandung,Rancaekek,Tegal Sumedang,40394
Jawa Barat,Bandung,Rancaekek,Sangiang,40394
Jawa Barat,Bandung,Rancaekek,Sukamanah,40394
Jawa Barat,Bandung Barat,Lembang,Langensari,40391
Jawa Barat,Bandung Barat,Lembang,Jayagiri,40391
Jawa Barat,Bandung Barat,Lembang,Kayuambon,40391
Jawa Barat,Bandung,Pacet,Nagrak,40385
Jawa Barat,Bandung,Pacet,Mekarjaya,40385
Jawa Barat,Bandung,Pacet,Mekarsari,40385
Jawa Barat,Bandung,Ibun,Cibeet,40384
Jawa Barat,Bandung,Ibun,Dukuh,40384
Jawa Barat,Bandung,Paseh,Sukamanah,40383
Jawa Barat,Bandung,Majalaya,Padamulya,40382
Jawa Barat,Bandung,Majalaya,Majakerta,40382
Jawa Barat,Bandung,Majalaya,Majalaya,40382
Jawa Barat,Bandung,Arjasari,Wargaluyu,40379
Jawa Barat,Bandung,Arjasari,Patrolsari,40379
Jawa Barat,Bandung,Arjasari,Pinggirsari,40379
Jawa Barat,Bandung,Pangalengan,Lamajang,40378
Jawa Barat,Bandung,Pangalengan,Margaluyu,40378
Jawa Barat,Bandung,Banjaran,Tarajusari,40377
Jawa Barat,Bandung,Solokan Jeruk,Panyadap,40376
Jawa Barat,Bandung,Solokan Jeruk,Langensari,40376
Jawa Barat,Bandung,Pameungpeuk,Langonsari,40376
Jawa Barat,Bandung,Cimaung,Cipinang,40374
Jawa Barat,Bandung,Cimaung,Jagabaya,40374
Jawa Barat,Bandung,Cimaung,Campakamulya,40374
Jawa Barat,Bandung,Antapani (Cicadas),Antapani Wetan,40291
Jawa Barat,Bandung,Rancasari,Cipamokolan,40292
Jawa Barat,Bandung,Antapani (Cicadas),Antapani Kulon,40291
Jawa Barat,Bandung,Kiaracondong,Babakan Surabaya,40281
Jawa Barat,Bandung,Batununggal,Gumuruh,40275
Jawa Barat,Bandung,Batununggal,Binong,40275
Jawa Barat,Bandung,Dayeuhkolot,Dayeuhkolot,40258
Jawa Barat,Bandung,Dayeuhkolot,Citeureup,40257
Jawa Barat,Bandung,Bandung Kidul,Wates,40256
Jawa Barat,Bandung,Cangkuang,Pananjung,40238
Jawa Barat,Bandung,Cangkuang,Tanjungsari,40238
Jawa Barat,Bandung,Cangkuang,Jatisari,40238
Jawa Barat,Bandung,Margahayu,Sukamenak,40227
Jawa Barat,Bandung,Babakan Ciparay,Margasuka,40225
Jawa Barat,Bandung,Margahayu,Margahayu Selatan,40226
Jawa Barat,Bandung,Bandung Kulon,Cigondewah Rahayu,40215
Jawa Barat,Bandung,Nagreg,Bojong,40215
Jawa Barat,Bandung,Nagreg,Ciaro,40215
Jawa Barat,Bandung,Cimeunyan,Mandalamekar,40193
Jawa Barat,Bandung,Cimeunyan,Cikadut,40191
Jawa Barat,Bandung,Cimeunyan,Padasuka,40191
Jawa Barat,Bandung,Sukajadi,Sukabungah,40162
Jawa Barat,Bandung,Sukasari,Isola,40154
Jawa Barat,Bandung,Sukajadi,Pasteur,40161
Jawa Barat,Bandung,Cibeunying Kidul,Sukamaju,40121
Jawa Barat,Bandung,Cibeunying Kaler,Cihaur Geulis,40122
Jawa Barat,Bandung,Cibeunying Kidul,Cicadas,40121
Jawa Barat,Bekasi,Cabangbungin,Lenggah Sari,17720
Jawa Barat,Bekasi,Cabangbungin,Jaya Laksana,17720
Jawa Barat,Bekasi,Cabangbungin,Lenggah Jaya,17720
Jawa Barat,Bekasi,Sukatani,Sukamulya,17630
Jawa Barat,Bekasi,Sukakarya,Sukalaksana,17630
Jawa Barat,Bekasi,Sukakarya,Sukamakmur,17630
Jawa Barat,Bekasi,Tambelang,Sukamaju,17620
Jawa Barat,Bekasi,Sukawangi,Sukakerta,17620
Jawa Barat,Bekasi,Sukawangi,Sukabudi,17620
Jawa Barat,Bekasi,Kedung Waringin,Bojongsari,17540
Jawa Barat,Bekasi,Cikarang Utara,Wangunharja,17530
Jawa Barat,Bekasi,Cikarang Barat,Telajung,17530
Jawa Barat,Bekasi,Cikarang Pusat,Pasirpanji,17530
Jawa Barat,Bekasi,Cikarang Barat,Mekar Wangi,17530
Jawa Barat,Bekasi,Cikarang Utara,Mekarmukti,17530
Jawa Barat,Bekasi,Cikarang Pusat,Hegarmukti,17530
Jawa Barat,Bekasi,Cikarang Barat,Gandasari,17530
Jawa Barat,Bekasi,Cikarang Utara,Harja Mekar,17530
Jawa Barat,Bekasi,Tambun Selatan,Sumber Jaya,17510
Jawa Barat,Bekasi,Tambun Selatan,Tambun,17510
Jawa Barat,Bekasi,Tambun Utara,Srijaya,17510
Jawa Barat,Bekasi,Jati Sampurna,Jatiranggon,17432
Jawa Barat,Bekasi,Jati Sampurna,Jatiraden,17433
Jawa Barat,Bekasi,Pondok Melati,Jatimurni,17431
Jawa Barat,Bekasi,Bojongmangu,Sukabungah,17350
Jawa Barat,Bekasi,Bojongmangu,Karangindah,17350
Jawa Barat,Bekasi,Bojongmangu,Medalkrisna,17350
Jawa Barat,Bekasi,Setu,Muktijaya,17320
Jawa Barat,Bekasi,Setu,Ragemanunggal,17320
Jawa Barat,Bekasi,Setu,Lubangbuaya,17320
Jawa Barat,Bekasi,Mustika Jaya,Pedurenan (Padurenan),17156
Jawa Barat,Bekasi,Bantar Gebang,Cikiwul,17152
Jawa Barat,Bekasi,Bantar Gebang,Ciketing Udik,17153
Jawa Barat,Bekasi,Bekasi Utara,Kali Abang Tengah,17125
Jawa Barat,Bekasi,Bekasi Utara,Harapan Baru,17123
Jawa Barat,Bekasi,Bekasi Utara,Harapan Jaya,17124
Jawa Barat,Bogor,Gunung Putri,Gunung Putri,16961
Jawa Barat,Bogor,Gunung Putri,Tlajung Udik,16962
Jawa Barat,Bogor,Gunung Putri,Karanggan,16960
Jawa Barat,Bogor,Cibinong,Karadenan,16913
Jawa Barat,Bogor,Cibinong,Nanggewer Mekar,16912
Jawa Barat,Bogor,Cibinong,Nanggewer,16912
Jawa Barat,Bogor,Tanjungsari,Buanajaya,16840
Jawa Barat,Bogor,Cariu,Bantar Kuning,16840
Jawa Barat,Bogor,Cariu,Babakan Raden,16840
Jawa Barat,Bogor,Jonggol,Singajaya,16830
Jawa Barat,Bogor,Jonggol,Singasari,16830
Jawa Barat,Bogor,Sukamakmur,Pabuaran,16830
Jawa Barat,Bogor,Citeureup,Tajur,16810
Jawa Barat,Bogor,Citeureup,Tangkil,16810
Jawa Barat,Bogor,Citeureup,Tarikolot,16810
Jawa Barat,Bogor,Citeureup,Hambalang,16810
Jawa Barat,Bogor,Pamijahan,Gunung Menyan,16810
Jawa Barat,Bogor,Pamijahan,Gunung Picung,16810
Jawa Barat,Bogor,Megamendung,Sukakarya,16770
Jawa Barat,Bogor,Megamendung,Sukamahi,16770
Jawa Barat,Bogor,Megamendung,Sukamaju,16770
Jawa Barat,Bogor,Cijeruk,Tanjung Sari,16740
Jawa Barat,Bogor,Cijeruk,Warung Menteng,16740
Jawa Barat,Bogor,Cijeruk,Sukaharja,16740
Jawa Barat,Bogor,Ciawi,Teluk Pinang,16720
Jawa Barat,Bogor,Caringin,Caringin,16730
Jawa Barat,Bogor,Ciawi,Jambu Luwuk,16720
Jawa Barat,Bogor,Klapa Nunggal (Kelapa Nunggal),Ligarmukti,16710
Jawa Barat,Bogor,Klapa Nunggal (Kelapa Nunggal),Lulut,16710
Jawa Barat,Bogor,Klapa Nunggal (Kelapa Nunggal),Klapanunggal,16710
Jawa Barat,Bogor,Dramaga,Petir,16680
Jawa Barat,Bogor,Dramaga,Purwasari,16680
Jawa Barat,Bogor,Dramaga,Cikarawang,16680
Jawa Barat,Bogor,Cigudeg,Wargajaya,16660
Jawa Barat,Bogor,Jasinga,Bagoang,16670
Jawa Barat,Bogor,Cigudeg,Tegallega,16660
Jawa Barat,Bogor,Cigudeg,Cigudeg,16660
Jawa Barat,Bogor,Cigudeg,Batu Jajar,16660
Jawa Barat,Bogor,Cigudeg,Banyu Asih,16660
Jawa Barat,Bogor,Leuwisadeng,Sadengkolot,16640
Jawa Barat,Bogor,Leuwiliang,Pabangbon,16640
Jawa Barat,Bogor,Leuwiliang,Purasari,16640
Jawa Barat,Bogor,Cibungbulang,Dukuh,16630
Jawa Barat,Bogor,Cibungbulang,Galuga,16630
Jawa Barat,Bogor,Cibungbulang,Girimulya,16630
Jawa Barat,Bogor,Ciampea,Bojong Jengkol,16620
Jawa Barat,Bogor,Ciampea,Bojong Rangkas,16620
Jawa Barat,Bogor,Ciampea,Ciampea,16620
Jawa Barat,Bogor,Ciomas,Ciomas,16610
Jawa Barat,Bogor,Ciomas,Ciomas Rahayu,16610
Jawa Barat,Bogor,Ciomas,Ciapus,16610
Jawa Barat,Depok,Limo,Grogol,16512
Jawa Barat,Depok,Limo,Krukut,16512
Jawa Barat,Depok,Sawangan,Sawangan Baru,16511
Jawa Barat,Depok,Cipayung,Ratu Jaya,16439
Jawa Barat,Depok,Cipayung,Bojong Pondok Terong,16436
Jawa Barat,Depok,Cipayung,Cipayung,16437
Jawa Barat,Depok,Cilodong,Kalibaru,16414
Jawa Barat,Depok,Cilodong,Jatimulya,16413
Jawa Barat,Depok,Cilodong,Kalimulya,16413
Jawa Barat,Bogor,Tenjo,Babakan,16370
Jawa Barat,Bogor,Parung Panjang,Lumpang,16360
Jawa Barat,Bogor,Parung Panjang,Parungpanjang,16360
Jawa Barat,Bogor,Rumpin,Gobang,16350
Jawa Barat,Bogor,Rumpin,Kampung Sawah,16350
Jawa Barat,Bogor,Rumpin,Kerta Jaya,16350
Jawa Barat,Bogor,Parung,Jabon Mekar,16330
Jawa Barat,Bogor,Parung,Iwul,16330
Jawa Barat,Bogor,Parung,Cogreg,16330
Jawa Barat,Bogor,Ranca Bungur,Mekarsari,16310
Jawa Barat,Bogor,Kemang,Jampang,16310
Jawa Barat,Bogor,Ranca Bungur,Candali,16310
Jawa Barat,Bogor,Bogor Utara - Kota,Ciluar,16156
Jawa Barat,Bogor,Bogor Utara - Kota,Cimahpar,16155
Jawa Barat,Bogor,Bogor Utara - Kota,Bantarjati,16153
Jawa Barat,Bogor,Bogor Selatan - Kota,Pamoyanan,16136
Jawa Barat,Bogor,Bogor Selatan - Kota,Lawang Gintung,16134
Jawa Barat,Bogor,Bogor Selatan - Kota,Pakuan,16134
Jawa Barat,Bogor,Bogor Barat - Kota,Curug,16113
Jawa Barat,Bogor,Bogor Barat - Kota,Menteng,16111
Jawa Barat,Bogor,Bogor Barat - Kota,Cilendek Barat,16112
Jawa Barat,Bogor,Cigombong,Tugujaya,16110
Jawa Barat,Bogor,Cigombong,Watesjaya,16110
Jawa Barat,Bogor,Cigombong,Cisalada,16110
Jawa Barat,Bogor,Cigombong,Srogol,16110
Jawa Barat,Bogor,Cigombong,Ciburuy,16110
Jawa Barat,Bogor,Cigombong,Cigombong,16110
Jawa Barat,Bogor,Cigombong,Ciadeg,16110
Jawa Barat,Bogor,Cigombong,Ciburayut,16110
Jawa Barat,Tasikmalaya,Bojongasih,Toblongan,46475
Jawa Barat,Tasikmalaya,Bojonggambir,Pedangkamulyan,46475
Jawa Barat,Tasikmalaya,Bojongasih,Mertajaya,46475
Jawa Barat,Tasikmalaya,Bojonggambir,Mangkonjaya,46475
Jawa Barat,Tasikmalaya,Bojonggambir,Kertanegla,46475
Jawa Barat,Tasikmalaya,Bojongasih,Girijaya,46475
