Propinsi,Kota/Kab.,Kecamatan,Kelurahan,Kode Pos
Nanggroe Aceh Darussalam,Aceh Utara,Samudera,Puuk,24374
Nanggroe Aceh Darussalam,Aceh Utara,Samudera,Sawang,24374
Nanggroe Aceh Darussalam,Aceh Utara,Samudera,Tanjong Kleng,24374
Nanggroe Aceh Darussalam,Aceh Utara,Samudera,Pulo,24374
Nanggroe Aceh Darussalam,Aceh Utara,Samudera,Pusong,24374
Nanggroe Aceh Darussalam,Aceh Utara,Samudera,Paya Terbang,24374
Nanggroe Aceh Darussalam,Aceh Utara,Samudera,Murong,24374
Nanggroe Aceh Darussalam,Aceh Utara,Samudera,Meunasah Asan,24374
Nanggroe Aceh Darussalam,Aceh Utara,Samudera,Matang Ulim,24374
Nanggroe Aceh Darussalam,Aceh Utara,Samudera,Mancang,24374
Nanggroe Aceh Darussalam,Aceh Utara,Samudera,Madan,24374
Nanggroe Aceh Darussalam,Aceh Utara,Samudera,Laga Baro,24374
Nanggroe Aceh Darussalam,Aceh Utara,Samudera,Lancang,24374
Nanggroe Aceh Darussalam,Aceh Utara,Samudera,Kuta Krueng,24374
Nanggroe Aceh Darussalam,Aceh Utara,Samudera,Kuta Glumpang,24374
Nanggroe Aceh Darussalam,Aceh Utara,Samudera,Krueng Mate,24374
Nanggroe Aceh Darussalam,Aceh Utara,Samudera,Krueng Baro Lgh,24374
Nanggroe Aceh Darussalam,Aceh Utara,Samudera,Krueng Baro Blang Me,24374
Nanggroe Aceh Darussalam,Aceh Utara,Samudera,Kitou,24374
Nanggroe Aceh Darussalam,Aceh Utara,Samudera,Keude Geudong,24374
Nanggroe Aceh Darussalam,Aceh Utara,Samudera,Keude Blangmee Pulokat,24374
Nanggroe Aceh Darussalam,Aceh Utara,Samudera,Gampong Teungoh,24374
Nanggroe Aceh Darussalam,Aceh Utara,Samudera,Gampong Tanjung Baroh,24374
Nanggroe Aceh Darussalam,Aceh Utara,Samudera,Gampong Pie,24374
Nanggroe Aceh Darussalam,Aceh Utara,Samudera,Gampong Tanjong Awe,24374
Nanggroe Aceh Darussalam,Aceh Utara,Samudera,Gampong Mesjid,24374
Nanggroe Aceh Darussalam,Aceh Utara,Samudera,Blang Kabu,24374
Nanggroe Aceh Darussalam,Aceh Utara,Samudera,Beuringen,24374
Nanggroe Aceh Darussalam,Aceh Utara,Geuredong Pase,Uram Jalan,24373
Nanggroe Aceh Darussalam,Aceh Utara,Syamtalira Bayu,Ulee Gampong,24373
Nanggroe Aceh Darussalam,Aceh Utara,Syamtalira Bayu,Ulee Meuria,24373
Nanggroe Aceh Darussalam,Aceh Utara,Syamtalira Bayu,Tumpeun (Gampong Tumpeun),24373
Nanggroe Aceh Darussalam,Aceh Utara,Syamtalira Bayu,Trieng Meudurou,24373
Nanggroe Aceh Darussalam,Aceh Utara,Geuredong Pase,Sukadamai,24373
Nanggroe Aceh Darussalam,Aceh Utara,Syamtalira Bayu,Siren Tujoh,24373
Nanggroe Aceh Darussalam,Aceh Utara,Syamtalira Bayu,Seunebok Baro,24373
Nanggroe Aceh Darussalam,Aceh Utara,Syamtalira Bayu,Rheng,24373
Nanggroe Aceh Darussalam,Aceh Utara,Syamtalira Bayu,Punti,24373
Nanggroe Aceh Darussalam,Aceh Utara,Geuredong Pase,Rayeuk Jawa,24373
Nanggroe Aceh Darussalam,Aceh Utara,Geuredong Pase,Pulo Meuria,24373
Nanggroe Aceh Darussalam,Aceh Utara,Syamtalira Bayu,Pulo Blang Trieng,24373
Nanggroe Aceh Darussalam,Aceh Utara,Syamtalira Bayu,Pulo Blang Mangat,24373
Nanggroe Aceh Darussalam,Aceh Utara,Geuredong Pase,Peudari,24373
Nanggroe Aceh Darussalam,Aceh Utara,Syamtalira Bayu,Langa (Meunasah Langa),24373
Nanggroe Aceh Darussalam,Aceh Utara,Syamtalira Bayu,Lancok,24373
Nanggroe Aceh Darussalam,Aceh Utara,Geuredong Pase,Krueng Mbang,24373
Nanggroe Aceh Darussalam,Aceh Utara,Syamtalira Bayu,Kayee Panyang,24373
Nanggroe Aceh Darussalam,Aceh Utara,Syamtalira Bayu,Keude Bayu,24373
Nanggroe Aceh Darussalam,Aceh Utara,Syamtalira Bayu,Dayah Tuha,24373
Nanggroe Aceh Darussalam,Aceh Utara,Syamtalira Bayu,Garot,24373
Nanggroe Aceh Darussalam,Aceh Utara,Syamtalira Bayu,Glong (Meunasah Glong),24373
Nanggroe Aceh Darussalam,Aceh Utara,Geuredong Pase,Dayah Seupeng,24373
Nanggroe Aceh Darussalam,Aceh Utara,Syamtalira Bayu,Dayah Blang Seureukuy,24373
Nanggroe Aceh Darussalam,Aceh Utara,Geuredong Pase,Darul Aman,24373
Nanggroe Aceh Darussalam,Aceh Utara,Geuredong Pase,Darussalam,24373
Nanggroe Aceh Darussalam,Aceh Utara,Syamtalira Bayu,Dayah Baro,24373
Nanggroe Aceh Darussalam,Aceh Utara,Syamtalira Bayu,Cut Neuheun,24373
Nanggroe Aceh Darussalam,Aceh Utara,Syamtalira Bayu,Cibrek,24373
Nanggroe Aceh Darussalam,Aceh Utara,Syamtalira Bayu,Bungong,24373
Nanggroe Aceh Darussalam,Aceh Utara,Syamtalira Bayu,Buket Glumpang,24373
Nanggroe Aceh Darussalam,Aceh Utara,Syamtalira Bayu,Blang Awe,24373
Nanggroe Aceh Darussalam,Aceh Utara,Syamtalira Bayu,Blang Bayu,24373
Nanggroe Aceh Darussalam,Aceh Utara,Syamtalira Bayu,Beurandang,24373
Nanggroe Aceh Darussalam,Aceh Utara,Syamtalira Bayu,Bie,24373
Nanggroe Aceh Darussalam,Aceh Utara,Syamtalira Bayu,Baro Kulam Gajah,24373
Nanggroe Aceh Darussalam,Aceh Utara,Syamtalira Bayu,Baroh Blang Rimueng,24373
Nanggroe Aceh Darussalam,Aceh Utara,Syamtalira Bayu,Beunot (Meunasah Beunot),24373
Nanggroe Aceh Darussalam,Aceh Utara,Syamtalira Bayu,Alue Majron,24373
Nanggroe Aceh Darussalam,Aceh Utara,Syamtalira Bayu,Bale,24373
Nanggroe Aceh Darussalam,Aceh Utara,Syamtalira Bayu,Alen,24373
Nanggroe Aceh Darussalam,Aceh Utara,Geuredong Pase,Alue Awe,24373
Nanggroe Aceh Darussalam,Aceh Utara,Meurah Mulia,Ulee Meuria,24372
Nanggroe Aceh Darussalam,Aceh Utara,Meurah Mulia,Ujung Kuta Batee,24372
Nanggroe Aceh Darussalam,Aceh Utara,Meurah Mulia,Ulee Ceubrek,24372
Nanggroe Aceh Darussalam,Aceh Utara,Meurah Mulia,Ubit Paya Itek,24372
Nanggroe Aceh Darussalam,Aceh Utara,Meurah Mulia,Ujong Reuba,24372
Nanggroe Aceh Darussalam,Aceh Utara,Meurah Mulia,Ujong Reuba,24372
Nanggroe Aceh Darussalam,Aceh Utara,Meurah Mulia,Tualang,24372
Nanggroe Aceh Darussalam,Aceh Utara,Meurah Mulia,Tanjong,24372
Nanggroe Aceh Darussalam,Aceh Utara,Meurah Mulia,Saramaba,24372
Nanggroe Aceh Darussalam,Aceh Utara,Meurah Mulia,Rheng Bluek,24372
Nanggroe Aceh Darussalam,Aceh Utara,Meurah Mulia,Rheng Bluek,24372
Nanggroe Aceh Darussalam,Aceh Utara,Meurah Mulia,Rayeuk Paya Itek,24372
Nanggroe Aceh Darussalam,Aceh Utara,Meurah Mulia,Reudeup,24372
Nanggroe Aceh Darussalam,Aceh Utara,Meurah Mulia,Rangkileh,24372
Nanggroe Aceh Darussalam,Aceh Utara,Meurah Mulia,Ranto,24372
Nanggroe Aceh Darussalam,Aceh Utara,Meurah Mulia,Rayeuk Matang,24372
Nanggroe Aceh Darussalam,Aceh Utara,Meurah Mulia,Pulo Drien Beukah,24372
Nanggroe Aceh Darussalam,Aceh Utara,Meurah Mulia,Pulo Kiton,24372
Nanggroe Aceh Darussalam,Aceh Utara,Meurah Mulia,Pulo Blang,24372
Nanggroe Aceh Darussalam,Aceh Utara,Meurah Mulia,Pulo Bluek,24372
Nanggroe Aceh Darussalam,Aceh Utara,Meurah Mulia,Paya Sutra,24372
Nanggroe Aceh Darussalam,Aceh Utara,Meurah Mulia,Pri Keutapang,24372
Nanggroe Aceh Darussalam,Aceh Utara,Meurah Mulia,Paya Bili,24372
Nanggroe Aceh Darussalam,Aceh Utara,Meurah Mulia,Nga,24372
Nanggroe Aceh Darussalam,Aceh Utara,Meurah Mulia,Meunye Peut,24372
Nanggroe Aceh Darussalam,Aceh Utara,Meurah Mulia,Mesjid Bluek,24372
Nanggroe Aceh Darussalam,Aceh Utara,Meurah Mulia,Meunye Payong,24372
Nanggroe Aceh Darussalam,Aceh Utara,Meurah Mulia,Mee,24372
Nanggroe Aceh Darussalam,Aceh Utara,Meurah Mulia,Mesjid,24372
Nanggroe Aceh Darussalam,Aceh Utara,Meurah Mulia,Manyang,24372
Nanggroe Aceh Darussalam,Aceh Utara,Meurah Mulia,Kumbang,24372
Nanggroe Aceh Darussalam,Aceh Utara,Meurah Mulia,Leubeuk Tuwe,24372
Nanggroe Aceh Darussalam,Aceh Utara,Meurah Mulia,Keh,24372
Nanggroe Aceh Darussalam,Aceh Utara,Meurah Mulia,Keude Jungka Gajah,24372
Nanggroe Aceh Darussalam,Aceh Utara,Meurah Mulia,Keude Karieng,24372
Nanggroe Aceh Darussalam,Aceh Utara,Meurah Mulia,Gampong Teungoh,24372
Nanggroe Aceh Darussalam,Aceh Utara,Meurah Mulia,Geulumpang,24372
Nanggroe Aceh Darussalam,Aceh Utara,Meurah Mulia,Cibrek,24372
Nanggroe Aceh Darussalam,Aceh Utara,Meurah Mulia,Drien Puntong,24372
Nanggroe Aceh Darussalam,Aceh Utara,Meurah Mulia,Beuringen,24372
Nanggroe Aceh Darussalam,Aceh Utara,Kuta Makmur,Sido Mulyo,24371
Nanggroe Aceh Darussalam,Aceh Utara,Meurah Mulia,Barat Paya Itek,24372
Nanggroe Aceh Darussalam,Aceh Utara,Kuta Makmur,Pulo Rayeuk/Rayek,24371
Nanggroe Aceh Darussalam,Aceh Utara,Kuta Makmur,Saweuk,24371
Nanggroe Aceh Darussalam,Aceh Utara,Kuta Makmur,Seuneubok Drien,24371
Nanggroe Aceh Darussalam,Aceh Utara,Kuta Makmur,Pulo Iboh/Iboih,24371
Nanggroe Aceh Darussalam,Aceh Utara,Kuta Makmur,Panton Rayeuk II,24371
Nanggroe Aceh Darussalam,Aceh Utara,Kuta Makmur,Pulo Barat,24371
Nanggroe Aceh Darussalam,Aceh Utara,Kuta Makmur,Mulieng/Muling Meucat,24371
Nanggroe Aceh Darussalam,Aceh Utara,Kuta Makmur,Panton Rayeuk I,24371
Nanggroe Aceh Darussalam,Aceh Utara,Kuta Makmur,Meuria (Meuriya),24371
Nanggroe Aceh Darussalam,Aceh Utara,Kuta Makmur,Mulieng/Muling Manyang,24371
Nanggroe Aceh Darussalam,Aceh Utara,Kuta Makmur,Meunasah Kumbang,24371
Nanggroe Aceh Darussalam,Aceh Utara,Kuta Makmur,Meunyecut Bahagia,24371
Nanggroe Aceh Darussalam,Aceh Utara,Kuta Makmur,Meunasah Kulam,24371
Nanggroe Aceh Darussalam,Aceh Utara,Kuta Makmur,Meunasah Buket/Bukit,24371
Nanggroe Aceh Darussalam,Aceh Utara,Kuta Makmur,Meunasah Dayah Meunara (Mon Ara),24371
Nanggroe Aceh Darussalam,Aceh Utara,Kuta Makmur,Lang Kuta,24371
Nanggroe Aceh Darussalam,Aceh Utara,Kuta Makmur,Krueng Manyang,24371
Nanggroe Aceh Darussalam,Aceh Utara,Kuta Makmur,Krueng Seunong,24371
Nanggroe Aceh Darussalam,Aceh Utara,Kuta Makmur,Keude Krueng,24371
Nanggroe Aceh Darussalam,Aceh Utara,Kuta Makmur,Keureusek,24371
Nanggroe Aceh Darussalam,Aceh Utara,Kuta Makmur,Guha Uleue,24371
Nanggroe Aceh Darussalam,Aceh Utara,Kuta Makmur,Keude Blang Ara,24371
Nanggroe Aceh Darussalam,Aceh Utara,Kuta Makmur,Cot Seuminyong (Sumiyong),24371
Nanggroe Aceh Darussalam,Aceh Utara,Kuta Makmur,Cot Seutui,24371
Nanggroe Aceh Darussalam,Aceh Utara,Kuta Makmur,Cot Rheue,24371
Nanggroe Aceh Darussalam,Aceh Utara,Kuta Makmur,Cot Meunye Cut,24371
Nanggroe Aceh Darussalam,Aceh Utara,Kuta Makmur,Cempeudak (Ceumpeudak),24371
Nanggroe Aceh Darussalam,Aceh Utara,Kuta Makmur,Cot Merbo/Meureubo,24371
Nanggroe Aceh Darussalam,Aceh Utara,Kuta Makmur,Blang Riek,24371
Nanggroe Aceh Darussalam,Aceh Utara,Kuta Makmur,Blang Talon,24371
Nanggroe Aceh Darussalam,Aceh Utara,Kuta Makmur,Bayu,24371
Nanggroe Aceh Darussalam,Aceh Utara,Kuta Makmur,Blang Ado,24371
Nanggroe Aceh Darussalam,Aceh Utara,Kuta Makmur,Alue Rambe,24371
Nanggroe Aceh Darussalam,Bireuen,Makmur,Trienggadeng,24357
Nanggroe Aceh Darussalam,Bireuen,Makmur,Sukarame,24357
Nanggroe Aceh Darussalam,Bireuen,Makmur,Tanjong Mulia,24357
Nanggroe Aceh Darussalam,Bireuen,Makmur,Pulo Teungoh,24357
Nanggroe Aceh Darussalam,Bireuen,Makmur,Seuneubok Baro,24357
Nanggroe Aceh Darussalam,Bireuen,Makmur,Panton Mesjid,24357
Nanggroe Aceh Darussalam,Bireuen,Makmur,Paya Dua,24357
Nanggroe Aceh Darussalam,Bireuen,Makmur,Pandak,24357
Nanggroe Aceh Darussalam,Bireuen,Makmur,Pante Breuh,24357
Nanggroe Aceh Darussalam,Bireuen,Makmur,Meureubo,24357
Nanggroe Aceh Darussalam,Bireuen,Makmur,Mon Ara,24357
Nanggroe Aceh Darussalam,Bireuen,Makmur,Leubu Mesjid,24357
Nanggroe Aceh Darussalam,Bireuen,Makmur,Matang Kumbang,24357
Nanggroe Aceh Darussalam,Bireuen,Makmur,Leubu Cot,24357
Nanggroe Aceh Darussalam,Bireuen,Makmur,Leubu Me,24357
Nanggroe Aceh Darussalam,Bireuen,Makmur,Lapehan Mesjid,24357
Nanggroe Aceh Darussalam,Bireuen,Makmur,Buket Selamat,24357
Nanggroe Aceh Darussalam,Bireuen,Makmur,Blang Kutang,24357
Nanggroe Aceh Darussalam,Bireuen,Makmur,Blang Mane,24357
Nanggroe Aceh Darussalam,Bireuen,Makmur,Batee Dabai,24357
Nanggroe Aceh Darussalam,Bireuen,Makmur,Blang Dalam,24357
Nanggroe Aceh Darussalam,Bireuen,Makmur,Alue Dua,24357
Nanggroe Aceh Darussalam,Bireuen,Makmur,Ara Lipeh,24357
Nanggroe Aceh Darussalam,Bireuen,Kuta Blang,Ujong Blang,24356
Nanggroe Aceh Darussalam,Bireuen,Kuta Blang,Ulee Pusong,24356
Nanggroe Aceh Darussalam,Bireuen,Ganda Pura,Ujong Bayu,24356
Nanggroe Aceh Darussalam,Bireuen,Kuta Blang,Tingkeum Baro,24356
Nanggroe Aceh Darussalam,Bireuen,Kuta Blang,Tingkeum Manyang,24356
Nanggroe Aceh Darussalam,Bireuen,Ganda Pura,Teupin Siron,24356
Nanggroe Aceh Darussalam,Bireuen,Kuta Blang,Tanjong Siron,24356
Nanggroe Aceh Darussalam,Bireuen,Ganda Pura,Tanjong Mesjid,24356
Nanggroe Aceh Darussalam,Bireuen,Ganda Pura,Tanjong Raya,24356
Nanggroe Aceh Darussalam,Bireuen,Ganda Pura,Samuti Makmur,24356
Nanggroe Aceh Darussalam,Bireuen,Ganda Pura,Samuti Krueng,24356
Nanggroe Aceh Darussalam,Bireuen,Kuta Blang,Pulo Reudeup,24356
Nanggroe Aceh Darussalam,Bireuen,Kuta Blang,Pulo Siron/Siren,24356
Nanggroe Aceh Darussalam,Bireuen,Kuta Blang,Rancong,24356
Nanggroe Aceh Darussalam,Bireuen,Kuta Blang,Pulo Nga,24356
Nanggroe Aceh Darussalam,Bireuen,Ganda Pura,Pulo Gisa,24356
Nanggroe Aceh Darussalam,Bireuen,Kuta Blang,Pulo Awe,24356
Nanggroe Aceh Darussalam,Bireuen,Kuta Blang,Pulo Blang,24356
Nanggroe Aceh Darussalam,Bireuen,Ganda Pura,Paya Seupat,24356
Nanggroe Aceh Darussalam,Bireuen,Kuta Blang,Paya Rangkuluh,24356
Nanggroe Aceh Darussalam,Bireuen,Ganda Pura,Paya Baro,24356
Nanggroe Aceh Darussalam,Bireuen,Ganda Pura,Paya Kareung,24356
Nanggroe Aceh Darussalam,Bireuen,Kuta Blang,Parang Sikureung,24356
Nanggroe Aceh Darussalam,Bireuen,Ganda Pura,Pante Sikeumbong (Sikumbong),24356
Nanggroe Aceh Darussalam,Bireuen,Kuta Blang,Paloh Peuradi,24356
Nanggroe Aceh Darussalam,Bireuen,Kuta Blang,Paloh Raya,24356
Nanggroe Aceh Darussalam,Bireuen,Ganda Pura,Paloh Me,24356
Nanggroe Aceh Darussalam,Bireuen,Kuta Blang,Paloh Dama,24356
Nanggroe Aceh Darussalam,Bireuen,Kuta Blang,Meuse,24356
Nanggroe Aceh Darussalam,Bireuen,Ganda Pura,Lingka Kuta,24356
Nanggroe Aceh Darussalam,Bireuen,Ganda Pura,Mon Jambee,24356
Nanggroe Aceh Darussalam,Bireuen,Kuta Blang,Lhok Nga,24356
Nanggroe Aceh Darussalam,Bireuen,Ganda Pura,Lhok Mambang,24356
Nanggroe Aceh Darussalam,Bireuen,Kuta Blang,Kulu Kuta,24356
Nanggroe Aceh Darussalam,Bireuen,Ganda Pura,Lapang Barat,24356
Nanggroe Aceh Darussalam,Bireuen,Ganda Pura,Lapang Timur,24356
Nanggroe Aceh Darussalam,Bireuen,Kuta Blang,Keurumbok,24356
Nanggroe Aceh Darussalam,Bireuen,Kuta Blang,Kulu,24356
Nanggroe Aceh Darussalam,Bireuen,Ganda Pura,Keude Lapang,24356
Nanggroe Aceh Darussalam,Bireuen,Kuta Blang,Jambo Kajeung,24356
Nanggroe Aceh Darussalam,Bireuen,Kuta Blang,Jarommah Baroh (Jarummah Baroh),24356
Nanggroe Aceh Darussalam,Bireuen,Kuta Blang,Jarommah Me (Jarummahme),24356
Nanggroe Aceh Darussalam,Bireuen,Kuta Blang,Imbudee (Iembudee),24356
Nanggroe Aceh Darussalam,Bireuen,Kuta Blang,Gle Putoh,24356
Nanggroe Aceh Darussalam,Bireuen,Ganda Pura,Geurugok,24356
Nanggroe Aceh Darussalam,Bireuen,Kuta Blang,Dayah Panjoe,24356
Nanggroe Aceh Darussalam,Bireuen,Kuta Blang,Geulanggang Meunjee,24356
Nanggroe Aceh Darussalam,Bireuen,Ganda Pura,Dama Kawan,24356
Nanggroe Aceh Darussalam,Bireuen,Kuta Blang,Dayah Mesjid,24356
Nanggroe Aceh Darussalam,Bireuen,Ganda Pura,Cot Tunong,24356
Nanggroe Aceh Darussalam,Bireuen,Kuta Blang,Crung/Crueng Kumbang,24356
Nanggroe Aceh Darussalam,Bireuen,Ganda Pura,Cot Rambat,24356
Nanggroe Aceh Darussalam,Bireuen,Ganda Pura,Cot Tube/Teubee,24356
Nanggroe Aceh Darussalam,Bireuen,Ganda Pura,Cot Tufah/Tupah,24356
Nanggroe Aceh Darussalam,Bireuen,Ganda Pura,Cot Puuk,24356
Nanggroe Aceh Darussalam,Bireuen,Kuta Blang,Cot Me,24356
Nanggroe Aceh Darussalam,Bireuen,Ganda Pura,Cot Jabet,24356
Nanggroe Aceh Darussalam,Bireuen,Ganda Pura,Cot Mane,24356
Nanggroe Aceh Darussalam,Bireuen,Kuta Blang,Cot Baroh,24356
Nanggroe Aceh Darussalam,Bireuen,Ganda Pura,Ceubo,24356
Nanggroe Aceh Darussalam,Bireuen,Kuta Blang,Cot Ara,24356
Nanggroe Aceh Darussalam,Bireuen,Kuta Blang,Blang Panjoe,24356
Nanggroe Aceh Darussalam,Bireuen,Ganda Pura,Blang Guron,24356
Nanggroe Aceh Darussalam,Bireuen,Ganda Pura,Blang Keude,24356
Nanggroe Aceh Darussalam,Bireuen,Ganda Pura,Blang Kubu,24356
Nanggroe Aceh Darussalam,Bireuen,Kuta Blang,Babah Suak,24356
Nanggroe Aceh Darussalam,Bireuen,Kuta Blang,Balee Me,24356
Nanggroe Aceh Darussalam,Bireuen,Ganda Pura,Alue Mangki,24356
Nanggroe Aceh Darussalam,Bireuen,Kuta Blang,Babah Jurong,24356
Nanggroe Aceh Darussalam,Aceh Utara,Muara Batu,Tumpok Beurandang,24355
Nanggroe Aceh Darussalam,Aceh Utara,Muara Batu,Ulee Madon,24355
Nanggroe Aceh Darussalam,Aceh Utara,Muara Batu,Reuleut Timur,24355
Nanggroe Aceh Darussalam,Aceh Utara,Muara Batu,Tanoh Anoe/Anoue,24355
Nanggroe Aceh Darussalam,Aceh Utara,Muara Batu,Teupin Banja,24355
Nanggroe Aceh Darussalam,Aceh Utara,Muara Batu,Pante Gurah,24355
Nanggroe Aceh Darussalam,Aceh Utara,Muara Batu,Pinto Makmur,24355
Nanggroe Aceh Darussalam,Aceh Utara,Muara Batu,Reuleut Barat,24355
Nanggroe Aceh Darussalam,Aceh Utara,Muara Batu,Paloh Awe,24355
Nanggroe Aceh Darussalam,Aceh Utara,Muara Batu,Meunasah Pinto,24355
Nanggroe Aceh Darussalam,Aceh Utara,Muara Batu,Meunasah Aron,24355
Nanggroe Aceh Darussalam,Aceh Utara,Muara Batu,Meunasah Baro,24355
Nanggroe Aceh Darussalam,Aceh Utara,Muara Batu,Meunasah Drang,24355
Nanggroe Aceh Darussalam,Aceh Utara,Muara Batu,Mane Tunong,24355
Nanggroe Aceh Darussalam,Aceh Utara,Muara Batu,Keude Bungkaih,24355
Nanggroe Aceh Darussalam,Aceh Utara,Muara Batu,Keude Mane,24355
Nanggroe Aceh Darussalam,Aceh Utara,Muara Batu,Kuala Dua (Dewa),24355
Nanggroe Aceh Darussalam,Aceh Utara,Muara Batu,Dakuta,24355
Nanggroe Aceh Darussalam,Aceh Utara,Muara Batu,Kambam,24355
Nanggroe Aceh Darussalam,Aceh Utara,Muara Batu,Cot Seurani,24355
Nanggroe Aceh Darussalam,Aceh Utara,Muara Batu,Cot Trueng,24355
Nanggroe Aceh Darussalam,Aceh Utara,Dewantara,Ulee Reuleung,24354
Nanggroe Aceh Darussalam,Aceh Utara,Dewantara,Uteun Geulinggang,24354
Nanggroe Aceh Darussalam,Aceh Utara,Dewantara,Tambon Baroh,24354
Nanggroe Aceh Darussalam,Aceh Utara,Dewantara,Tambon Tunong,24354
Nanggroe Aceh Darussalam,Aceh Utara,Dewantara,Ulee Pulo,24354
Nanggroe Aceh Darussalam,Aceh Utara,Dewantara,Paloh Gadeng,24354
Nanggroe Aceh Darussalam,Aceh Utara,Dewantara,Paloh Igeuh,24354
Nanggroe Aceh Darussalam,Aceh Utara,Dewantara,Geulumpang Sulu Timur,24354
Nanggroe Aceh Darussalam,Aceh Utara,Dewantara,Keude Krueng Geukueh,24354
Nanggroe Aceh Darussalam,Aceh Utara,Dewantara,Bluka Teubai,24354
Nanggroe Aceh Darussalam,Aceh Utara,Dewantara,Geulumpang Sulu Barat,24354
Nanggroe Aceh Darussalam,Lhokseumawe,Muara Dua,Uteun Kot,24352
Nanggroe Aceh Darussalam,Aceh Utara,Dewantara,Bangka Jaya,24354
Nanggroe Aceh Darussalam,Lhokseumawe,Muara Satu,Ujong Pacu,24352
Nanggroe Aceh Darussalam,Aceh Utara,Cot Girek,Ulee Gampong,24352
Nanggroe Aceh Darussalam,Aceh Utara,Cot Girek,Trieng Lhoksukon Selatan,24352
Nanggroe Aceh Darussalam,Aceh Utara,Cot Girek,U Baro (Meunasah U Baro),24352
Nanggroe Aceh Darussalam,Aceh Utara,Cot Girek,Pucok Alue,24352
Nanggroe Aceh Darussalam,Aceh Utara,Cot Girek,Seuneubok Baro,24352
Nanggroe Aceh Darussalam,Aceh Utara,Cot Girek,Seupeng,24352
Nanggroe Aceh Darussalam,Lhokseumawe,Muara Dua,Paya Bili,24352
Nanggroe Aceh Darussalam,Lhokseumawe,Muara Dua,Paya Punteut (Punteuet),24352
Nanggroe Aceh Darussalam,Lhokseumawe,Muara Satu,Padang Sakti,24352
Nanggroe Aceh Darussalam,Aceh Utara,Cot Girek,Meurebo,24352
Nanggroe Aceh Darussalam,Lhokseumawe,Muara Satu,Meuria Paloh,24352
Nanggroe Aceh Darussalam,Lhokseumawe,Muara Dua,Meunasah Mee,24352
Nanggroe Aceh Darussalam,Lhokseumawe,Muara Dua,Meunasah Mesjid,24352
Nanggroe Aceh Darussalam,Lhokseumawe,Muara Dua,Meunasah Blang /Blt,24352
Nanggroe Aceh Darussalam,Lhokseumawe,Muara Dua,Meunasah Manyang,24352
Nanggroe Aceh Darussalam,Lhokseumawe,Muara Satu,Meunasah Dayah,24352
Nanggroe Aceh Darussalam,Aceh Utara,Cot Girek,Matang Teungoh L,24352
Nanggroe Aceh Darussalam,Lhokseumawe,Muara Dua,Meunasah Alue,24352
Nanggroe Aceh Darussalam,Lhokseumawe,Muara Dua,Lhok Mon Puteh,24352
Nanggroe Aceh Darussalam,Aceh Utara,Cot Girek,Lhok Reuhat,24352
Nanggroe Aceh Darussalam,Aceh Utara,Cot Girek,Lueng Baro,24352
Nanggroe Aceh Darussalam,Lhokseumawe,Muara Dua,Keude Cunda,24352
Nanggroe Aceh Darussalam,Aceh Utara,Cot Girek,Kampung Tempel,24352
Nanggroe Aceh Darussalam,Aceh Utara,Cot Girek,Jeulikat,24352
Nanggroe Aceh Darussalam,Aceh Utara,Cot Girek,Kampung Bantan,24352
Nanggroe Aceh Darussalam,Lhokseumawe,Muara Dua,Cot Girek Kandang,24352
Nanggroe Aceh Darussalam,Aceh Utara,Cot Girek,Cot Girek,24352
Nanggroe Aceh Darussalam,Aceh Utara,Cot Girek,Ceumpeudak,24352
Nanggroe Aceh Darussalam,Lhokseumawe,Muara Satu,Blang Pulo,24352
Nanggroe Aceh Darussalam,Lhokseumawe,Muara Dua,Blang Pohroh,24352
Nanggroe Aceh Darussalam,Lhokseumawe,Muara Satu,Blang Naleung Mameh,24352
Nanggroe Aceh Darussalam,Lhokseumawe,Muara Satu,Blang Panyang,24352
Nanggroe Aceh Darussalam,Lhokseumawe,Muara Dua,Blang Crum,24352
Nanggroe Aceh Darussalam,Aceh Utara,Cot Girek,Beurandang Krueng,24352
Nanggroe Aceh Darussalam,Aceh Utara,Cot Girek,Batu XII,24352
Nanggroe Aceh Darussalam,Aceh Utara,Cot Girek,Beurandang Asan,24352
Nanggroe Aceh Darussalam,Aceh Utara,Cot Girek,Beurandang Dayah,24352
Nanggroe Aceh Darussalam,Aceh Utara,Cot Girek,Ara Lkoksukon Selatan,24352
Nanggroe Aceh Darussalam,Lhokseumawe,Muara Satu,Batu Phat Barat,24352
Nanggroe Aceh Darussalam,Lhokseumawe,Muara Satu,Batu Phat Timur,24352
Nanggroe Aceh Darussalam,Aceh Utara,Cot Girek,Alue Leuhob,24352
Nanggroe Aceh Darussalam,Aceh Utara,Cot Girek,Alue Seumambu,24352
Nanggroe Aceh Darussalam,Lhokseumawe,Banda Sakti,Ulee Jalan,24351
Nanggroe Aceh Darussalam,Lhokseumawe,Banda Sakti,Uteun Bayi,24351
Nanggroe Aceh Darussalam,Lhokseumawe,Banda Sakti,Lancang Garam,24351
Nanggroe Aceh Darussalam,Lhokseumawe,Banda Sakti,Mon Geudong,24351
Nanggroe Aceh Darussalam,Lhokseumawe,Banda Sakti,Pusong Lama,24351
Nanggroe Aceh Darussalam,Lhokseumawe,Banda Sakti,Kampung Jawa Lama,24351
Nanggroe Aceh Darussalam,Lhokseumawe,Banda Sakti,Keude Aceh,24351
