Propinsi,Kota/Kab.,Kecamatan,Kelurahan,Kode Pos
Banten,Serang,Petir,Tambiluk,42172
Banten,Serang,Petir,Padasuka,42172
Banten,Serang,Petir,Petir,42172
Banten,Serang,Petir,Sanding,42172
Banten,Serang,Petir,Seuat,42172
Banten,Serang,Petir,Mekarbaru,42172
Banten,Serang,Petir,Nagara Padang,42172
Banten,Serang,Petir,Kampung Baru,42172
Banten,Serang,Petir,Kubang Jaya,42172
Banten,Serang,Petir,Kadugenep,42172
Banten,Serang,Petir,Cirangkong,42172
Banten,Serang,Petir,Bojong Nangka,42172
Banten,Serang,Curug,Pancalaksana,42171
Banten,Serang,Curug,Sukajaya,42171
Banten,Serang,Curug,Sukalaksana,42171
Banten,Serang,Curug,Kamanisan,42171
Banten,Serang,Curug,Curug,42171
Banten,Serang,Curug,Curugmanis,42171
Banten,Serang,Curug,Cilaku,42171
Banten,Serang,Curug,Cipete,42171
Banten,Serang,Padarincang,Kramatlaban,42168
Banten,Serang,Padarincang,Padarincang,42168
Banten,Serang,Padarincang,Kadubeureum,42168
Banten,Serang,Padarincang,Kalumpang,42168
Banten,Serang,Padarincang,Kadu Kempong,42168
Banten,Serang,Padarincang,Citasuk,42168
Banten,Serang,Padarincang,Curug Goong,42168
Banten,Serang,Padarincang,Cipayung,42168
Banten,Serang,Padarincang,Barugbug,42168
Banten,Serang,Padarincang,Batukuwung,42168
Banten,Serang,Cinangka,Umbul Tanjung,42167
Banten,Serang,Cinangka,Rancasanggal,42167
Banten,Serang,Cinangka,Sindanglaya,42167
Banten,Serang,Cinangka,Mekarsari,42167
Banten,Serang,Cinangka,Pasauran,42167
Banten,Serang,Cinangka,Karang Suraga,42167
Banten,Serang,Cinangka,Kubang Baros,42167
Banten,Serang,Cinangka,Cikolelet,42167
Banten,Serang,Cinangka,Cinangka,42167
Banten,Serang,Cinangka,Kamasan,42167
Banten,Serang,Cinangka,Baros Jaya,42167
Banten,Serang,Cinangka,Bulakan,42167
Banten,Serang,Cinangka,Bantarwangi,42167
Banten,Serang,Cinangka,Bantarwaru,42167
Banten,Serang,Anyar,Sindangmandi,42166
Banten,Serang,Anyar,Sindangkarya,42166
Banten,Serang,Anyar,Grogol Indah,42166
Banten,Serang,Anyar,Kosambi Ronyok,42166
Banten,Serang,Anyar,Bunihara,42166
Banten,Serang,Anyar,Cikoneng,42166
Banten,Serang,Anyar,Bandulu,42166
Banten,Serang,Anyar,Banjarsari,42166
Banten,Serang,Mancak,Winong,42165
Banten,Serang,Anyar,Anyar,42166
Banten,Serang,Mancak,Sigedong,42165
Banten,Serang,Mancak,Talaga,42165
Banten,Serang,Mancak,Waringin,42165
Banten,Serang,Mancak,Pasirwaru,42165
Banten,Serang,Mancak,Sangiang,42165
Banten,Serang,Mancak,Labuhan,42165
Banten,Serang,Mancak,Mancak,42165
Banten,Serang,Mancak,Batukuda,42165
Banten,Serang,Mancak,Balekambang,42165
Banten,Serang,Mancak,Angsana,42165
Banten,Serang,Ciomas,Ujungtebu,42164
Banten,Serang,Ciomas,Sukadana,42164
Banten,Serang,Ciomas,Sukarena,42164
Banten,Serang,Ciomas,Siketug,42164
Banten,Serang,Ciomas,Sukabares,42164
Banten,Serang,Ciomas,Panyaungan Jaya,42164
Banten,Serang,Ciomas,Pondok Kahuru,42164
Banten,Serang,Ciomas,Citaman,42164
Banten,Serang,Ciomas,Lebak,42164
Banten,Serang,Ciomas,Cisitu,42164
Banten,Serang,Padarincang,Ciomas,42164
Banten,Serang,Pabuaran,Tanjungsari,42163
Banten,Serang,Ciomas,Cemplang,42164
Banten,Serang,Pabuaran,Talaga Warna,42163
Banten,Serang,Gunungsari,Sukalaba,42163
Banten,Serang,Pabuaran,Pabuaran,42163
Banten,Serang,Pabuaran,Pancanegara,42163
Banten,Serang,Pabuaran,Pasanggrahan,42163
Banten,Serang,Pabuaran,Kadubeureum,42163
Banten,Serang,Gunungsari,Luwuk,42163
Banten,Serang,Gunungsari,Gunungsari,42163
Banten,Serang,Gunungsari,Kadu Agung,42163
Banten,Serang,Pabuaran,Curug Sulanjana,42163
Banten,Serang,Gunungsari,Curug Sulanjana,42163
Banten,Serang,Taktakan,Umbul Tengah,42162
Banten,Serang,Gunungsari,Ciherang,42163
Banten,Serang,Taktakan,Taktakan,42162
Banten,Serang,Taktakan,Tamanbaru,42162
Banten,Serang,Taktakan,Sepang,42162
Banten,Serang,Taktakan,Pancur,42162
Banten,Serang,Taktakan,Panggungjati,42162
Banten,Serang,Taktakan,Sayar,42162
Banten,Serang,Taktakan,Kalang Anyar,42162
Banten,Serang,Kramatwatu,Wanayasa,42161
Banten,Serang,Taktakan,Cilowong,42162
Banten,Serang,Kramatwatu,Terate,42161
Banten,Serang,Kramatwatu,Tonjong,42161
Banten,Serang,Kramatwatu,Toyomerto,42161
Banten,Serang,Kramatwatu,Serdang,42161
Banten,Serang,Kramatwatu,Teluk Terate,42161
Banten,Serang,Kramatwatu,Pejaten,42161
Banten,Serang,Kramatwatu,Pelamunan,42161
Banten,Serang,Kramatwatu,Pamengkang,42161
Banten,Serang,Kramatwatu,Pegadingan,42161
Banten,Serang,Kramatwatu,Lebakwana,42161
Banten,Serang,Kramatwatu,Margasana,42161
Banten,Serang,Kramatwatu,Harjatani,42161
Banten,Serang,Kramatwatu,Kramatwatu,42161
Banten,Serang,Cipocok Jaya,Gelam,42128
Banten,Serang,Cipocok Jaya,Panancangan,42124
Banten,Serang,Cipocok Jaya,Banjarsari,42123
Banten,Serang,Cipocok Jaya,Cipocok Jaya,42121
Banten,Serang,Cipocok Jaya,Banjaragung,42122
Banten,Serang,Serang,Sumurpecung,42118
Banten,Serang,Serang,Terondol,42119
Banten,Serang,Serang,Sukawana,42116
Banten,Serang,Serang,Cipare,42117
Banten,Serang,Serang,Kaligandu,42116
Banten,Serang,Serang,Serang,42116
Banten,Serang,Serang,Lontarbaru,42115
Banten,Serang,Serang,Lopang,42113
Banten,Serang,Serang,Kagungan,42114
Banten,Serang,Serang,Kotabaru,42112
Banten,Serang,Serang,Cimuncang,42111
Banten,Serang,Serang,Unyur,42111
Banten,Tangerang,Legok,Serdang Wetan,15820
Banten,Tangerang,Legok,Cirarab,15820
Banten,Tangerang,Legok,Kamuning (Kemuning),15820
Banten,Tangerang,Legok,Caringin,15820
Banten,Tangerang,Legok,Ciangir,15820
Banten,Tangerang,Legok,Babakan,15820
Banten,Tangerang,Legok,Babat,15820
Banten,Tangerang,Legok,Bojong Kamal,15820
Banten,Tangerang,Curug,Suka Bakti,15810
Banten,Tangerang,Kelapa Dua,Pakulonan Barat,15810
Banten,Tangerang,Curug,Kadu,15810
Banten,Tangerang,Curug,Kadu Jaya,15810
Banten,Tangerang,Kelapa Dua,Kelapa Dua,15810
Banten,Tangerang,Curug,Curug Wetan,15810
Banten,Tangerang,Kelapa Dua,Curug Sangerang (Curug Sangereng),15810
Banten,Tangerang,Kelapa Dua,Bojong Nangka,15810
Banten,Tangerang,Curug,Cukang Galih,15810
Banten,Tangerang,Curug,Curug Kulon,15810
Banten,Tangerang,Kelapa Dua,Bencongan,15810
Banten,Tangerang,Cisoka,Sukatani,15730
Banten,Tangerang,Solear,Pasanggrahan,15730
Banten,Tangerang,Cisoka,Selapajang,15730
Banten,Tangerang,Solear,Munjul,15730
Banten,Tangerang,Cisoka,Karangharja,15730
Banten,Tangerang,Cisoka,Jeung Jing,15730
Banten,Tangerang,Solear,Cireundeu,15730
Banten,Tangerang,Cisoka,Cisoka,15730
Banten,Tangerang,Solear,Cikuya,15730
Banten,Tangerang,Solear,Cikasungka,15730
Banten,Tangerang,Solear,Cikareo,15730
Banten,Tangerang,Cisoka,Caringin,15730
Banten,Tangerang,Cisoka,Cempaka,15730
Banten,Tangerang,Cisoka,Cibugel,15730
Banten,Tangerang,Cisoka,Bojongloa,15730
Banten,Tangerang,Cisoka,Carenang,15730
Banten,Tangerang,Tigaraksa,Tapos,15720
Banten,Tangerang,Jambe,Taban,15720
Banten,Tangerang,Tigaraksa,Sodong,15720
Banten,Tangerang,Jambe,Suka Manah,15720
Banten,Tangerang,Jambe,Rancabuaya,15720
Banten,Tangerang,Tigaraksa,Pematang,15720
Banten,Tangerang,Tigaraksa,Pete,15720
Banten,Tangerang,Tigaraksa,Pasir Nangka,15720
Banten,Tangerang,Tigaraksa,Pasir Bolang,15720
Banten,Tangerang,Jambe,Pasir Barat,15720
Banten,Tangerang,Tigaraksa,Mata Gara,15720
Banten,Tangerang,Jambe,Mekarsari,15720
Banten,Tangerang,Tigaraksa,Kadu Agung,15720
Banten,Tangerang,Tigaraksa,Marga Sari,15720
Banten,Tangerang,Jambe,Kutruk,15720
Banten,Tangerang,Jambe,Daru,15720
Banten,Tangerang,Jambe,Jambe,15720
Banten,Tangerang,Cikupa,Talaga Sari,15710
Banten,Tangerang,Jambe,Ancol Pasir,15720
Banten,Tangerang,Cikupa,Talaga,15710
Banten,Tangerang,Cikupa,Suka Mulya,15710
Banten,Tangerang,Cikupa,Suka Nagara,15710
Banten,Tangerang,Panongan,Serdang Kulon,15710
Banten,Tangerang,Cikupa,Suka Damai,15710
Banten,Tangerang,Panongan,Ranca Iyuh,15710
Banten,Tangerang,Panongan,Ranca Kalapa,15710
Banten,Tangerang,Panongan,Peusar,15710
Banten,Tangerang,Cikupa,Pasir Jaya,15710
Banten,Tangerang,Panongan,Mekar Jaya,15710
Banten,Tangerang,Panongan,Panongan,15710
Banten,Tangerang,Cikupa,Pasir Gadung,15710
Banten,Tangerang,Panongan,Mekar Bakti,15710
Banten,Tangerang,Cikupa,Cikupa,15710
Banten,Tangerang,Cikupa,Dukuh,15710
Banten,Tangerang,Cikupa,Bojong,15710
Banten,Tangerang,Cikupa,Budi Mulya,15710
Banten,Tangerang,Cikupa,Bitung Jaya,15710
Banten,Tangerang,Gunung Kaler,Tamiang,15620
Banten,Tangerang,Kresek,Talok,15620
Banten,Tangerang,Gunung Kaler,Sidoko,15620
Banten,Tangerang,Kresek,Ranca Ilat,15620
Banten,Tangerang,Kresek,Renged,15620
Banten,Tangerang,Gunung Kaler,Ranca Gede,15620
Banten,Tangerang,Kresek,Patra Sana,15620
Banten,Tangerang,Gunung Kaler,Onyam,15620
Banten,Tangerang,Kresek,Pasir Ampo,15620
Banten,Tangerang,Kresek,Koper,15620
Banten,Tangerang,Kresek,Kresek,15620
Banten,Tangerang,Kresek,Kemuning,15620
Banten,Tangerang,Gunung Kaler,Kedung,15620
Banten,Tangerang,Kresek,Jengkol,15620
Banten,Tangerang,Gunung Kaler,Cibetok,15620
Banten,Tangerang,Balaraja,Talagasari,15610
Banten,Tangerang,Balaraja,Tobat,15610
Banten,Tangerang,Jayanti,Sumur Bandung,15610
Banten,Tangerang,Balaraja,Suka Murni,15610
Banten,Tangerang,Sukamulya,Suka Mulya,15610
Banten,Tangerang,Balaraja,Saga,15610
Banten,Tangerang,Balaraja,Sentul,15610
Banten,Tangerang,Balaraja,Sentul Jaya,15610
Banten,Tangerang,Jayanti,Pasir Muncang,15610
Banten,Tangerang,Jayanti,Pasir Gintung,15610
Banten,Tangerang,Sukamulya,Parahu,15610
Banten,Tangerang,Jayanti,Pabuaran,15610
Banten,Tangerang,Jayanti,Pangkat,15610
Banten,Tangerang,Sukamulya,Merak,15610
Banten,Tangerang,Sukamulya,Kali Asin,15610
Banten,Tangerang,Sukamulya,Kubang,15610
Banten,Tangerang,Jayanti,Cikande,15610
Banten,Tangerang,Balaraja,Cangkudu,15610
Banten,Tangerang,Sukamulya,Bunar,15610
Banten,Tangerang,Sukamulya,Buni Ayu,15610
Banten,Tangerang,Balaraja,Balaraja,15610
Banten,Tangerang,Sukamulya,Benda,15610
Banten,Tangerang,Pakuhaji,Sukawali,15570
Banten,Tangerang,Pakuhaji,Surya Bahari,15570
Banten,Tangerang,Pakuhaji,Pakuhaji,15570
Banten,Tangerang,Pakuhaji,Rawa Boni,15570
Banten,Tangerang,Pakuhaji,Laksana,15570
Banten,Tangerang,Pakuhaji,Paku Alam,15570
Banten,Tangerang,Pakuhaji,Kiara Payung,15570
Banten,Tangerang,Pakuhaji,Kohod,15570
Banten,Tangerang,Pakuhaji,Kramat,15570
Banten,Tangerang,Pakuhaji,Gaga,15570
Banten,Tangerang,Pakuhaji,Kalibaru,15570
Banten,Tangerang,Sindang Jaya,Wana Kerta,15560
Banten,Tangerang,Pasar Kemis,Sukamantri,15560
Banten,Tangerang,Pasar Kemis,Sukaasih,15560
Banten,Tangerang,Sindang Jaya,Suka Harja,15560
Banten,Tangerang,Pasar Kemis,Sindang Sari,15560
Banten,Tangerang,Sindang Jaya,Sindang Sono,15560
Banten,Tangerang,Sindang Jaya,Sindang Asih,15560
Banten,Tangerang,Sindang Jaya,Sindang Jaya,15560
Banten,Tangerang,Sindang Jaya,Sindang Panon,15560
Banten,Tangerang,Pasar Kemis,Pasar Kemis,15560
Banten,Tangerang,Pasar Kemis,Kuta Jaya,15560
Banten,Tangerang,Pasar Kemis,Pangadegan,15560
Banten,Tangerang,Pasar Kemis,Kuta Baru,15560
Banten,Tangerang,Pasar Kemis,Kuta Bumi,15560
Banten,Tangerang,Mekar Baru,Waliwis,15550
Banten,Tangerang,Pasar Kemis,Gelam Jaya,15560
Banten,Tangerang,Kronjo,Pasilian,15550
Banten,Tangerang,Kronjo,Pagenjahan,15550
Banten,Tangerang,Mekar Baru,Mekar Baru,15550
Banten,Tangerang,Kronjo,Muncung,15550
Banten,Tangerang,Mekar Baru,Kosambi Dalam,15550
Banten,Tangerang,Kronjo,Kronjo,15550
Banten,Tangerang,Mekar Baru,Klutuk,15550
Banten,Tangerang,Mekar Baru,Jenggot,15550
Banten,Tangerang,Mekar Baru,Kedaung,15550
Banten,Tangerang,Kronjo,Cirumpak,15550
Banten,Tangerang,Mekar Baru,Ganda Ria,15550
Banten,Tangerang,Kronjo,Blukbuk,15550
Banten,Tangerang,Mekar Baru,Cijeruk,15550
Banten,Tangerang,Rajeg,Tanjakan Mekar,15540
Banten,Tangerang,Kronjo,Bakung,15550
Banten,Tangerang,Rajeg,Tanjakan,15540
Banten,Tangerang,Rajeg,Suka Sari,15540
Banten,Tangerang,Rajeg,Suka Tani,15540
Banten,Tangerang,Rajeg,Pangarengan,15540
Banten,Tangerang,Rajeg,Rajeg,15540
Banten,Tangerang,Rajeg,Jambu Karya,15540
Banten,Tangerang,Rajeg,Lembang Sari,15540
Banten,Tangerang,Rajeg,Mekarsari,15540
Banten,Tangerang,Rajeg,Daon,15540
Banten,Tangerang,Mauk,Tegal Kunir Kidul,15530
Banten,Tangerang,Mauk,Tegal Kunir Lor,15530
Banten,Tangerang,Sindang Jaya,Badak Anom,15540
Banten,Tangerang,Mauk,Tanjung Anom,15530
Banten,Tangerang,Sukadiri,Sukadiri,15530
Banten,Tangerang,Mauk,Sasak,15530
Banten,Tangerang,Sukadiri,Rawa Kidang,15530
Banten,Tangerang,Kemiri,Ranca Labuh,15530
Banten,Tangerang,Sukadiri,Pekayon,15530
Banten,Tangerang,Kemiri,Patra Manggala,15530
Banten,Tangerang,Sukadiri,Mekar Kondang,15530
Banten,Tangerang,Kemiri,Lontar,15530
Banten,Tangerang,Sukadiri,Kosambi,15530
Banten,Tangerang,Kemiri,Legok Sula Maju,15530
Banten,Tangerang,Mauk,Ketapang,15530
Banten,Tangerang,Kemiri,Kjlebet (Kelebet),15530
Banten,Tangerang,Mauk,Kedung Dalem,15530
Banten,Tangerang,Kemiri,Kemiri,15530
Banten,Tangerang,Sukadiri,Karang Serang,15530
Banten,Tangerang,Kemiri,Karang Anyar,15530
Banten,Tangerang,Mauk,Jati Waringin,15530
Banten,Tangerang,Sukadiri,Gintung,15530
Banten,Tangerang,Mauk,Gunung Sari,15530
Banten,Tangerang,Sukadiri,Buaran Jati,15530
Banten,Tangerang,Mauk,Banyu Asih,15530
Banten,Tangerang,Sepatan,Sepatan,15520
Banten,Tangerang,Sepatan Timur,Tanah Merah,15520
Banten,Tangerang,Sepatan,Sarakan,15520
Banten,Tangerang,Sepatan,Mekar Jaya,15520
Banten,Tangerang,Sepatan,Pisangan Jaya,15520
Banten,Tangerang,Sepatan,Kayu Bongkok,15520
Banten,Tangerang,Sepatan Timur,Kedaung Barat,15520
Banten,Tangerang,Sepatan Timur,Lebak Wangi,15520
Banten,Tangerang,Sepatan,Karet,15520
Banten,Tangerang,Sepatan,Kayu Agung,15520
Banten,Tangerang,Sepatan Timur,Jati Mulya,15520
Banten,Tangerang,Sepatan Timur,Kampung Kelor,15520
Banten,Tangerang,Teluknaga,Teluk Naga,15510
Banten,Tangerang,Sepatan Timur,Gempol Sari,15520
Banten,Tangerang,Teluknaga,Tanjung Pasir,15510
Banten,Tangerang,Teluknaga,Tegal Angus,15510
Banten,Tangerang,Teluknaga,Pangkalan,15510
Banten,Tangerang,Teluknaga,Tanjung Burung,15510
Banten,Tangerang,Teluknaga,Lemo,15510
Banten,Tangerang,Teluknaga,Muara,15510
Banten,Tangerang,Teluknaga,Kampung Besar,15510
Banten,Tangerang Selatan,Ciputat Timur,Pisangan,15419
Banten,Tangerang,Teluknaga,Babakan Asem,15510
Banten,Tangerang,Teluknaga,Bojong Renged,15510
Banten,Tangerang Selatan,Ciputat Timur,Cireundeu,15419
Banten,Tangerang Selatan,Pamulang,Pondok Cabe Udik,15418
Banten,Tangerang Selatan,Pamulang,Benda Baru,15418
Banten,Tangerang Selatan,Pamulang,Pondok Cabe Ilir,15418
Banten,Tangerang Selatan,Pamulang,Pamulang Barat,15417
Banten,Tangerang Selatan,Pamulang,Pamulang Timur,15417
Banten,Tangerang Selatan,Pamulang,Kedaung,15415
Banten,Tangerang Selatan,Pamulang,Pondok Benda,15416
Banten,Tangerang Selatan,Pamulang,Bambu Apus,15415
Banten,Tangerang Selatan,Ciputat,Sarua Indah,15414
Banten,Tangerang Selatan,Ciputat,Sarua (Serua),15414
Banten,Tangerang Selatan,Ciputat,Sawah Baru,15413
Banten,Tangerang Selatan,Ciputat,Sawah Lama,15413
Banten,Tangerang Selatan,Ciputat,Ciputat,15411
Banten,Tangerang Selatan,Ciputat Timur,Cempaka Putih,15412
Banten,Tangerang Selatan,Ciputat Timur,Pondok Ranji,15412
Banten,Tangerang Selatan,Ciputat,Cipayung,15411
Banten,Tangerang,Cisauk,Sampora,15345
Banten,Tangerang,Cisauk,Cibogo,15344
Banten,Tangerang,Cisauk,Dangdang,15342
Banten,Tangerang,Cisauk,Suradita,15343
Banten,Tangerang,Cisauk,Mekarwangi,15340
Banten,Tangerang,Cisauk,Cisauk,15341
Banten,Tangerang,Pagedangan,Pagedangan,15339
Banten,Tangerang,Pagedangan,Situ Gadung,15338
Banten,Tangerang,Pagedangan,Cicalengka,15336
Banten,Tangerang,Pagedangan,Kadu Sirung,15337
Banten,Tangerang,Pagedangan,Cijantra,15335
Banten,Tangerang,Pagedangan,Cihuni,15332
Banten,Tangerang,Pagedangan,Medang,15334
Banten,Tangerang Selatan,Serpong Utara,Pondok Jagung Timur,15326
Banten,Tangerang,Pagedangan,Jatake,15330
Banten,Tangerang Selatan,Serpong Utara,Pakulonan,15325
Banten,Tangerang Selatan,Serpong Utara,Jelupang,15323
Banten,Tangerang Selatan,Serpong Utara,Paku Jaya,15324
Banten,Tangerang Selatan,Serpong,Lengkong Gudang Timur,15321
Banten,Tangerang Selatan,Serpong,Lengkong Wetan,15322
Banten,Tangerang Selatan,Serpong,Lengkong Gudang,15321
Banten,Tangerang Selatan,Serpong Utara,Pakualam,15320
Banten,Tangerang Selatan,Serpong,Rawa Buntu,15318
Banten,Tangerang Selatan,Serpong Utara,Lengkong Karya,15320
Banten,Tangerang Selatan,Setu,Babakan,15315
Banten,Tangerang Selatan,Setu,Bakti Jaya,15315
Banten,Tangerang Selatan,Setu,Setu,15314
Banten,Tangerang Selatan,Setu,Muncul,15314
Banten,Tangerang Selatan,Setu,Kranggan,15312
Banten,Tangerang Selatan,Setu,Kademangan,15313
Banten,Tangerang Selatan,Serpong,Ciater,15310
Banten,Tangerang Selatan,Serpong,Cilenggang,15310
Banten,Tangerang Selatan,Pondok Aren,Perigi Lama,15227
Banten,Tangerang Selatan,Pondok Aren,Perigi Baru,15228
Banten,Tangerang Selatan,Pondok Aren,Pondok Pucung,15229
Banten,Tangerang Selatan,Pondok Aren,Pondok Kacang Barat,15226
Banten,Tangerang Selatan,Pondok Aren,Pondok Kacang Timur,15226
Banten,Tangerang Selatan,Pondok Aren,Pondok Aren,15224
Banten,Tangerang Selatan,Pondok Aren,Pondok Karya,15225
Banten,Tangerang Selatan,Pondok Aren,Jurang Mangu Timur,15222
Banten,Tangerang Selatan,Pondok Aren,Jurang Mangu Barat,15223
Banten,Tangerang Selatan,Pondok Aren,Pondok Jaya,15220
Banten,Tangerang Selatan,Pondok Aren,Pondok Betung,15221
Banten,Tangerang,Kosambi,Rawa Burung,15215
Banten,Tangerang,Kosambi,Rawa Rengas,15215
Banten,Tangerang,Kosambi,Kosambi Timur,15213
Banten,Tangerang,Kosambi,Salembaran Jati,15214
Banten,Tangerang,Kosambi,Dadap,15211
Banten,Tangerang,Kosambi,Jatimulya,15211
Banten,Tangerang,Kosambi,Belimbing,15212
Banten,Tangerang,Karang Tengah,Pondok Bahar,15159
Banten,Tangerang,Karang Tengah,Padurenan (Pedurenan),15159
Banten,Tangerang,Karang Tengah,Parung Jaya,15159
Banten,Tangerang,Karang Tengah,Karang Timur,15157
Banten,Tangerang,Karang Tengah,Pondok Pucung,15158
Banten,Tangerang,Pagedangan,Karang Tengah,15157
Banten,Tangerang,Larangan,Kreo Selatan,15156
Banten,Tangerang,Karang Tengah,Karang Mulya,15157
Banten,Tangerang,Karang Tengah,Karang Tengah,15157
Banten,Tangerang,Larangan,Kreo,15156
Banten,Tangerang,Larangan,Cipadu Jaya,15155
Banten,Tangerang,Larangan,Larangan Selatan,15154
Banten,Tangerang,Larangan,Larangan Utara,15154
Banten,Tangerang,Larangan,Cipadu,15155
Banten,Tangerang,Ciledug,Paninggilan Utara,15153
Banten,Tangerang,Ciledug,Parung Serab,15153
Banten,Tangerang,Ciledug,Sudimara Timur,15151
Banten,Tangerang,Ciledug,Tajur,15152
Banten,Tangerang,Ciledug,Sudimara Selatan,15151
Banten,Tangerang,Ciledug,Sudimara Jaya,15151
Banten,Tangerang,Cipondoh,Cipondoh Makmur,15148
Banten,Tangerang,Ciledug,Sudimara Barat,15151
Banten,Tangerang,Cipondoh,Cipondoh,15148
Banten,Tangerang,Cipondoh,Cipondoh Indah,15148
Banten,Tangerang,Cipondoh,Kenanga,15146
Banten,Tangerang,Cipondoh,Ketapang,15147
Banten,Tangerang,Cipondoh,Petir,15147
Banten,Tangerang,Cipondoh,Gondrong,15146
Banten,Tangerang,Pinang (Penang),Sudimara Pinang,15145
Banten,Tangerang,Pinang (Penang),Nerogtog,15145
Banten,Tangerang,Pinang (Penang),Pinang,15145
Banten,Tangerang,Pinang (Penang),Panunggangan,15143
Banten,Tangerang,Pinang (Penang),Panunggangan Timur,15143
Banten,Tangerang,Pinang (Penang),Panunggangan Utara,15143
Banten,Tangerang,Pinang (Penang),Cipete,15142
Banten,Tangerang,Pinang (Penang),Pakojan,15142
Banten,Tangerang,Cipondoh,Poris Plawad Utara,15141
Banten,Tangerang,Cipondoh,Poris Plawad,15141
Banten,Tangerang,Cipondoh,Poris Plawad Indah,15141
Banten,Tangerang,Cibodas,Uwung Jaya,15138
Banten,Tangerang,Cibodas,Panunggangan Barat,15139
Banten,Tangerang,Cibodas,Cibodas Baru,15138
Banten,Tangerang,Cibodas,Cibodas Sari,15138
Banten,Tangerang,Jatiuwung,Manis Jaya,15136
Banten,Tangerang,Jatiuwung,Gandasari,15137
Banten,Tangerang,Cibodas,Cibodas,15138
Banten,Tangerang,Jatiuwung,Jatake,15136
Banten,Tangerang,Jatiuwung,Pasir Jaya,15135
Banten,Tangerang,Jatiuwung,Alam Jaya,15133
Banten,Tangerang,Periuk,Periuk Jaya,15131
Banten,Tangerang,Periuk,Gebang Raya,15132
Banten,Tangerang,Periuk,Sangiang Jaya,15132
Banten,Tangerang,Neglasari,Neglasari,15129
Banten,Tangerang,Periuk,Periuk,15131
Banten,Tangerang,Neglasari,Kedaung Wetan,15128
Banten,Tangerang,Neglasari,Mekar Sari,15129
Banten,Tangerang,Neglasari,Selapajang Jaya,15127
Banten,Tangerang,Neglasari,Kedaung Baru,15128
Banten,Tangerang,Benda,Jurumudi Baru,15124
Banten,Tangerang,Benda,Benda,15125
Banten,Tangerang,Benda,Pajang,15126
Banten,Tangerang,Benda,Belendung,15123
Banten,Tangerang,Benda,Jurumudi,15124
Banten,Tangerang,Batuceper,Poris Jaya,15122
Banten,Tangerang,Batuceper,Poris Gaga,15122
