Propinsi,Kota/Kab.,Kecamatan,Kelurahan,Kode Pos
Riau,Indragiri Hilir,Batang Tuaka,Sungai Rawa,29252
Riau,Indragiri Hilir,Batang Tuaka,Sungai Junjangan,29252
Riau,Indragiri Hilir,Batang Tuaka,Sialang Jaya,29252
Riau,Indragiri Hilir,Batang Tuaka,Gemilang Jaya,29252
Riau,Indragiri Hilir,Batang Tuaka,Kuala Sebatu,29252
Riau,Indragiri Hilir,Tembilahan Hulu,Tembilahan Hulu,29213
Riau,Indragiri Hilir,Tembilahan,Sungai Beringin,29214
Riau,Indragiri Hilir,Tembilahan Hulu,Sialang Panjang,29213
Riau,Indragiri Hilir,Tembilahan Hulu,Sungai Intan,29213
Riau,Indragiri Hilir,Tembilahan Hulu,Tembilahan Barat,29213
Riau,Indragiri Hilir,Tembilahan Hulu,Pekan Kamis,29213
Riau,Indragiri Hilir,Tembilahan Hulu,Pulau Palas,29213
Riau,Indragiri Hilir,Tembilahan,Tembilahan Kota,29212
Riau,Indragiri Hilir,Tembilahan,Seberang Tembilahan Selatan,29212
Riau,Indragiri Hilir,Tembilahan,Sungai Perak,29212
Riau,Indragiri Hilir,Tembilahan,Seberang Tembilahan,29212
Riau,Indragiri Hilir,Tembilahan,Seberang Tembilahan Barat,29212
Riau,Indragiri Hilir,Tembilahan,Tembilahan Hilir,29211
Riau,Indragiri Hilir,Tembilahan,Pekan Arba,29212
Riau,Rokan Hilir,Bagan Sinembah,Suka Maju,28992
Riau,Rokan Hilir,Simpang Kanan,Simpang Kanan,28992
Riau,Rokan Hilir,Bagan Sinembah,Salak,28992
Riau,Rokan Hilir,Bangko Pusaka (Pusako),Pematang Ibul,28992
Riau,Rokan Hilir,Bangko Pusaka (Pusako),Pematang Damar,28992
Riau,Rokan Hilir,Bagan Sinembah,Pasir Putih Utara,28992
Riau,Rokan Hilir,Bagan Sinembah,Pelita,28992
Riau,Rokan Hilir,Bagan Sinembah,Pasir Putih,28992
Riau,Rokan Hilir,Bagan Sinembah,Pasir Putih Barat,28992
Riau,Rokan Hilir,Bagan Sinembah,Meranti Makmur,28992
Riau,Rokan Hilir,Bagan Sinembah,Panca Mukti,28992
Riau,Rokan Hilir,Bagan Sinembah,Lubuk Jawi,28992
Riau,Rokan Hilir,Bagan Sinembah,Makmur Jaya,28992
Riau,Rokan Hilir,Simpang Kanan,Kota Paret/Parit,28992
Riau,Rokan Hilir,Bagan Sinembah,Jaya Agung,28992
Riau,Rokan Hilir,Bagan Sinembah,Kencana,28992
Riau,Rokan Hilir,Bagan Sinembah,Harapan Makmur,28992
Riau,Rokan Hilir,Bagan Sinembah,Bhayangkara Jaya,28992
Riau,Rokan Hilir,Simpang Kanan,Bukit Damar,28992
Riau,Rokan Hilir,Bangko Pusaka (Pusako),Bangko Sempurna,28992
Riau,Rokan Hilir,Bangko Pusaka (Pusako),Bangko Mukti,28992
Riau,Rokan Hilir,Bangko Pusaka (Pusako),Bangko Permata,28992
Riau,Rokan Hilir,Bangko Pusaka (Pusako),Bangko Lestari,28992
Riau,Rokan Hilir,Bangko Pusaka (Pusako),Bangko Makmur,28992
Riau,Rokan Hilir,Bangko Pusaka (Pusako),Bangko Mas Raya,28992
Riau,Rokan Hilir,Bangko Pusaka (Pusako),Bangko Kanan,28992
Riau,Rokan Hilir,Bangko Pusaka (Pusako),Bangko Kiri,28992
Riau,Rokan Hilir,Bangko Pusaka (Pusako),Bangko Bakti,28992
Riau,Rokan Hilir,Bangko Pusaka (Pusako),Bangko Balam,28992
Riau,Rokan Hilir,Bangko Pusaka (Pusako),Bangko Jaya,28992
Riau,Rokan Hilir,Bagan Sinembah,Balam Sempurna,28992
Riau,Rokan Hilir,Bagan Sinembah,Balam Sempurna Kota,28992
Riau,Rokan Hilir,Bagan Sinembah,Balai Jaya Kota,28992
Riau,Rokan Hilir,Bagan Sinembah,Balam Jaya,28992
Riau,Rokan Hilir,Bagan Sinembah,Bahtera Makmur,28992
Riau,Rokan Hilir,Bagan Sinembah,Bahtera Makmur Kota,28992
Riau,Rokan Hilir,Bagan Sinembah,Bagan Sinembah Timur,28992
Riau,Rokan Hilir,Bagan Sinembah,Bagan Sinembah,28992
Riau,Rokan Hilir,Bagan Sinembah,Bagan Sinembah Barat,28992
Riau,Rokan Hilir,Bagan Sinembah,Bagan Sinembah Kota,28992
Riau,Rokan Hilir,Simpang Kanan,Bagan Nibung,28992
Riau,Rokan Hilir,Bagan Sinembah,Bagan Sapta Permai,28992
Riau,Rokan Hilir,Bagan Sinembah,Bagan Batu,28992
Riau,Rokan Hilir,Bagan Sinembah,Bagan Batu Kota,28992
Riau,Rokan Hilir,Bagan Sinembah,Bagan Manunggal,28992
Riau,Rokan Hilir,Bagan Sinembah,Bagan Bakti,28992
Riau,Rokan Hilir,Pasir Limau Kapas,Teluk Pulai,28991
Riau,Rokan Hilir,Kubu,Teluk Piyai,28991
Riau,Rokan Hilir,Kubu,Teluk Piyai Pesisir,28991
Riau,Rokan Hilir,Kubu Babussalam,Teluk Nilap Jaya,28991
Riau,Rokan Hilir,Kubu Babussalam,Teluk Nilap,28991
Riau,Rokan Hilir,Kubu,Sungai Kubu Hulu,28991
Riau,Rokan Hilir,Kubu,Sungai Segajah Jaya,28991
Riau,Rokan Hilir,Pasir Limau Kapas,Sungai Daun,28991
Riau,Rokan Hilir,Kubu,Sei/Sungai Sigajah/Segajah Makmur,28991
Riau,Rokan Hilir,Kubu Babussalam,Sei/Sungai Panji Panji,28991
Riau,Rokan Hilir,Kubu Babussalam,Sei/Sungai Pinang,28991
Riau,Rokan Hilir,Kubu Babussalam,Sei/Sungai Majo,28991
Riau,Rokan Hilir,Kubu,Sei/Sungai Kubu,28991
Riau,Rokan Hilir,Kubu Babussalam,Rantau Panjang Kiri,28991
Riau,Rokan Hilir,Kubu Babussalam,Rantau Panjang Kiri Hilir,28991
Riau,Rokan Hilir,Kubu,Sei Segajah Makmur,28991
Riau,Rokan Hilir,Kubu,Rantau Panjang Kanan,28991
Riau,Rokan Hilir,Pasir Limau Kapas,Pulaujemur,28991
Riau,Rokan Hilir,Kubu Babussalam,Pulau Halang Hulu,28991
Riau,Rokan Hilir,Kubu Babussalam,Pulau Halang Muka,28991
Riau,Rokan Hilir,Pasir Limau Kapas,Pasir Limau Kapas,28991
Riau,Rokan Hilir,Kubu Babussalam,Pulau Halang Belakang,28991
Riau,Rokan Hilir,Pasir Limau Kapas,Panipahan,28991
Riau,Rokan Hilir,Kubu Babussalam,Jojol,28991
Riau,Rokan Hilir,Pujud,Teluknayang,28983
Riau,Rokan Hilir,Tanah Putih,Ujung Tanjung,28983
Riau,Rokan Hilir,Pujud,Tanjungsari,28983
Riau,Rokan Hilir,Tanah Putih,Teluk Berembun,28983
Riau,Rokan Hilir,Tanah Putih,Teluk Mega,28983
Riau,Rokan Hilir,Pujud,Tanjungmedan,28983
Riau,Rokan Hilir,Pujud,Tanjungmedan Barat,28983
Riau,Rokan Hilir,Pujud,Tanjungmedan Utara,28983
Riau,Rokan Hilir,Pujud,Tangga Batu,28983
Riau,Rokan Hilir,Pujud,Sungaipinang,28983
Riau,Rokan Hilir,Pujud,Sungaitapah,28983
Riau,Rokan Hilir,Pujud,Sri Kayangan,28983
Riau,Rokan Hilir,Pujud,Suka Jadi,28983
Riau,Rokan Hilir,Tanah Putih,Sintong Pusaka,28983
Riau,Rokan Hilir,Tanah Putih,Sintong Bakti,28983
Riau,Rokan Hilir,Tanah Putih,Sekeladi Hilir,28983
Riau,Rokan Hilir,Rantau Kopar,Sekapas,28983
Riau,Rokan Hilir,Tanah Putih,Sekeladi,28983
Riau,Rokan Hilir,Rantau Kopar,Sei/Sungai Rangau,28983
Riau,Rokan Hilir,Pujud,Sei Meranti Darussalam,28983
Riau,Rokan Hilir,Rantau Kopar,Rantau Kopar,28983
Riau,Rokan Hilir,Pujud,Sei Meranti,28983
Riau,Rokan Hilir,Tanah Putih,Sedinginan,28983
Riau,Rokan Hilir,Pujud,Pujud Utara,28983
Riau,Rokan Hilir,Tanah Putih,Putat,28983
Riau,Rokan Hilir,Tanah Putih,Rantau Bais,28983
Riau,Rokan Hilir,Pujud,Pujud,28983
Riau,Rokan Hilir,Pujud,Pujud Selatan,28983
Riau,Rokan Hilir,Pujud,Perkebunan Tanjung Medan,28983
Riau,Rokan Hilir,Pujud,Pondok Kresek,28983
Riau,Rokan Hilir,Pujud,Perkebunan Siarang-arang,28983
Riau,Rokan Hilir,Tanah Putih,Mumugo Pemekaran,28983
Riau,Rokan Hilir,Tanah Putih Tanjung Melawan,Melayu Tengah,28983
Riau,Rokan Hilir,Tanah Putih,Menggala Sakti,28983
Riau,Rokan Hilir,Tanah Putih Tanjung Melawan,Labuhan papan,28983
Riau,Rokan Hilir,Tanah Putih Tanjung Melawan,Melayu Besar,28983
Riau,Rokan Hilir,Tanah Putih Tanjung Melawan,Melayu Besar Kota,28983
Riau,Rokan Hilir,Pujud,Kasang Bangsawan,28983
Riau,Rokan Hilir,Tanah Putih Tanjung Melawan,Batu Hampar,28983
Riau,Rokan Hilir,Bangko Pusaka (Pusako),Bangko Pusaka (Pusako),28983
Riau,Rokan Hilir,Tanah Putih,Banjar XII,28983
Riau,Rokan Hilir,Pujud,Babussalam Rokan,28983
Riau,Rokan Hilir,Rantau Kopar,Bagan Cempedak,28983
Riau,Rokan Hilir,Pujud,Air Hitam,28983
Riau,Rokan Hilir,Pujud,Akar Belingkar,28983
Riau,Rokan Hilir,Rimba Melintang,Teluk Pulau Hilir,28953
Riau,Rokan Hilir,Rimba Melintang,Teluk Pulau Hulu,28953
Riau,Rokan Hilir,Rimba Melintang,Rimba Melintang,28953
Riau,Rokan Hilir,Rimba Melintang,Seremban Jaya,28953
Riau,Rokan Hilir,Rimba Melintang,Lenggadai/Langgadai Hulu,28953
Riau,Rokan Hilir,Rimba Melintang,Jumrah,28953
Riau,Rokan Hilir,Rimba Melintang,Karya Mukti,28953
Riau,Rokan Hilir,Rimba Melintang,Lenggadai/Langgadai Hilir,28953
Riau,Rokan Hilir,Rimba Melintang,Harapan Jaya,28953
Riau,Rokan Hilir,Bangko,Parit Aman,28914
Riau,Rokan Hilir,Bangko,Bagan Jawa,28913
Riau,Rokan Hilir,Bangko,Labuhan Tangga Besar,28913
Riau,Rokan Hilir,Pekaitan,Telukbano II,28912
Riau,Rokan Hilir,Sinaboi (Senaboi),Sungai Nyamuk,28912
Riau,Rokan Hilir,Pekaitan,Suak Air Hitam,28912
Riau,Rokan Hilir,Pekaitan,Suak Temenggung,28912
Riau,Rokan Hilir,Sinaboi (Senaboi),Sinaboi Kota,28912
Riau,Rokan Hilir,Bangko,Serusa,28912
Riau,Rokan Hilir,Sinaboi (Senaboi),Senaboi/Sinaboi,28912
Riau,Rokan Hilir,Batu Hampar,Sei/Sungai Sialang,28912
Riau,Rokan Hilir,Batu Hampar,Sei/Sungai Sialang Hulu,28912
Riau,Rokan Hilir,Sinaboi (Senaboi),Raja Bejamu,28912
Riau,Rokan Hilir,Pekaitan,Pekaitan,28912
Riau,Rokan Hilir,Pekaitan,Rokan Baru,28912
Riau,Rokan Hilir,Bangko,Labuhan Tangga Kecil,28912
Riau,Rokan Hilir,Pekaitan,Pedamaran,28912
Riau,Rokan Hilir,Bangko,Labuhan Tangga Baru,28912
Riau,Rokan Hilir,Bangko,Labuhan Tangga Hilir,28912
Riau,Rokan Hilir,Pekaitan,Kubu I,28912
Riau,Rokan Hilir,Sinaboi (Senaboi),Darussalam,28912
Riau,Rokan Hilir,Pekaitan,Karyo Mulyo Sari,28912
Riau,Rokan Hilir,Batu Hampar,Bantayan/Bantaian,28912
Riau,Rokan Hilir,Batu Hampar,Bantayan/Bantaian Baru,28912
Riau,Rokan Hilir,Batu Hampar,Bantayan/Bantaian Hilir,28912
Riau,Rokan Hilir,Bangko,Bagan Punak Pesisir,28912
Riau,Rokan Hilir,Bangko,Bagan Timur,28912
Riau,Rokan Hilir,Bangko,Bagan Punak,28912
Riau,Rokan Hilir,Bangko,Bagan Punak Meranti,28912
Riau,Rokan Hilir,Bangko,Bagan Kota,28911
Riau,Dumai,Bukit Kapur,Kampung Baru,28882
Riau,Dumai,Bukit Kapur,Kayu Kapur (Bukit Kayu Kapur),28882
Riau,Dumai,Bukit Kapur,Gurun Panjang,28882
Riau,Dumai,Bukit Kapur,Bukit Nanas / Nenas,28882
Riau,Dumai,Bukit Kapur,Bagan Besar,28882
Riau,Dumai,Sungai Sembilan,Tanjung Penyembal,28826
Riau,Dumai,Dumai Selatan,Bukit Timah,28826
Riau,Dumai,Sungai Sembilan,Lubuk Gaung,28826
Riau,Dumai,Sungai Sembilan,Batu Teritip,28826
Riau,Dumai,Sungai Sembilan,Bangsal Aceh,28826
Riau,Dumai,Sungai Sembilan,Basilam Baru,28826
Riau,Dumai,Medang Kampai,Teluk Makmur,28825
Riau,Dumai,Dumai Selatan,Ratu Sima,28825
Riau,Dumai,Medang Kampai,Pelintung,28825
Riau,Dumai,Medang Kampai,Guntung,28825
Riau,Dumai,Medang Kampai,Mundam,28825
Riau,Dumai,Dumai Barat,Purnama,28823
Riau,Dumai,Dumai Kota,Rimba Sekampung,28822
Riau,Dumai,Dumai Kota,Laksamana,28821
Riau,Dumai,Dumai Selatan,Mekar Sari,28821
Riau,Dumai,Dumai Barat,Bagan Keladi,28821
Riau,Dumai,Dumai Timur,Tanjung Palas,28816
Riau,Dumai,Dumai Timur,Jaya Mukti,28815
Riau,Dumai,Dumai Timur,Buluh Kasap,28814
Riau,Dumai,Dumai Timur,Teluk Binjai,28813
Riau,Dumai,Dumai Selatan,Bumi Ayu,28813
Riau,Dumai,Dumai Kota,Sukajadi,28812
Riau,Dumai,Dumai Kota,Bintan,28812
Riau,Dumai,Dumai Kota,Dumai Kota,28811
Riau,Dumai,Dumai Timur,Bukit Batrem,28811
Riau,Bengkalis,Pinggir,Titian Antui,28784
Riau,Bengkalis,Pinggir,Tasik Tebing Serai,28784
Riau,Bengkalis,Pinggir,Tengganau,28784
Riau,Bengkalis,Mandau,Tambusai Batang Dui,28784
Riau,Bengkalis,Mandau,Talang Mandi,28784
Riau,Bengkalis,Pinggir,Sungai Meranti,28784
Riau,Bengkalis,Mandau,Simpang Padang,28784
Riau,Bengkalis,Pinggir,Serai Wangi,28784
Riau,Bengkalis,Mandau,Sesumbo Ampai (Kesumo Ampai),28784
Riau,Bengkalis,Pinggir,Semunai,28784
Riau,Bengkalis,Mandau,Sebangar,28784
Riau,Bengkalis,Mandau,Pematang Pudu,28784
Riau,Bengkalis,Pinggir,Pinggir,28784
Riau,Bengkalis,Mandau,Petani,28784
Riau,Bengkalis,Mandau,Pematang Obo,28784
Riau,Bengkalis,Pinggir,Pangkalan Libut,28784
Riau,Bengkalis,Mandau,Pamesi,28784
Riau,Bengkalis,Pinggir,Melibur,28784
Riau,Bengkalis,Pinggir,Muara Basung,28784
Riau,Bengkalis,Mandau,Harapan Baru,28784
Riau,Bengkalis,Mandau,Duri Timur,28784
Riau,Bengkalis,Mandau,Duri Barat,28784
Riau,Bengkalis,Mandau,Buluh Manis,28784
Riau,Bengkalis,Mandau,Bumbung,28784
Riau,Bengkalis,Pinggir,Buluh Apo,28784
Riau,Bengkalis,Mandau,Boncah Mahang,28784
Riau,Bengkalis,Pinggir,Beringin,28784
Riau,Bengkalis,Mandau,Batang Serosa,28784
Riau,Bengkalis,Mandau,Bathin Betuah,28784
Riau,Bengkalis,Mandau,Bathin Sobanga,28784
Riau,Bengkalis,Mandau,Balik Alam,28784
Riau,Bengkalis,Pinggir,Balai Raja,28784
Riau,Bengkalis,Mandau,Balai Makam,28784
Riau,Bengkalis,Pinggir,Balai Pungut,28784
Riau,Bengkalis,Mandau,Babussalam,28784
Riau,Bengkalis,Mandau,Air Jamban,28784
Riau,Bengkalis,Mandau,Air Kulim,28784
Riau,Bengkalis,Rupat Utara,Tanjung Punak,28781
Riau,Bengkalis,Rupat,Teluk Lecah,28781
Riau,Bengkalis,Rupat Utara,Tanjung Medang,28781
Riau,Bengkalis,Rupat,Tanjung Kapal,28781
Riau,Bengkalis,Rupat Utara,Suka Damai,28781
Riau,Bengkalis,Rupat,Sukarjo Mesin,28781
Riau,Bengkalis,Rupat Utara,Puteri Sembilan,28781
Riau,Bengkalis,Rupat,Sei/Sungai Cingam,28781
Riau,Bengkalis,Rupat,Sri Tanjung,28781
Riau,Bengkalis,Rupat,Parit Kebumen,28781
Riau,Bengkalis,Rupat,Pergam,28781
Riau,Bengkalis,Rupat,Pangkalan Nyirih,28781
Riau,Bengkalis,Rupat,Pangkalan Pinang,28781
Riau,Bengkalis,Rupat,Makeruh,28781
Riau,Bengkalis,Rupat,Pancur Jaya,28781
Riau,Bengkalis,Rupat Utara,Kadur,28781
Riau,Bengkalis,Rupat,Hutan Panjang,28781
Riau,Bengkalis,Rupat,Darul Aman,28781
Riau,Siak,Mempura,Teluk Merempan,28773
Riau,Siak,Mempura,Merempan Hilir,28773
Riau,Siak,Mempura,Paluh,28773
Riau,Siak,Mempura,Sungai Mempura,28773
Riau,Siak,Mempura,Kampung Tengah,28773
Riau,Siak,Mempura,Kota Ringin,28773
Riau,Siak,Mempura,Benteng Hilir,28773
Riau,Siak,Mempura,Benteng Hulu,28773
Riau,Siak,Tualang,Tualang,28772
Riau,Siak,Tualang,Tualang Timur,28772
Riau,Siak,Tualang,Pinang Sebatang,28772
Riau,Siak,Tualang,Pinang Sebatang Barat,28772
Riau,Siak,Tualang,Pinang Sebatang Timur,28772
Riau,Siak,Tualang,Perawang,28772
Riau,Siak,Tualang,Perawang Barat,28772
Riau,Siak,Tualang,Meredan,28772
Riau,Bengkalis,Siak Kecil,Tanjung Damai,28771
Riau,Bengkalis,Siak Kecil,Sungai Limau (Linau),28771
Riau,Bengkalis,Siak Kecil,Sungai Nibung,28771
Riau,Bengkalis,Siak Kecil,Sungai Siput,28771
Riau,Bengkalis,Siak Kecil,Sumber Jaya,28771
Riau,Bengkalis,Siak Kecil,Sepotong,28771
Riau,Bengkalis,Siak Kecil,Muara Dua,28771
Riau,Bengkalis,Siak Kecil,Sadar Jaya,28771
Riau,Bengkalis,Siak Kecil,Lubuk Garam,28771
Riau,Bengkalis,Siak Kecil,Lubuk Gaung,28771
Riau,Bengkalis,Siak Kecil,Lubuk Muda,28771
Riau,Bengkalis,Siak Kecil,Langkat,28771
Riau,Bengkalis,Siak Kecil,Liang Banir,28771
Riau,Bengkalis,Siak Kecil,Bandar Jaya,28771
Riau,Bengkalis,Siak Kecil,Koto Raja,28771
Riau,Siak,Bunga Raya,Temusai,28763
Riau,Siak,Bunga Raya,Tuah Indrapura,28763
Riau,Siak,Pusako,Perincit,28763
Riau,Siak,Pusako,Pebadaran,28763
Riau,Siak,Bunga Raya,Kemuning Muda,28763
Riau,Siak,Bunga Raya,Langsat Permai,28763
Riau,Siak,Bunga Raya,Jati Baru,28763
Riau,Siak,Bunga Raya,Jaya Pura,28763
Riau,Siak,Bunga Raya,Dayangsuri,28763
Riau,Siak,Pusako,Dosan,28763
Riau,Siak,Pusako,Dusun Pusaka,28763
Riau,Siak,Bunga Raya,Buatan/Buantan Lestari,28763
Riau,Siak,Bunga Raya,Bunga Raya,28763
Riau,Bengkalis,Bukit Batu,Tenggayun,28761
Riau,Siak,Pusako,Benayah,28763
Riau,Bengkalis,Bukit Batu,Sungai Selari,28761
Riau,Bengkalis,Bukit Batu,Tanjung Leban,28761
Riau,Bengkalis,Bukit Batu,Temiang,28761
Riau,Bengkalis,Bukit Batu,Sepahat,28761
Riau,Bengkalis,Bukit Batu,Sejangat,28761
Riau,Bengkalis,Bukit Batu,Dompas,28761
Riau,Bengkalis,Bukit Batu,Pakning Asal,28761
Riau,Bengkalis,Bukit Batu,Pangkalan Jambi,28761
Riau,Bengkalis,Bukit Batu,Bukit Batu,28761
Riau,Bengkalis,Bukit Batu,Bukit Kerikil,28761
Riau,Bengkalis,Bukit Batu,Buruk Bakul,28761
Riau,Bengkalis,Bukit Batu,Batang Duku,28761
Riau,Kepulauan Meranti,Rangsang,Topang,28755
Riau,Kepulauan Meranti,Rangsang,Wonosari,28755
Riau,Bengkalis,Bukit Batu,Api Api,28761
Riau,Kepulauan Meranti,Rangsang,Teluk Samak,28755
Riau,Kepulauan Meranti,Rangsang Pesisir,Tenggayun Raya,28755
Riau,Kepulauan Meranti,Rangsang Barat,Telaga Baru,28755
Riau,Kepulauan Meranti,Rangsang Pesisir,Telesung,28755
Riau,Kepulauan Meranti,Rangsang,Tanjung Medang,28755
Riau,Kepulauan Meranti,Rangsang,Tanjung Samak,28755
Riau,Kepulauan Meranti,Rangsang Pesisir,Tanah Merah,28755
Riau,Kepulauan Meranti,Rangsang,Sungai Gayung Kiri,28755
Riau,Kepulauan Meranti,Rangsang,Tanjung Bakau,28755
Riau,Kepulauan Meranti,Rangsang Pesisir,Sokop,28755
Riau,Kepulauan Meranti,Rangsang Pesisir,Sonde,28755
Riau,Kepulauan Meranti,Rangsang Barat,Sungai Cina,28755
Riau,Kepulauan Meranti,Rangsang Barat,Segomeng,28755
Riau,Kepulauan Meranti,Rangsang Barat,Sialang Pasung,28755
Riau,Kepulauan Meranti,Rangsang Pesisir,Sendaur,28755
Riau,Kepulauan Meranti,Rangsang Barat,Permai,28755
Riau,Kepulauan Meranti,Rangsang,Repan,28755
Riau,Kepulauan Meranti,Rangsang Barat,Melai,28755
Riau,Kepulauan Meranti,Rangsang,Penyagun,28755
Riau,Kepulauan Meranti,Rangsang Barat,Lemang,28755
Riau,Kepulauan Meranti,Rangsang Barat,Mekar Baru,28755
Riau,Kepulauan Meranti,Rangsang,Dwi Tunggal,28755
Riau,Kepulauan Meranti,Rangsang,Gemala Sari,28755
Riau,Kepulauan Meranti,Rangsang Barat,Bokor,28755
Riau,Kepulauan Meranti,Rangsang Pesisir,Bungur,28755
Riau,Kepulauan Meranti,Rangsang Barat,Bina Maju,28755
Riau,Kepulauan Meranti,Rangsang Pesisir,Beting,28755
Riau,Kepulauan Meranti,Rangsang Barat,Anak Setatah,28755
Riau,Kepulauan Meranti,Rangsang Barat,Bantar,28755
Riau,Bengkalis,Bantan,Ulu Pulau,28754
Riau,Bengkalis,Bantan,Telukpambang,28754
Riau,Bengkalis,Bantan,Telukpapal,28754
Riau,Bengkalis,Bantan,Sukamaju,28754
Riau,Bengkalis,Bantan,Teluklancar,28754
Riau,Bengkalis,Bantan,Resam Lapis,28754
Riau,Bengkalis,Bantan,Selat Baru,28754
Riau,Bengkalis,Bantan,Pampang Pesisir,28754
Riau,Bengkalis,Bantan,Pasiran,28754
Riau,Bengkalis,Bantan,Pampang Baru,28754
Riau,Bengkalis,Bantan,Mentayan,28754
Riau,Bengkalis,Bantan,Kembung Luar,28754
Riau,Bengkalis,Bantan,Deluk,28754
Riau,Bengkalis,Bantan,Jangkang,28754
Riau,Bengkalis,Bantan,Bantan Tua,28754
Riau,Bengkalis,Bantan,Berancah,28754
Riau,Bengkalis,Bantan,Bantan Tengah,28754
Riau,Bengkalis,Bantan,Bantan Timur,28754
Riau,Bengkalis,Bantan,Bantan Air,28754
Riau,Bengkalis,Bantan,Bantan Sari,28754
Riau,Kepulauan Meranti,Tebing Tinggi Barat,Tenan,28753
Riau,Kepulauan Meranti,Tebing Tinggi Timur,Teluk Buntal,28753
Riau,Kepulauan Meranti,Tebing Tinggi Barat,Tanjung Peranap,28753
Riau,Kepulauan Meranti,Tebing Tinggi Timur,Tanjung Sari,28753
Riau,Kepulauan Meranti,Tebing Tinggi Timur,Tanjung Gadai,28753
Riau,Kepulauan Meranti,Tebing Tinggi Barat,Tanjung Darul Takzim,28753
Riau,Kepulauan Meranti,Tebing Tinggi Barat,Tanjung,28753
Riau,Kepulauan Meranti,Tebing Tinggi,Sesap,28753
Riau,Kepulauan Meranti,Tebing Tinggi Timur,Sendanu Darul Ihsan,28753
Riau,Kepulauan Meranti,Tebing Tinggi,Selatpanjang Selatan,28753
Riau,Kepulauan Meranti,Tebing Tinggi,Selatpanjang Kota,28753
Riau,Kepulauan Meranti,Tebing Tinggi,Selatpanjang Barat,28753
Riau,Kepulauan Meranti,Tebing Tinggi Timur,Nipah Sendanu,28753
Riau,Kepulauan Meranti,Tebing Tinggi Barat,Mengkikip,28753
Riau,Kepulauan Meranti,Tebing Tinggi Barat,Mekong,28753
Riau,Kepulauan Meranti,Tebing Tinggi Timur,Lukun,28753
Riau,Kepulauan Meranti,Tebing Tinggi Barat,Maini Darul Aman,28753
Riau,Kepulauan Meranti,Tebing Tinggi Barat,Mantiasa,28753
Riau,Kepulauan Meranti,Tebing Tinggi Timur,Kepau Baru,28753
Riau,Kepulauan Meranti,Tebing Tinggi Barat,Insit,28753
Riau,Kepulauan Meranti,Tebing Tinggi Barat,Kundur,28753
Riau,Kepulauan Meranti,Tebing Tinggi Timur,Batin Suir,28753
Riau,Kepulauan Meranti,Tebing Tinggi Barat,Gogok Darussalam,28753
Riau,Kepulauan Meranti,Tebing Tinggi,Banglas Barat,28753
Riau,Kepulauan Meranti,Tebing Tinggi Barat,Batang Malas,28753
Riau,Kepulauan Meranti,Tebing Tinggi,Alah Air Timur,28753
Riau,Kepulauan Meranti,Merbau,Teluk Belitung,28752
Riau,Kepulauan Meranti,Pulaumerbau,Teluk Ketapang,28752
Riau,Kepulauan Meranti,Tebing Tinggi,Alah Air,28753
Riau,Kepulauan Meranti,Pulaumerbau,Tanjungbunga,28752
Riau,Kepulauan Meranti,Tasik Putri Puyu,Tanjung Pisang,28752
Riau,Kepulauan Meranti,Merbau,Tanjung Kulim,28752
Riau,Kepulauan Meranti,Tasik Putri Puyu,Tanjung Padang,28752
Riau,Kepulauan Meranti,Merbau,Sungai Tengah,28752
Riau,Kepulauan Meranti,Merbau,Sungai Anak Kamal,28752
Riau,Kepulauan Meranti,Pulaumerbau,Renak Dungun,28752
Riau,Kepulauan Meranti,Pulaumerbau,Semukut,28752
Riau,Kepulauan Meranti,Tasik Putri Puyu,Selat Akar,28752
Riau,Kepulauan Meranti,Tasik Putri Puyu,Putri Puyu,28752
Riau,Kepulauan Meranti,Merbau,Pelantai,28752
Riau,Kepulauan Meranti,Pulaumerbau,Padang Kamal,28752
Riau,Kepulauan Meranti,Pulaumerbau,Pangkalan Balai,28752
Riau,Kepulauan Meranti,Tasik Putri Puyu,Mekar Delima,28752
Riau,Kepulauan Meranti,Merbau,Mayang Sari,28752
Riau,Kepulauan Meranti,Merbau,Mekar Sari,28752
Riau,Kepulauan Meranti,Tasik Putri Puyu,Kudap,28752
Riau,Kepulauan Meranti,Merbau,Lukit,28752
Riau,Kepulauan Meranti,Pulaumerbau,Kuala Merbau,28752
Riau,Kepulauan Meranti,Tasik Putri Puyu,Dedap,28752
Riau,Kepulauan Meranti,Pulaumerbau,Ketapang Permai,28752
Riau,Kepulauan Meranti,Pulaumerbau,Batang Meranti,28752
Riau,Kepulauan Meranti,Pulaumerbau,Centai,28752
Riau,Kepulauan Meranti,Tasik Putri Puyu,Bandul,28752
Riau,Kepulauan Meranti,Pulaumerbau,Baran Melintang,28752
Riau,Kepulauan Meranti,Merbau,Bagan Melibur,28752
Riau,Bengkalis,Bengkalis,Damon/Damun,28713
Riau,Bengkalis,Bengkalis,Senggoro,28714
Riau,Bengkalis,Bengkalis,Wonosari,28711
Riau,Bengkalis,Bengkalis,Bengkalis Kota,28712
Riau,Bengkalis,Bengkalis,Senderek,28711
Riau,Bengkalis,Bengkalis,Simpang Ayam,28711
Riau,Bengkalis,Bengkalis,Sei/Sungai Alam,28711
Riau,Bengkalis,Bengkalis,Sekodi,28711
Riau,Bengkalis,Bengkalis,Prapat Tunggal,28711
Riau,Bengkalis,Bengkalis,Rimba Sekampung,28711
